Name: arville-b
Location: 48.1694 , 2.5539
Issued: 2020/07/08 08:48UTC
Time,Speed(m/s),Direction (deg N)
2019/11/15 12:00UTC,3.51,226
2019/11/15 18:00UTC,5.25,194
2019/11/16 00:00UTC,5.50,175
2019/11/16 06:00UTC,5.62,165
2019/11/16 12:00UTC,5.76,165
2019/11/16 18:00UTC,2.75,148
2019/11/17 00:00UTC,1.90,100
2019/11/17 06:00UTC,1.94,44
2019/11/17 12:00UTC,1.61,21
2019/11/17 18:00UTC,2.74,348
2019/11/18 00:00UTC,3.14,339
2019/11/18 06:00UTC,3.25,301
2019/11/18 12:00UTC,4.76,290
2019/11/18 18:00UTC,4.01,307
2019/11/19 00:00UTC,2.77,318
2019/11/19 06:00UTC,1.60,333
2019/11/19 12:00UTC,0.85,244
2019/11/19 18:00UTC,1.41,142
2019/11/20 00:00UTC,2.83,115
2019/11/20 06:00UTC,4.00,96
2019/11/20 12:00UTC,4.02,106
2019/11/20 18:00UTC,3.62,115
2019/11/21 00:00UTC,2.86,134
2019/11/21 06:00UTC,2.69,158
2019/11/21 12:00UTC,4.26,163
2019/11/21 18:00UTC,5.15,176
2019/11/22 00:00UTC,5.43,194
2019/11/22 06:00UTC,4.53,180
2019/11/22 12:00UTC,6.74,128
2019/11/22 18:00UTC,8.14,132
2019/11/23 00:00UTC,7.12,137
2019/11/23 06:00UTC,6.54,128
2019/11/23 12:00UTC,6.54,144
2019/11/23 18:00UTC,2.89,209
2019/11/24 00:00UTC,3.16,230
2019/11/24 06:00UTC,2.75,225
2019/11/24 12:00UTC,3.46,219
2019/11/24 18:00UTC,4.05,190
2019/11/25 00:00UTC,4.01,181
2019/11/25 06:00UTC,4.58,161
2019/11/25 12:00UTC,4.42,174
2019/11/25 18:00UTC,5.15,198
2019/11/26 00:00UTC,5.37,210
2019/11/26 06:00UTC,5.59,199
2019/11/26 12:00UTC,6.68,193
2019/11/26 18:00UTC,5.94,177
2019/11/27 00:00UTC,6.89,167
2019/11/27 06:00UTC,7.83,199
2019/11/27 12:00UTC,8.42,220
2019/11/27 18:00UTC,7.63,227
2019/11/28 00:00UTC,6.99,232
2019/11/28 06:00UTC,7.49,237
2019/11/28 12:00UTC,6.96,242
2019/11/28 18:00UTC,6.90,244
2019/11/29 00:00UTC,5.01,263
2019/11/29 06:00UTC,4.73,269
2019/11/29 12:00UTC,4.60,280
2019/11/29 18:00UTC,3.04,6
2019/11/30 00:00UTC,1.15,97
2019/11/30 06:00UTC,3.49,95
2019/11/30 12:00UTC,5.10,98
2019/11/30 18:00UTC,6.22,88
2019/12/01 00:00UTC,3.68,102
2019/12/01 06:00UTC,1.76,38
2019/12/01 12:00UTC,4.01,354
2019/12/01 18:00UTC,4.69,357
2019/12/02 00:00UTC,4.97,11
2019/12/02 06:00UTC,4.91,23
2019/12/02 12:00UTC,4.83,29
2019/12/02 18:00UTC,4.54,19
2019/12/03 00:00UTC,3.76,22
2019/12/03 06:00UTC,3.16,46
2019/12/03 12:00UTC,4.53,61
2019/12/03 18:00UTC,4.20,73
2019/12/04 00:00UTC,3.93,96
2019/12/04 06:00UTC,2.43,101
2019/12/05 00:00UTC,0.84,335
2019/12/05 06:00UTC,1.39,323
2019/12/05 12:00UTC,0.11,146
2019/12/05 18:00UTC,1.73,201
2019/12/06 00:00UTC,2.87,220
2019/12/06 06:00UTC,5.57,214
2019/12/06 12:00UTC,7.10,218
2019/12/06 18:00UTC,8.76,229
2019/12/07 00:00UTC,6.39,240
2019/12/07 06:00UTC,3.96,247
2019/12/07 12:00UTC,2.86,234
2019/12/07 18:00UTC,3.24,217
2019/12/08 00:00UTC,5.89,208
2019/12/08 06:00UTC,7.05,218
2019/12/08 12:00UTC,7.73,234
2019/12/08 18:00UTC,8.53,251
2019/12/09 00:00UTC,7.75,234
2019/12/09 06:00UTC,9.75,250
2019/12/09 12:00UTC,9.21,303
2019/12/09 18:00UTC,6.72,321
2019/12/10 00:00UTC,3.02,316
2019/12/10 06:00UTC,3.28,191
2019/12/10 12:00UTC,5.09,179
2019/12/10 18:00UTC,6.34,191
2019/12/11 00:00UTC,6.57,199
2019/12/11 06:00UTC,5.31,220
2019/12/11 12:00UTC,4.26,253
2019/12/11 18:00UTC,5.96,210
2019/12/12 00:00UTC,5.71,266
2019/12/12 06:00UTC,4.84,229
2019/12/12 12:00UTC,8.09,179
2019/12/12 18:00UTC,8.24,171
2019/12/13 00:00UTC,7.59,206
2019/12/13 06:00UTC,8.79,264
2019/12/13 12:00UTC,10.73,269
2019/12/13 18:00UTC,6.01,249
2019/12/14 00:00UTC,11.79,239
2019/12/14 06:00UTC,8.38,263
2019/12/14 12:00UTC,8.54,223
2019/12/14 18:00UTC,5.13,220
2019/12/15 00:00UTC,10.49,217
2019/12/15 06:00UTC,7.01,245
2019/12/15 12:00UTC,6.04,232
2019/12/15 18:00UTC,4.80,196
2019/12/16 00:00UTC,3.59,204
2019/12/16 06:00UTC,2.50,164
2019/12/16 12:00UTC,3.28,177
2019/12/16 18:00UTC,4.28,144
2019/12/17 00:00UTC,4.94,174
2019/12/17 06:00UTC,6.02,188
2019/12/17 12:00UTC,5.30,191
2019/12/17 18:00UTC,4.72,262
2019/12/18 00:00UTC,3.44,232
2019/12/18 06:00UTC,2.33,174
2019/12/18 12:00UTC,4.13,137
2019/12/18 18:00UTC,5.28,168
2019/12/19 00:00UTC,6.68,169
2019/12/19 06:00UTC,5.71,172
2019/12/19 12:00UTC,6.72,169
2019/12/19 18:00UTC,7.46,166
2019/12/20 00:00UTC,7.84,155
2019/12/20 06:00UTC,9.24,173
2019/12/20 12:00UTC,7.53,230
2019/12/20 18:00UTC,6.30,206
2019/12/21 00:00UTC,5.82,194
2019/12/21 06:00UTC,5.46,209
2019/12/21 12:00UTC,6.47,191
2019/12/21 18:00UTC,9.09,168
2019/12/22 00:00UTC,9.04,180
2019/12/22 06:00UTC,10.09,249
2019/12/22 12:00UTC,8.56,248
2019/12/22 18:00UTC,6.92,258
2019/12/23 00:00UTC,7.10,259
2019/12/23 06:00UTC,7.71,262
2019/12/23 12:00UTC,7.21,261
2019/12/23 18:00UTC,5.06,236
2019/12/24 00:00UTC,5.31,177
2019/12/24 06:00UTC,7.56,243
2019/12/24 12:00UTC,7.53,256
2019/12/24 18:00UTC,6.60,245
2019/12/25 00:00UTC,6.34,249
2019/12/25 06:00UTC,5.13,272
2019/12/25 12:00UTC,3.62,332
2019/12/25 18:00UTC,2.36,58
2019/12/26 00:00UTC,4.39,113
2019/12/26 06:00UTC,4.08,133
2019/12/26 12:00UTC,4.28,224
2019/12/26 18:00UTC,6.35,240
2019/12/27 00:00UTC,8.60,251
2019/12/27 06:00UTC,6.94,296
2019/12/27 12:00UTC,5.18,345
2019/12/27 18:00UTC,2.38,8
2019/12/28 00:00UTC,2.31,44
2019/12/28 06:00UTC,3.14,56
2019/12/28 12:00UTC,4.59,80
2019/12/28 18:00UTC,4.19,71
2019/12/29 00:00UTC,3.20,93
2019/12/29 06:00UTC,2.35,85
2019/12/29 12:00UTC,2.32,113
2019/12/29 18:00UTC,2.32,114
2019/12/30 00:00UTC,2.65,149
2019/12/30 06:00UTC,2.81,146
2019/12/30 12:00UTC,1.73,154
2019/12/30 18:00UTC,3.31,169
2019/12/31 00:00UTC,2.54,206
2019/12/31 06:00UTC,2.30,196
2019/12/31 12:00UTC,1.27,142
2019/12/31 18:00UTC,1.93,171
2020/01/01 00:00UTC,2.10,159
2020/01/01 06:00UTC,2.40,170
2020/01/01 12:00UTC,2.43,205
2020/01/01 18:00UTC,3.11,172
2020/01/02 00:00UTC,3.50,171
2020/01/02 06:00UTC,4.02,189
2020/01/02 12:00UTC,4.54,208
2020/01/02 18:00UTC,4.84,199
2020/01/03 00:00UTC,6.08,212
2020/01/03 06:00UTC,6.99,216
2020/01/03 12:00UTC,6.06,234
2020/01/03 18:00UTC,5.43,263
2020/01/04 00:00UTC,3.91,332
2020/01/04 06:00UTC,2.79,335
2020/01/04 12:00UTC,3.60,295
2020/01/04 18:00UTC,3.11,290
2020/01/05 00:00UTC,1.97,301
2020/01/05 06:00UTC,0.60,299
2020/01/05 12:00UTC,0.65,85
2020/01/05 18:00UTC,2.60,77
2020/01/06 00:00UTC,2.79,123
2020/01/06 06:00UTC,3.51,129
2020/01/06 12:00UTC,3.91,188
2020/01/06 18:00UTC,5.95,242
2020/01/07 00:00UTC,5.09,239
2020/01/07 06:00UTC,2.91,215
2020/01/07 12:00UTC,3.45,196
2020/01/07 18:00UTC,3.81,194
2020/01/08 00:00UTC,4.34,217
2020/01/08 06:00UTC,5.13,230
2020/01/08 12:00UTC,4.62,222
2020/01/08 18:00UTC,4.76,215
2020/01/09 00:00UTC,5.33,203
2020/01/09 06:00UTC,6.41,207
2020/01/09 12:00UTC,6.87,205
2020/01/09 18:00UTC,7.47,214
2020/01/10 00:00UTC,8.38,196
2020/01/10 06:00UTC,6.63,264
2020/01/10 12:00UTC,5.54,312
2020/01/10 18:00UTC,3.05,313
2020/01/11 00:00UTC,1.19,298
2020/01/11 06:00UTC,1.69,194
2020/01/11 12:00UTC,3.46,215
2020/01/11 18:00UTC,3.08,191
2020/01/12 00:00UTC,4.82,201
2020/01/12 06:00UTC,5.02,203
2020/01/12 12:00UTC,5.97,219
2020/01/12 18:00UTC,4.84,211
2020/01/13 00:00UTC,3.93,203
2020/01/13 06:00UTC,4.02,199
2020/01/13 12:00UTC,5.73,195
2020/01/13 18:00UTC,7.02,192
2020/01/14 00:00UTC,8.31,204
2020/01/14 06:00UTC,8.48,208
2020/01/14 12:00UTC,8.66,207
2020/01/14 18:00UTC,7.49,209
2020/01/15 00:00UTC,6.03,202
2020/01/15 06:00UTC,7.22,196
2020/01/15 12:00UTC,8.37,199
2020/01/15 18:00UTC,4.64,232
2020/01/16 00:00UTC,3.02,226
2020/01/16 06:00UTC,3.22,165
2020/01/16 12:00UTC,5.88,159
2020/01/16 18:00UTC,6.18,161
2020/01/17 00:00UTC,5.67,185
2020/01/17 06:00UTC,8.10,210
2020/01/17 12:00UTC,7.26,239
2020/01/17 18:00UTC,5.52,256
2020/01/18 00:00UTC,5.60,236
2020/01/18 06:00UTC,4.15,240
2020/01/18 12:00UTC,2.16,258
2020/01/18 18:00UTC,3.64,38
2020/01/19 00:00UTC,4.45,26
2020/01/19 06:00UTC,4.61,21
2020/01/19 12:00UTC,5.92,25
2020/01/19 18:00UTC,5.90,21
2020/01/20 00:00UTC,5.87,35
2020/01/20 06:00UTC,5.58,40
2020/01/20 12:00UTC,6.71,47
2020/01/20 18:00UTC,5.16,45
2020/01/21 00:00UTC,4.16,49
2020/01/21 06:00UTC,4.16,58
2020/01/21 12:00UTC,2.93,47
2020/01/21 18:00UTC,4.13,42
2020/01/22 00:00UTC,3.39,42
2020/01/22 06:00UTC,4.04,43
2020/01/22 12:00UTC,3.67,53
2020/01/22 18:00UTC,4.42,51
2020/01/23 00:00UTC,5.30,69
2020/01/23 06:00UTC,4.75,59
2020/01/23 12:00UTC,4.15,63
2020/01/23 18:00UTC,3.23,72
2020/01/24 00:00UTC,2.25,80
2020/01/24 06:00UTC,0.26,16
2020/01/24 12:00UTC,0.80,128
2020/01/24 18:00UTC,2.08,50
2020/01/25 00:00UTC,0.49,71
2020/01/25 06:00UTC,2.56,87
2020/01/25 12:00UTC,2.75,119
2020/01/25 18:00UTC,3.29,159
2020/01/26 00:00UTC,2.32,177
2020/01/26 06:00UTC,3.05,194
2020/01/26 12:00UTC,4.36,214
2020/01/26 18:00UTC,4.43,210
2020/01/27 00:00UTC,7.71,205
2020/01/27 06:00UTC,7.77,203
2020/01/27 12:00UTC,7.06,210
2020/01/27 18:00UTC,9.34,209
2020/01/28 00:00UTC,7.64,221
2020/01/28 06:00UTC,9.26,246
2020/01/28 12:00UTC,9.81,258
2020/01/28 18:00UTC,6.62,230
2020/01/29 00:00UTC,7.78,256
2020/01/29 06:00UTC,5.89,256
2020/01/29 12:00UTC,7.19,269
2020/01/29 18:00UTC,4.13,247
2020/01/30 00:00UTC,4.18,203
2020/01/30 06:00UTC,5.52,180
2020/01/30 12:00UTC,5.77,214
2020/01/30 18:00UTC,7.49,231
2020/01/31 00:00UTC,6.89,236
2020/01/31 06:00UTC,5.18,242
2020/01/31 12:00UTC,5.24,228
2020/01/31 18:00UTC,5.90,215
2020/02/01 00:00UTC,6.37,202
2020/02/01 06:00UTC,7.56,211
2020/02/01 12:00UTC,5.92,257
2020/02/01 18:00UTC,7.12,244
2020/02/02 00:00UTC,4.89,217
2020/02/02 06:00UTC,7.83,224
2020/02/02 12:00UTC,7.08,255
2020/02/02 18:00UTC,7.02,241
2020/02/03 00:00UTC,7.15,246
2020/02/03 06:00UTC,5.63,262
2020/02/03 12:00UTC,6.85,244
2020/02/03 18:00UTC,9.11,220
2020/02/04 00:00UTC,8.34,314
2020/02/04 06:00UTC,7.08,271
2020/02/04 12:00UTC,9.67,301
2020/02/04 18:00UTC,6.08,303
2020/02/05 00:00UTC,4.95,324
2020/02/05 06:00UTC,2.93,350
2020/02/05 12:00UTC,2.63,32
2020/02/05 18:00UTC,2.92,54
2020/02/06 00:00UTC,3.25,79
2020/02/06 06:00UTC,3.63,71
2020/02/06 12:00UTC,3.83,84
2020/02/06 18:00UTC,5.12,82
2020/02/07 00:00UTC,4.55,114
2020/02/07 06:00UTC,3.64,140
2020/02/07 12:00UTC,3.37,165
2020/02/07 18:00UTC,3.52,200
2020/02/08 00:00UTC,4.67,204
2020/02/08 06:00UTC,4.72,191
2020/02/08 12:00UTC,3.94,220
2020/02/08 18:00UTC,3.29,207
2020/02/09 00:00UTC,6.10,207
2020/02/09 06:00UTC,8.44,206
2020/02/09 12:00UTC,10.34,202
2020/02/09 18:00UTC,13.25,207
2020/02/10 00:00UTC,10.39,235
2020/02/10 06:00UTC,10.21,255
2020/02/10 12:00UTC,11.80,238
2020/02/10 18:00UTC,10.29,244
2020/02/11 00:00UTC,7.85,256
2020/02/11 06:00UTC,8.34,248
2020/02/11 12:00UTC,11.09,263
2020/02/11 18:00UTC,7.03,261
2020/02/12 00:00UTC,6.56,255
2020/02/12 06:00UTC,6.28,240
2020/02/12 12:00UTC,8.06,253
2020/02/12 18:00UTC,3.66,215
2020/02/13 00:00UTC,5.91,189
2020/02/13 06:00UTC,8.90,188
2020/02/13 12:00UTC,9.29,239
2020/02/13 18:00UTC,9.42,259
2020/02/14 00:00UTC,6.45,265
2020/02/14 06:00UTC,4.45,248
2020/02/14 12:00UTC,4.49,246
2020/02/14 18:00UTC,4.23,216
2020/02/15 00:00UTC,4.31,196
2020/02/15 06:00UTC,5.38,194
2020/02/15 12:00UTC,5.71,195
2020/02/15 18:00UTC,6.96,204
2020/02/16 00:00UTC,9.18,205
2020/02/16 06:00UTC,9.42,200
2020/02/16 12:00UTC,9.83,210
2020/02/16 18:00UTC,11.07,219
2020/02/17 00:00UTC,5.60,264
2020/02/17 06:00UTC,5.65,219
2020/02/17 12:00UTC,10.56,242
2020/02/17 18:00UTC,7.17,251
2020/02/18 00:00UTC,6.82,247
2020/02/18 06:00UTC,5.24,234
2020/02/18 12:00UTC,7.16,241
2020/02/18 18:00UTC,5.93,229
2020/02/19 00:00UTC,8.50,235
2020/02/19 06:00UTC,5.83,289
2020/02/19 12:00UTC,5.74,267
2020/02/19 18:00UTC,3.98,219
2020/02/20 00:00UTC,5.59,229
2020/02/20 06:00UTC,6.14,212
2020/02/20 12:00UTC,9.09,219
2020/02/20 18:00UTC,8.79,229
2020/02/21 00:00UTC,4.55,285
2020/02/21 06:00UTC,3.06,241
2020/02/21 12:00UTC,4.25,228
2020/02/21 18:00UTC,3.74,229
2020/02/22 00:00UTC,4.91,219
2020/02/22 06:00UTC,6.23,211
2020/02/22 12:00UTC,6.79,231
2020/02/22 18:00UTC,5.69,236
2020/02/23 00:00UTC,5.72,228
2020/02/23 06:00UTC,7.59,223
2020/02/23 12:00UTC,8.82,232
2020/02/23 18:00UTC,7.72,245
2020/02/24 00:00UTC,5.36,242
2020/02/24 06:00UTC,5.56,219
2020/02/24 12:00UTC,9.03,223
2020/02/24 18:00UTC,7.75,234
2020/02/25 00:00UTC,6.44,230
2020/02/25 06:00UTC,6.85,242
2020/02/25 12:00UTC,8.93,262
2020/02/25 18:00UTC,7.57,262
2020/02/26 00:00UTC,8.45,256
2020/02/26 06:00UTC,8.44,275
2020/02/26 12:00UTC,10.29,282
2020/02/26 18:00UTC,5.62,274
2020/02/27 00:00UTC,3.88,242
2020/02/27 06:00UTC,8.39,170
2020/02/27 12:00UTC,12.71,249
2020/02/27 18:00UTC,6.60,306
2020/02/28 00:00UTC,3.46,269
2020/02/28 06:00UTC,4.23,178
2020/02/28 12:00UTC,6.14,176
2020/02/28 18:00UTC,7.22,207
2020/02/29 00:00UTC,7.73,201
2020/02/29 06:00UTC,7.92,180
2020/02/29 12:00UTC,13.10,250
2020/02/29 18:00UTC,9.04,228
2020/03/01 00:00UTC,8.06,216
2020/03/01 06:00UTC,5.89,221
2020/03/01 12:00UTC,7.84,189
2020/03/01 18:00UTC,8.76,259
2020/03/02 00:00UTC,6.23,192
2020/03/02 06:00UTC,5.47,175
2020/03/02 12:00UTC,5.54,282
2020/03/02 18:00UTC,7.88,298
2020/03/03 00:00UTC,5.75,268
2020/03/03 06:00UTC,4.26,231
2020/03/03 12:00UTC,4.37,238
2020/03/03 18:00UTC,3.81,306
2020/03/04 00:00UTC,3.85,255
2020/03/04 06:00UTC,2.92,208
2020/03/04 12:00UTC,6.06,196
2020/03/04 18:00UTC,5.45,186
2020/03/05 00:00UTC,5.57,222
2020/03/05 06:00UTC,4.88,153
2020/03/05 12:00UTC,8.74,221
2020/03/05 18:00UTC,11.72,248
2020/03/06 00:00UTC,10.63,265
2020/03/06 06:00UTC,5.79,265
2020/03/06 12:00UTC,5.21,297
2020/03/06 18:00UTC,3.41,314
2020/03/07 00:00UTC,2.84,317
2020/03/07 06:00UTC,1.47,311
2020/03/07 12:00UTC,4.91,252
2020/03/07 18:00UTC,3.28,221
2020/03/08 00:00UTC,5.72,197
2020/03/08 06:00UTC,7.54,213
2020/03/08 12:00UTC,8.71,213
2020/03/08 18:00UTC,6.19,239
2020/03/09 00:00UTC,4.90,247
2020/03/09 06:00UTC,5.60,266
2020/03/09 12:00UTC,6.21,275
2020/03/09 18:00UTC,4.64,244
2020/03/10 00:00UTC,7.39,217
2020/03/10 06:00UTC,9.15,234
2020/03/10 12:00UTC,8.11,244
2020/03/10 18:00UTC,7.29,239
2020/03/11 00:00UTC,7.72,228
2020/03/11 06:00UTC,7.56,234
2020/03/11 12:00UTC,8.51,229
2020/03/11 18:00UTC,7.39,215
2020/03/12 00:00UTC,7.80,233
2020/03/12 06:00UTC,6.97,237
2020/03/12 12:00UTC,8.66,261
2020/03/12 18:00UTC,6.10,255
2020/03/13 00:00UTC,5.78,267
2020/03/13 06:00UTC,4.38,250
2020/03/13 12:00UTC,4.61,259
2020/03/13 18:00UTC,1.60,260
2020/03/14 00:00UTC,1.67,213
2020/03/14 06:00UTC,3.41,181
2020/03/14 12:00UTC,4.93,206
2020/03/14 18:00UTC,4.09,197
2020/03/15 00:00UTC,4.64,196
2020/03/15 06:00UTC,4.40,185
2020/03/15 12:00UTC,3.72,155
2020/03/15 18:00UTC,3.00,194
2020/03/16 00:00UTC,1.06,240
2020/03/16 06:00UTC,1.84,22
2020/03/16 12:00UTC,1.66,353
2020/03/16 18:00UTC,3.87,349
2020/03/17 00:00UTC,2.15,322
2020/03/17 06:00UTC,2.46,46
2020/03/17 12:00UTC,2.68,87
2020/03/17 18:00UTC,2.84,22
2020/03/18 00:00UTC,0.50,331
2020/03/18 06:00UTC,0.48,143
2020/03/18 12:00UTC,1.25,79
2020/03/18 18:00UTC,0.80,57
2020/03/19 00:00UTC,0.82,66
2020/03/19 06:00UTC,2.88,103
2020/03/19 12:00UTC,1.99,110
2020/03/19 18:00UTC,3.33,63
2020/03/20 00:00UTC,3.62,69
2020/03/20 06:00UTC,2.73,68
2020/03/20 12:00UTC,4.14,53
2020/03/20 18:00UTC,5.95,39
2020/03/21 00:00UTC,5.13,24
2020/03/21 06:00UTC,5.54,39
2020/03/21 12:00UTC,7.87,53
2020/03/21 18:00UTC,6.94,53
2020/03/22 00:00UTC,5.30,53
2020/03/22 06:00UTC,5.45,55
2020/03/22 12:00UTC,5.05,74
2020/03/22 18:00UTC,6.06,75
2020/03/23 00:00UTC,6.00,86
2020/03/23 06:00UTC,5.79,86
2020/03/23 12:00UTC,4.75,87
2020/03/23 18:00UTC,4.84,86
2020/03/24 00:00UTC,4.37,92
2020/03/24 06:00UTC,3.93,83
2020/03/24 12:00UTC,4.16,70
2020/03/24 18:00UTC,4.93,69
2020/03/25 00:00UTC,4.91,84
2020/03/25 06:00UTC,3.64,75
2020/03/25 12:00UTC,3.84,40
2020/03/25 18:00UTC,5.61,36
2020/03/26 00:00UTC,5.37,57
2020/03/26 06:00UTC,5.48,44
2020/03/26 12:00UTC,4.62,46
2020/03/26 18:00UTC,4.55,49
2020/03/27 00:00UTC,3.15,42
2020/03/27 06:00UTC,3.40,17
2020/03/27 12:00UTC,3.22,0
2020/03/27 18:00UTC,3.23,14
2020/03/28 00:00UTC,2.47,9
2020/03/28 06:00UTC,2.08,353
2020/03/28 12:00UTC,2.88,356
2020/03/28 18:00UTC,5.82,4
2020/03/29 00:00UTC,8.20,17
2020/03/29 06:00UTC,8.46,20
2020/03/29 12:00UTC,10.05,23
2020/03/29 18:00UTC,8.17,21
2020/03/30 00:00UTC,8.56,30
2020/03/30 06:00UTC,8.54,35
2020/03/30 12:00UTC,7.83,33
2020/03/30 18:00UTC,7.34,45
2020/03/31 00:00UTC,5.41,50
2020/03/31 06:00UTC,5.30,46
2020/03/31 12:00UTC,6.43,58
2020/03/31 18:00UTC,5.59,58
2020/04/01 00:00UTC,4.60,73
2020/04/01 06:00UTC,3.73,60
2020/04/01 12:00UTC,3.52,40
2020/04/01 18:00UTC,4.68,22
2020/04/02 00:00UTC,4.27,16
2020/04/02 06:00UTC,3.38,9
2020/04/02 12:00UTC,3.17,348
2020/04/02 18:00UTC,4.38,337
2020/04/03 00:00UTC,2.11,298
2020/04/03 06:00UTC,2.66,245
2020/04/03 12:00UTC,2.10,301
2020/04/03 18:00UTC,1.72,23
2020/04/04 00:00UTC,1.73,105
2020/04/04 06:00UTC,2.49,100
2020/04/04 12:00UTC,3.26,99
2020/04/04 18:00UTC,3.95,93
2020/04/05 00:00UTC,4.12,112
2020/04/05 06:00UTC,3.17,137
2020/04/05 12:00UTC,3.68,144
2020/04/05 18:00UTC,3.41,150
2020/04/06 00:00UTC,4.66,190
2020/04/06 06:00UTC,4.07,187
2020/04/06 12:00UTC,2.98,235
2020/04/06 18:00UTC,2.02,255
2020/04/07 00:00UTC,1.56,359
2020/04/07 06:00UTC,3.71,67
2020/04/07 12:00UTC,3.55,72
2020/04/07 18:00UTC,2.15,96
2020/04/08 00:00UTC,3.00,89
2020/04/08 06:00UTC,2.61,152
2020/04/08 12:00UTC,1.68,178
2020/04/08 18:00UTC,1.37,193
2020/04/09 00:00UTC,0.77,311
2020/04/09 06:00UTC,1.48,117
2020/04/09 12:00UTC,1.61,84
2020/04/09 18:00UTC,3.39,53
2020/04/10 00:00UTC,3.17,64
2020/04/10 06:00UTC,2.28,77
2020/04/10 12:00UTC,1.91,63
2020/04/10 18:00UTC,3.39,54
2020/04/11 00:00UTC,2.90,58
2020/04/11 06:00UTC,0.55,70
2020/04/11 12:00UTC,0.72,49
2020/04/11 18:00UTC,1.39,28
2020/04/12 00:00UTC,1.55,118
2020/04/12 06:00UTC,2.04,201
2020/04/12 12:00UTC,1.77,189
2020/04/12 18:00UTC,1.29,75
2020/04/13 00:00UTC,2.59,52
2020/04/13 06:00UTC,2.11,11
2020/04/13 12:00UTC,7.50,28
2020/04/13 18:00UTC,8.54,32
2020/04/14 00:00UTC,7.93,42
2020/04/14 06:00UTC,5.82,47
2020/04/14 12:00UTC,5.21,41
2020/04/14 18:00UTC,6.13,54
2020/04/15 00:00UTC,5.17,69
2020/04/15 06:00UTC,4.54,81
2020/04/15 12:00UTC,4.08,80
2020/04/15 18:00UTC,3.16,94
2020/04/16 00:00UTC,4.05,166
2020/04/16 06:00UTC,3.00,196
2020/04/16 12:00UTC,2.03,180
2020/04/16 18:00UTC,0.22,282
2020/04/17 00:00UTC,2.31,31
2020/04/17 06:00UTC,2.83,112
2020/04/17 12:00UTC,1.94,196
2020/04/17 18:00UTC,2.12,218
2020/04/18 00:00UTC,3.97,250
2020/04/18 06:00UTC,2.26,204
2020/04/18 12:00UTC,1.89,254
2020/04/18 18:00UTC,1.35,332
2020/04/19 00:00UTC,3.45,40
2020/04/19 06:00UTC,4.69,35
2020/04/19 12:00UTC,4.73,39
2020/04/19 18:00UTC,5.58,28
2020/04/20 00:00UTC,5.12,47
2020/04/20 06:00UTC,4.43,53
2020/04/20 12:00UTC,4.66,46
2020/04/20 18:00UTC,4.33,53
2020/04/21 00:00UTC,5.80,63
2020/04/21 06:00UTC,4.05,45
2020/04/21 12:00UTC,3.81,39
2020/04/21 18:00UTC,3.05,34
2020/04/22 00:00UTC,3.43,53
2020/04/22 06:00UTC,3.61,37
2020/04/22 12:00UTC,2.88,21
2020/04/22 18:00UTC,2.45,22
2020/04/23 00:00UTC,2.17,33
2020/04/23 06:00UTC,1.07,36
2020/04/23 12:00UTC,1.17,320
2020/04/23 18:00UTC,1.55,326
2020/04/24 00:00UTC,1.84,258
2020/04/24 06:00UTC,2.58,211
2020/04/24 12:00UTC,2.51,257
2020/04/24 18:00UTC,2.43,335
2020/04/25 00:00UTC,2.72,38
2020/04/25 06:00UTC,3.97,49
2020/04/25 12:00UTC,3.73,31
2020/04/25 18:00UTC,4.43,17
2020/04/26 00:00UTC,3.31,27
2020/04/26 06:00UTC,2.13,15
2020/04/26 12:00UTC,1.90,353
2020/04/26 18:00UTC,2.07,14
2020/04/27 00:00UTC,0.48,143
2020/04/27 06:00UTC,3.13,172
2020/04/27 12:00UTC,1.55,184
2020/04/27 18:00UTC,1.58,145
2020/04/28 00:00UTC,4.95,217
2020/04/28 06:00UTC,5.49,220
2020/04/28 12:00UTC,9.12,229
2020/04/28 18:00UTC,5.63,231
2020/04/29 00:00UTC,5.53,227
2020/04/29 06:00UTC,4.71,220
2020/04/29 12:00UTC,7.85,209
2020/04/29 18:00UTC,5.83,220
2020/04/30 00:00UTC,5.25,210
2020/04/30 06:00UTC,4.62,215
2020/04/30 12:00UTC,9.65,219
2020/04/30 18:00UTC,7.11,238
2020/05/01 00:00UTC,6.17,222
2020/05/01 06:00UTC,5.58,229
2020/05/01 12:00UTC,7.25,233
2020/05/01 18:00UTC,4.95,267
2020/05/02 00:00UTC,3.76,280
2020/05/02 06:00UTC,3.08,242
2020/05/02 12:00UTC,4.45,285
2020/05/02 18:00UTC,2.03,351
2020/05/03 00:00UTC,2.52,109
2020/05/03 06:00UTC,3.08,146
2020/05/03 12:00UTC,3.85,259
2020/05/03 18:00UTC,1.40,291
2020/05/04 00:00UTC,1.76,254
2020/05/04 06:00UTC,1.59,10
2020/05/04 12:00UTC,2.84,42
2020/05/04 18:00UTC,4.60,41
2020/05/05 00:00UTC,5.39,66
2020/05/05 06:00UTC,5.56,72
2020/05/05 12:00UTC,3.61,69
2020/05/05 18:00UTC,2.73,50
2020/05/06 00:00UTC,1.78,42
2020/05/06 06:00UTC,2.39,56
2020/05/06 12:00UTC,3.59,49
2020/05/06 18:00UTC,3.83,34
2020/05/07 00:00UTC,2.54,62
2020/05/07 06:00UTC,3.11,81
2020/05/07 12:00UTC,2.22,49
2020/05/07 18:00UTC,2.22,25
