Name: parc-du-gatinais-b
Location: 48.1399 , 2.5616
Issued: 2020/07/08 08:48UTC
Time,Speed(m/s),Direction (deg N)
2019/11/15 12:00UTC,3.72,227
2019/11/15 18:00UTC,5.20,195
2019/11/16 00:00UTC,5.51,176
2019/11/16 06:00UTC,5.63,166
2019/11/16 12:00UTC,5.81,165
2019/11/16 18:00UTC,2.76,148
2019/11/17 00:00UTC,1.90,99
2019/11/17 06:00UTC,1.92,43
2019/11/17 12:00UTC,1.60,21
2019/11/17 18:00UTC,2.72,348
2019/11/18 00:00UTC,3.12,338
2019/11/18 06:00UTC,3.25,300
2019/11/18 12:00UTC,4.75,290
2019/11/18 18:00UTC,3.93,305
2019/11/19 00:00UTC,2.74,318
2019/11/19 06:00UTC,1.56,334
2019/11/19 12:00UTC,0.82,244
2019/11/19 18:00UTC,1.38,140
2019/11/20 00:00UTC,2.83,114
2019/11/20 06:00UTC,4.01,96
2019/11/20 12:00UTC,3.99,106
2019/11/20 18:00UTC,3.58,115
2019/11/21 00:00UTC,2.85,135
2019/11/21 06:00UTC,2.70,159
2019/11/21 12:00UTC,4.27,164
2019/11/21 18:00UTC,5.15,176
2019/11/22 00:00UTC,5.39,194
2019/11/22 06:00UTC,4.49,180
2019/11/22 12:00UTC,6.73,128
2019/11/22 18:00UTC,8.14,133
2019/11/23 00:00UTC,7.10,138
2019/11/23 06:00UTC,6.51,128
2019/11/23 12:00UTC,6.60,145
2019/11/23 18:00UTC,2.88,210
2019/11/24 00:00UTC,3.20,230
2019/11/24 06:00UTC,2.77,226
2019/11/24 12:00UTC,3.45,218
2019/11/24 18:00UTC,4.04,191
2019/11/25 00:00UTC,3.99,181
2019/11/25 06:00UTC,4.56,161
2019/11/25 12:00UTC,4.41,174
2019/11/25 18:00UTC,5.18,199
2019/11/26 00:00UTC,5.41,210
2019/11/26 06:00UTC,5.58,199
2019/11/26 12:00UTC,6.67,193
2019/11/26 18:00UTC,5.93,177
2019/11/27 00:00UTC,6.87,168
2019/11/27 06:00UTC,7.85,199
2019/11/27 12:00UTC,8.41,220
2019/11/27 18:00UTC,7.54,227
2019/11/28 00:00UTC,7.00,231
2019/11/28 06:00UTC,7.53,237
2019/11/28 12:00UTC,6.95,242
2019/11/28 18:00UTC,6.89,243
2019/11/29 00:00UTC,5.05,262
2019/11/29 06:00UTC,4.77,269
2019/11/29 12:00UTC,4.60,279
2019/11/29 18:00UTC,3.02,4
2019/11/30 00:00UTC,1.16,95
2019/11/30 06:00UTC,3.51,95
2019/11/30 12:00UTC,5.06,98
2019/11/30 18:00UTC,6.20,88
2019/12/01 00:00UTC,3.63,104
2019/12/01 06:00UTC,1.62,36
2019/12/01 12:00UTC,3.98,353
2019/12/01 18:00UTC,4.69,357
2019/12/02 00:00UTC,4.92,11
2019/12/02 06:00UTC,4.91,23
2019/12/02 12:00UTC,4.85,29
2019/12/02 18:00UTC,4.56,19
2019/12/03 00:00UTC,3.78,23
2019/12/03 06:00UTC,3.23,46
2019/12/03 12:00UTC,4.58,61
2019/12/03 18:00UTC,4.21,73
2019/12/04 00:00UTC,3.92,96
2019/12/04 06:00UTC,2.43,102
2019/12/05 00:00UTC,0.79,336
2019/12/05 06:00UTC,1.38,324
2019/12/05 12:00UTC,0.14,119
2019/12/05 18:00UTC,1.69,200
2019/12/06 00:00UTC,2.85,220
2019/12/06 06:00UTC,5.54,214
2019/12/06 12:00UTC,7.06,218
2019/12/06 18:00UTC,8.77,229
2019/12/07 00:00UTC,6.45,239
2019/12/07 06:00UTC,4.01,245
2019/12/07 12:00UTC,2.83,233
2019/12/07 18:00UTC,3.20,217
2019/12/08 00:00UTC,5.91,208
2019/12/08 06:00UTC,7.05,218
2019/12/08 12:00UTC,7.82,233
2019/12/08 18:00UTC,8.53,251
2019/12/09 00:00UTC,7.80,235
2019/12/09 06:00UTC,9.80,250
2019/12/09 12:00UTC,9.21,302
2019/12/09 18:00UTC,6.68,321
2019/12/10 00:00UTC,3.01,315
2019/12/10 06:00UTC,3.28,191
2019/12/10 12:00UTC,5.06,179
2019/12/10 18:00UTC,6.28,191
2019/12/11 00:00UTC,6.54,199
2019/12/11 06:00UTC,5.37,219
2019/12/11 12:00UTC,4.28,253
2019/12/11 18:00UTC,5.98,210
2019/12/12 00:00UTC,5.73,266
2019/12/12 06:00UTC,4.87,229
2019/12/12 12:00UTC,8.11,179
2019/12/12 18:00UTC,8.27,171
2019/12/13 00:00UTC,7.59,206
2019/12/13 06:00UTC,8.76,264
2019/12/13 12:00UTC,10.77,269
2019/12/13 18:00UTC,6.04,249
2019/12/14 00:00UTC,11.88,239
2019/12/14 06:00UTC,8.39,262
2019/12/14 12:00UTC,8.50,223
2019/12/14 18:00UTC,5.15,220
2019/12/15 00:00UTC,10.48,217
2019/12/15 06:00UTC,7.02,245
2019/12/15 12:00UTC,5.97,232
2019/12/15 18:00UTC,4.78,196
2019/12/16 00:00UTC,3.60,204
2019/12/16 06:00UTC,2.49,163
2019/12/16 12:00UTC,3.34,177
2019/12/16 18:00UTC,4.29,144
2019/12/17 00:00UTC,4.95,174
2019/12/17 06:00UTC,5.99,188
2019/12/17 12:00UTC,5.30,190
2019/12/17 18:00UTC,4.75,262
2019/12/18 00:00UTC,3.42,232
2019/12/18 06:00UTC,2.33,173
2019/12/18 12:00UTC,4.11,137
2019/12/18 18:00UTC,5.28,168
2019/12/19 00:00UTC,6.66,169
2019/12/19 06:00UTC,5.69,172
2019/12/19 12:00UTC,6.73,169
2019/12/19 18:00UTC,7.46,166
2019/12/20 00:00UTC,7.85,156
2019/12/20 06:00UTC,9.24,173
2019/12/20 12:00UTC,7.48,231
2019/12/20 18:00UTC,6.28,205
2019/12/21 00:00UTC,5.81,194
2019/12/21 06:00UTC,5.44,210
2019/12/21 12:00UTC,6.45,191
2019/12/21 18:00UTC,9.10,169
2019/12/22 00:00UTC,9.04,180
2019/12/22 06:00UTC,10.06,248
2019/12/22 12:00UTC,8.47,248
2019/12/22 18:00UTC,6.93,258
2019/12/23 00:00UTC,7.07,259
2019/12/23 06:00UTC,7.73,262
2019/12/23 12:00UTC,7.18,261
2019/12/23 18:00UTC,5.03,236
2019/12/24 00:00UTC,5.31,177
2019/12/24 06:00UTC,7.60,243
2019/12/24 12:00UTC,7.54,256
2019/12/24 18:00UTC,6.59,245
2019/12/25 00:00UTC,6.35,249
2019/12/25 06:00UTC,5.14,271
2019/12/25 12:00UTC,3.63,333
2019/12/25 18:00UTC,2.40,57
2019/12/26 00:00UTC,4.41,113
2019/12/26 06:00UTC,4.07,133
2019/12/26 12:00UTC,4.30,225
2019/12/26 18:00UTC,6.31,240
2019/12/27 00:00UTC,8.57,251
2019/12/27 06:00UTC,7.00,295
2019/12/27 12:00UTC,5.19,345
2019/12/27 18:00UTC,2.40,9
2019/12/28 00:00UTC,2.35,44
2019/12/28 06:00UTC,3.19,56
2019/12/28 12:00UTC,4.60,80
2019/12/28 18:00UTC,4.20,71
2019/12/29 00:00UTC,3.22,93
2019/12/29 06:00UTC,2.37,85
2019/12/29 12:00UTC,2.33,113
2019/12/29 18:00UTC,2.33,113
2019/12/30 00:00UTC,2.64,148
2019/12/30 06:00UTC,2.84,146
2019/12/30 12:00UTC,1.74,153
2019/12/30 18:00UTC,3.29,168
2019/12/31 00:00UTC,2.52,206
2019/12/31 06:00UTC,2.25,195
2019/12/31 12:00UTC,1.26,144
2019/12/31 18:00UTC,1.91,172
2020/01/01 00:00UTC,2.08,160
2020/01/01 06:00UTC,2.39,171
2020/01/01 12:00UTC,2.43,205
2020/01/01 18:00UTC,3.12,172
2020/01/02 00:00UTC,3.53,171
2020/01/02 06:00UTC,4.07,189
2020/01/02 12:00UTC,4.58,208
2020/01/02 18:00UTC,4.81,199
2020/01/03 00:00UTC,6.04,212
2020/01/03 06:00UTC,6.99,216
2020/01/03 12:00UTC,6.05,233
2020/01/03 18:00UTC,5.42,261
2020/01/04 00:00UTC,3.89,332
2020/01/04 06:00UTC,2.82,336
2020/01/04 12:00UTC,3.63,296
2020/01/04 18:00UTC,3.09,291
2020/01/05 00:00UTC,1.94,300
2020/01/05 06:00UTC,0.58,300
2020/01/05 12:00UTC,0.69,86
2020/01/05 18:00UTC,2.66,77
2020/01/06 00:00UTC,2.80,122
2020/01/06 06:00UTC,3.50,129
2020/01/06 12:00UTC,3.90,188
2020/01/06 18:00UTC,5.97,242
2020/01/07 00:00UTC,5.09,238
2020/01/07 06:00UTC,2.96,214
2020/01/07 12:00UTC,3.46,197
2020/01/07 18:00UTC,3.79,194
2020/01/08 00:00UTC,4.33,217
2020/01/08 06:00UTC,5.12,230
2020/01/08 12:00UTC,4.63,221
2020/01/08 18:00UTC,4.76,215
2020/01/09 00:00UTC,5.28,203
2020/01/09 06:00UTC,6.37,207
2020/01/09 12:00UTC,6.84,204
2020/01/09 18:00UTC,7.46,214
2020/01/10 00:00UTC,8.44,196
2020/01/10 06:00UTC,6.68,263
2020/01/10 12:00UTC,5.52,312
2020/01/10 18:00UTC,3.03,314
2020/01/11 00:00UTC,1.17,298
2020/01/11 06:00UTC,1.66,194
2020/01/11 12:00UTC,3.46,216
2020/01/11 18:00UTC,3.02,190
2020/01/12 00:00UTC,4.79,200
2020/01/12 06:00UTC,4.99,203
2020/01/12 12:00UTC,5.96,219
2020/01/12 18:00UTC,4.86,211
2020/01/13 00:00UTC,3.93,203
2020/01/13 06:00UTC,4.04,199
2020/01/13 12:00UTC,5.71,195
2020/01/13 18:00UTC,6.99,192
2020/01/14 00:00UTC,8.25,204
2020/01/14 06:00UTC,8.44,208
2020/01/14 12:00UTC,8.60,207
2020/01/14 18:00UTC,7.43,209
2020/01/15 00:00UTC,5.91,202
2020/01/15 06:00UTC,7.16,195
2020/01/15 12:00UTC,8.35,198
2020/01/15 18:00UTC,4.71,232
2020/01/16 00:00UTC,3.06,227
2020/01/16 06:00UTC,3.18,165
2020/01/16 12:00UTC,5.87,159
2020/01/16 18:00UTC,6.17,161
2020/01/17 00:00UTC,5.63,185
2020/01/17 06:00UTC,8.11,210
2020/01/17 12:00UTC,7.27,239
2020/01/17 18:00UTC,5.52,256
2020/01/18 00:00UTC,5.59,236
2020/01/18 06:00UTC,4.14,239
2020/01/18 12:00UTC,2.16,258
2020/01/18 18:00UTC,3.64,39
2020/01/19 00:00UTC,4.45,27
2020/01/19 06:00UTC,4.62,21
2020/01/19 12:00UTC,5.91,26
2020/01/19 18:00UTC,5.88,21
2020/01/20 00:00UTC,5.90,35
2020/01/20 06:00UTC,5.61,40
2020/01/20 12:00UTC,6.79,47
2020/01/20 18:00UTC,5.17,45
2020/01/21 00:00UTC,4.16,49
2020/01/21 06:00UTC,4.18,58
2020/01/21 12:00UTC,2.94,46
2020/01/21 18:00UTC,4.14,42
2020/01/22 00:00UTC,3.40,43
2020/01/22 06:00UTC,4.06,43
2020/01/22 12:00UTC,3.68,53
2020/01/22 18:00UTC,4.45,51
2020/01/23 00:00UTC,5.31,69
2020/01/23 06:00UTC,4.76,59
2020/01/23 12:00UTC,4.15,63
2020/01/23 18:00UTC,3.20,72
2020/01/24 00:00UTC,2.26,80
2020/01/24 06:00UTC,0.22,24
2020/01/24 12:00UTC,0.81,127
2020/01/24 18:00UTC,2.12,49
2020/01/25 00:00UTC,0.53,68
2020/01/25 06:00UTC,2.54,88
2020/01/25 12:00UTC,2.76,119
2020/01/25 18:00UTC,3.30,160
2020/01/26 00:00UTC,2.29,177
2020/01/26 06:00UTC,3.03,194
2020/01/26 12:00UTC,4.33,214
2020/01/26 18:00UTC,4.40,210
2020/01/27 00:00UTC,7.66,205
2020/01/27 06:00UTC,7.77,202
2020/01/27 12:00UTC,7.08,210
2020/01/27 18:00UTC,9.36,209
2020/01/28 00:00UTC,7.62,221
2020/01/28 06:00UTC,9.28,246
2020/01/28 12:00UTC,9.78,258
2020/01/28 18:00UTC,6.61,230
2020/01/29 00:00UTC,7.82,255
2020/01/29 06:00UTC,5.92,256
2020/01/29 12:00UTC,7.16,268
2020/01/29 18:00UTC,4.09,247
2020/01/30 00:00UTC,4.17,202
2020/01/30 06:00UTC,5.52,180
2020/01/30 12:00UTC,5.77,214
2020/01/30 18:00UTC,7.46,231
2020/01/31 00:00UTC,6.91,236
2020/01/31 06:00UTC,5.18,242
2020/01/31 12:00UTC,5.23,228
2020/01/31 18:00UTC,5.88,215
2020/02/01 00:00UTC,6.34,202
2020/02/01 06:00UTC,7.55,211
2020/02/01 12:00UTC,5.92,257
2020/02/01 18:00UTC,7.12,243
2020/02/02 00:00UTC,4.89,217
2020/02/02 06:00UTC,7.84,224
2020/02/02 12:00UTC,7.04,255
2020/02/02 18:00UTC,7.05,241
2020/02/03 00:00UTC,7.23,246
2020/02/03 06:00UTC,5.65,262
2020/02/03 12:00UTC,6.85,243
2020/02/03 18:00UTC,9.13,220
2020/02/04 00:00UTC,8.38,314
2020/02/04 06:00UTC,7.03,271
2020/02/04 12:00UTC,9.71,301
2020/02/04 18:00UTC,6.05,303
2020/02/05 00:00UTC,4.92,324
2020/02/05 06:00UTC,2.92,350
2020/02/05 12:00UTC,2.62,32
2020/02/05 18:00UTC,2.94,54
2020/02/06 00:00UTC,3.29,79
2020/02/06 06:00UTC,3.66,71
2020/02/06 12:00UTC,3.87,84
2020/02/06 18:00UTC,5.14,82
2020/02/07 00:00UTC,4.55,114
2020/02/07 06:00UTC,3.63,141
2020/02/07 12:00UTC,3.35,165
2020/02/07 18:00UTC,3.51,200
2020/02/08 00:00UTC,4.66,204
2020/02/08 06:00UTC,4.68,190
2020/02/08 12:00UTC,3.92,219
2020/02/08 18:00UTC,3.28,207
2020/02/09 00:00UTC,6.09,207
2020/02/09 06:00UTC,8.44,206
2020/02/09 12:00UTC,10.32,202
2020/02/09 18:00UTC,13.27,207
2020/02/10 00:00UTC,10.53,235
2020/02/10 06:00UTC,10.11,255
2020/02/10 12:00UTC,11.73,238
2020/02/10 18:00UTC,10.32,244
2020/02/11 00:00UTC,7.78,256
2020/02/11 06:00UTC,8.35,248
2020/02/11 12:00UTC,11.05,263
2020/02/11 18:00UTC,6.97,260
2020/02/12 00:00UTC,6.54,255
2020/02/12 06:00UTC,6.24,239
2020/02/12 12:00UTC,8.06,253
2020/02/12 18:00UTC,3.68,215
2020/02/13 00:00UTC,5.88,189
2020/02/13 06:00UTC,8.85,188
2020/02/13 12:00UTC,9.24,238
2020/02/13 18:00UTC,9.42,259
2020/02/14 00:00UTC,6.49,265
2020/02/14 06:00UTC,4.47,248
2020/02/14 12:00UTC,4.53,246
2020/02/14 18:00UTC,4.20,216
2020/02/15 00:00UTC,4.28,195
2020/02/15 06:00UTC,5.35,194
2020/02/15 12:00UTC,5.66,194
2020/02/15 18:00UTC,6.91,204
2020/02/16 00:00UTC,9.15,205
2020/02/16 06:00UTC,9.36,199
2020/02/16 12:00UTC,9.78,210
2020/02/16 18:00UTC,11.04,219
2020/02/17 00:00UTC,5.54,266
2020/02/17 06:00UTC,5.62,220
2020/02/17 12:00UTC,10.51,242
2020/02/17 18:00UTC,7.17,251
2020/02/18 00:00UTC,6.84,246
2020/02/18 06:00UTC,5.23,234
2020/02/18 12:00UTC,7.19,241
2020/02/18 18:00UTC,5.91,229
2020/02/19 00:00UTC,8.48,235
2020/02/19 06:00UTC,5.84,289
2020/02/19 12:00UTC,5.77,267
2020/02/19 18:00UTC,3.95,219
2020/02/20 00:00UTC,5.56,229
2020/02/20 06:00UTC,6.10,212
2020/02/20 12:00UTC,8.90,219
2020/02/20 18:00UTC,8.74,229
2020/02/21 00:00UTC,4.51,286
2020/02/21 06:00UTC,3.04,241
2020/02/21 12:00UTC,4.21,229
2020/02/21 18:00UTC,3.69,229
2020/02/22 00:00UTC,4.90,219
2020/02/22 06:00UTC,6.20,211
2020/02/22 12:00UTC,6.74,231
2020/02/22 18:00UTC,5.65,236
2020/02/23 00:00UTC,5.72,228
2020/02/23 06:00UTC,7.54,223
2020/02/23 12:00UTC,8.76,232
2020/02/23 18:00UTC,7.70,245
2020/02/24 00:00UTC,5.46,242
2020/02/24 06:00UTC,5.55,219
2020/02/24 12:00UTC,8.94,223
2020/02/24 18:00UTC,7.72,233
2020/02/25 00:00UTC,6.47,230
2020/02/25 06:00UTC,6.95,240
2020/02/25 12:00UTC,9.08,262
2020/02/25 18:00UTC,7.58,262
2020/02/26 00:00UTC,8.43,256
2020/02/26 06:00UTC,8.46,275
2020/02/26 12:00UTC,10.39,282
2020/02/26 18:00UTC,5.61,274
2020/02/27 00:00UTC,3.88,242
2020/02/27 06:00UTC,8.40,170
2020/02/27 12:00UTC,12.69,248
2020/02/27 18:00UTC,6.58,306
2020/02/28 00:00UTC,3.45,269
2020/02/28 06:00UTC,4.24,178
2020/02/28 12:00UTC,6.11,176
2020/02/28 18:00UTC,7.21,207
2020/02/29 00:00UTC,7.70,201
2020/02/29 06:00UTC,7.92,180
2020/02/29 12:00UTC,13.21,249
2020/02/29 18:00UTC,9.02,228
2020/03/01 00:00UTC,8.04,216
2020/03/01 06:00UTC,5.85,221
2020/03/01 12:00UTC,7.80,189
2020/03/01 18:00UTC,8.79,259
2020/03/02 00:00UTC,6.23,192
2020/03/02 06:00UTC,5.42,174
2020/03/02 12:00UTC,5.57,282
2020/03/02 18:00UTC,7.86,297
2020/03/03 00:00UTC,5.74,268
2020/03/03 06:00UTC,4.26,231
2020/03/03 12:00UTC,4.34,238
2020/03/03 18:00UTC,3.79,306
2020/03/04 00:00UTC,3.84,255
2020/03/04 06:00UTC,2.94,208
2020/03/04 12:00UTC,6.05,195
2020/03/04 18:00UTC,5.43,186
2020/03/05 00:00UTC,5.59,222
2020/03/05 06:00UTC,4.86,156
2020/03/05 12:00UTC,8.77,221
2020/03/05 18:00UTC,11.90,248
2020/03/06 00:00UTC,10.63,264
2020/03/06 06:00UTC,5.78,264
2020/03/06 12:00UTC,5.14,296
2020/03/06 18:00UTC,3.37,313
2020/03/07 00:00UTC,2.83,316
2020/03/07 06:00UTC,1.43,312
2020/03/07 12:00UTC,4.92,252
2020/03/07 18:00UTC,3.26,222
2020/03/08 00:00UTC,5.71,197
2020/03/08 06:00UTC,7.50,213
2020/03/08 12:00UTC,8.71,213
2020/03/08 18:00UTC,6.16,238
2020/03/09 00:00UTC,4.92,247
2020/03/09 06:00UTC,5.59,266
2020/03/09 12:00UTC,6.24,274
2020/03/09 18:00UTC,4.64,244
2020/03/10 00:00UTC,7.35,217
2020/03/10 06:00UTC,9.18,234
2020/03/10 12:00UTC,8.11,244
2020/03/10 18:00UTC,7.27,239
2020/03/11 00:00UTC,7.68,228
2020/03/11 06:00UTC,7.57,233
2020/03/11 12:00UTC,8.49,228
2020/03/11 18:00UTC,7.38,214
2020/03/12 00:00UTC,7.78,233
2020/03/12 06:00UTC,6.96,236
2020/03/12 12:00UTC,8.67,261
2020/03/12 18:00UTC,6.10,254
2020/03/13 00:00UTC,5.75,267
2020/03/13 06:00UTC,4.34,250
2020/03/13 12:00UTC,4.58,259
2020/03/13 18:00UTC,1.58,260
2020/03/14 00:00UTC,1.70,214
2020/03/14 06:00UTC,3.39,181
2020/03/14 12:00UTC,4.91,207
2020/03/14 18:00UTC,4.08,197
2020/03/15 00:00UTC,4.64,196
2020/03/15 06:00UTC,4.37,184
2020/03/15 12:00UTC,3.66,154
2020/03/15 18:00UTC,3.01,194
2020/03/16 00:00UTC,1.21,230
2020/03/16 06:00UTC,1.68,25
2020/03/16 12:00UTC,1.61,352
2020/03/16 18:00UTC,3.87,349
2020/03/17 00:00UTC,2.03,323
2020/03/17 06:00UTC,2.49,48
2020/03/17 12:00UTC,2.76,88
2020/03/17 18:00UTC,2.83,22
2020/03/18 00:00UTC,0.52,332
2020/03/18 06:00UTC,0.51,145
2020/03/18 12:00UTC,1.32,75
2020/03/18 18:00UTC,0.91,56
2020/03/19 00:00UTC,0.86,66
2020/03/19 06:00UTC,2.90,102
2020/03/19 12:00UTC,1.97,110
2020/03/19 18:00UTC,3.31,63
2020/03/20 00:00UTC,3.64,69
2020/03/20 06:00UTC,2.75,69
2020/03/20 12:00UTC,4.13,53
2020/03/20 18:00UTC,5.87,40
2020/03/21 00:00UTC,5.11,25
2020/03/21 06:00UTC,5.54,39
2020/03/21 12:00UTC,7.87,53
2020/03/21 18:00UTC,6.95,52
2020/03/22 00:00UTC,5.26,53
2020/03/22 06:00UTC,5.42,55
2020/03/22 12:00UTC,5.02,74
2020/03/22 18:00UTC,6.04,75
2020/03/23 00:00UTC,5.97,85
2020/03/23 06:00UTC,5.79,86
2020/03/23 12:00UTC,4.71,87
2020/03/23 18:00UTC,4.85,85
2020/03/24 00:00UTC,4.37,91
2020/03/24 06:00UTC,3.95,82
2020/03/24 12:00UTC,4.14,70
2020/03/24 18:00UTC,4.93,68
2020/03/25 00:00UTC,4.90,84
2020/03/25 06:00UTC,3.62,74
2020/03/25 12:00UTC,3.82,40
2020/03/25 18:00UTC,5.63,36
2020/03/26 00:00UTC,5.37,57
2020/03/26 06:00UTC,5.48,45
2020/03/26 12:00UTC,4.61,46
2020/03/26 18:00UTC,4.56,49
2020/03/27 00:00UTC,3.15,43
2020/03/27 06:00UTC,3.37,18
2020/03/27 12:00UTC,3.20,0
2020/03/27 18:00UTC,3.18,14
2020/03/28 00:00UTC,2.42,10
2020/03/28 06:00UTC,2.03,354
2020/03/28 12:00UTC,2.86,356
2020/03/28 18:00UTC,5.76,3
2020/03/29 00:00UTC,8.16,17
2020/03/29 06:00UTC,8.47,20
2020/03/29 12:00UTC,10.02,23
2020/03/29 18:00UTC,8.15,21
2020/03/30 00:00UTC,8.55,30
2020/03/30 06:00UTC,8.56,35
2020/03/30 12:00UTC,7.83,34
2020/03/30 18:00UTC,7.37,45
2020/03/31 00:00UTC,5.40,51
2020/03/31 06:00UTC,5.34,47
2020/03/31 12:00UTC,6.37,58
2020/03/31 18:00UTC,5.62,58
2020/04/01 00:00UTC,4.63,73
2020/04/01 06:00UTC,3.75,60
2020/04/01 12:00UTC,3.52,40
2020/04/01 18:00UTC,4.69,23
2020/04/02 00:00UTC,4.26,17
2020/04/02 06:00UTC,3.37,10
2020/04/02 12:00UTC,3.10,348
2020/04/02 18:00UTC,4.40,338
2020/04/03 00:00UTC,2.07,300
2020/04/03 06:00UTC,2.68,244
2020/04/03 12:00UTC,2.07,301
2020/04/03 18:00UTC,1.72,24
2020/04/04 00:00UTC,1.77,104
2020/04/04 06:00UTC,2.52,99
2020/04/04 12:00UTC,3.20,98
2020/04/04 18:00UTC,3.92,93
2020/04/05 00:00UTC,4.09,112
2020/04/05 06:00UTC,3.15,138
2020/04/05 12:00UTC,3.68,144
2020/04/05 18:00UTC,3.39,150
2020/04/06 00:00UTC,4.65,190
2020/04/06 06:00UTC,4.06,187
2020/04/06 12:00UTC,2.96,236
2020/04/06 18:00UTC,2.03,257
2020/04/07 00:00UTC,1.58,1
2020/04/07 06:00UTC,3.73,67
2020/04/07 12:00UTC,3.54,72
2020/04/07 18:00UTC,2.10,99
2020/04/08 00:00UTC,2.97,88
2020/04/08 06:00UTC,2.63,154
2020/04/08 12:00UTC,1.72,181
2020/04/08 18:00UTC,1.39,196
2020/04/09 00:00UTC,0.83,311
2020/04/09 06:00UTC,1.50,115
2020/04/09 12:00UTC,1.62,84
2020/04/09 18:00UTC,3.42,53
2020/04/10 00:00UTC,3.15,64
2020/04/10 06:00UTC,2.30,77
2020/04/10 12:00UTC,1.92,63
2020/04/10 18:00UTC,3.37,53
2020/04/11 00:00UTC,2.90,57
2020/04/11 06:00UTC,0.51,69
2020/04/11 12:00UTC,0.66,48
2020/04/11 18:00UTC,1.28,28
2020/04/12 00:00UTC,1.58,118
2020/04/12 06:00UTC,2.10,201
2020/04/12 12:00UTC,1.76,190
2020/04/12 18:00UTC,1.29,76
2020/04/13 00:00UTC,2.54,51
2020/04/13 06:00UTC,1.94,9
2020/04/13 12:00UTC,7.37,29
2020/04/13 18:00UTC,8.58,32
2020/04/14 00:00UTC,7.96,42
2020/04/14 06:00UTC,5.85,48
2020/04/14 12:00UTC,5.25,41
2020/04/14 18:00UTC,6.17,54
2020/04/15 00:00UTC,5.20,69
2020/04/15 06:00UTC,4.52,81
2020/04/15 12:00UTC,4.03,80
2020/04/15 18:00UTC,3.13,94
2020/04/16 00:00UTC,4.13,168
2020/04/16 06:00UTC,2.95,196
2020/04/16 12:00UTC,2.03,180
2020/04/16 18:00UTC,0.21,274
2020/04/17 00:00UTC,2.39,30
2020/04/17 06:00UTC,2.82,112
2020/04/17 12:00UTC,1.97,197
2020/04/17 18:00UTC,2.11,218
2020/04/18 00:00UTC,4.01,251
2020/04/18 06:00UTC,2.25,204
2020/04/18 12:00UTC,1.95,254
2020/04/18 18:00UTC,1.34,334
2020/04/19 00:00UTC,3.46,40
2020/04/19 06:00UTC,4.69,36
2020/04/19 12:00UTC,4.79,39
2020/04/19 18:00UTC,5.57,28
2020/04/20 00:00UTC,5.15,47
2020/04/20 06:00UTC,4.39,53
2020/04/20 12:00UTC,4.67,45
2020/04/20 18:00UTC,4.29,52
2020/04/21 00:00UTC,5.79,63
2020/04/21 06:00UTC,4.03,45
2020/04/21 12:00UTC,3.78,39
2020/04/21 18:00UTC,3.01,34
2020/04/22 00:00UTC,3.38,52
2020/04/22 06:00UTC,3.58,36
2020/04/22 12:00UTC,2.85,20
2020/04/22 18:00UTC,2.40,21
2020/04/23 00:00UTC,2.18,32
2020/04/23 06:00UTC,1.03,33
2020/04/23 12:00UTC,1.27,321
2020/04/23 18:00UTC,1.58,324
2020/04/24 00:00UTC,1.96,259
2020/04/24 06:00UTC,2.60,211
2020/04/24 12:00UTC,2.52,255
2020/04/24 18:00UTC,2.46,334
2020/04/25 00:00UTC,2.62,38
2020/04/25 06:00UTC,3.98,50
2020/04/25 12:00UTC,3.75,31
2020/04/25 18:00UTC,4.44,17
2020/04/26 00:00UTC,3.29,28
2020/04/26 06:00UTC,2.13,16
2020/04/26 12:00UTC,1.93,353
2020/04/26 18:00UTC,2.09,14
2020/04/27 00:00UTC,0.47,139
2020/04/27 06:00UTC,3.11,172
2020/04/27 12:00UTC,1.62,184
2020/04/27 18:00UTC,1.66,147
2020/04/28 00:00UTC,5.01,218
2020/04/28 06:00UTC,5.50,220
2020/04/28 12:00UTC,9.12,229
2020/04/28 18:00UTC,5.60,231
2020/04/29 00:00UTC,5.51,227
2020/04/29 06:00UTC,4.73,220
2020/04/29 12:00UTC,7.86,209
2020/04/29 18:00UTC,5.81,220
2020/04/30 00:00UTC,5.24,210
2020/04/30 06:00UTC,4.62,214
2020/04/30 12:00UTC,9.72,219
2020/04/30 18:00UTC,7.05,237
2020/05/01 00:00UTC,6.15,222
2020/05/01 06:00UTC,5.56,229
2020/05/01 12:00UTC,7.30,233
2020/05/01 18:00UTC,4.99,266
2020/05/02 00:00UTC,3.75,281
2020/05/02 06:00UTC,3.10,242
2020/05/02 12:00UTC,4.46,284
2020/05/02 18:00UTC,1.98,351
2020/05/03 00:00UTC,2.55,109
2020/05/03 06:00UTC,3.08,146
2020/05/03 12:00UTC,3.92,259
2020/05/03 18:00UTC,1.44,293
2020/05/04 00:00UTC,1.78,250
2020/05/04 06:00UTC,1.52,11
2020/05/04 12:00UTC,2.95,43
2020/05/04 18:00UTC,4.62,41
2020/05/05 00:00UTC,5.41,65
2020/05/05 06:00UTC,5.56,72
2020/05/05 12:00UTC,3.61,68
2020/05/05 18:00UTC,2.74,49
2020/05/06 00:00UTC,1.79,40
2020/05/06 06:00UTC,2.39,57
2020/05/06 12:00UTC,3.65,48
2020/05/06 18:00UTC,3.88,33
2020/05/07 00:00UTC,2.57,61
2020/05/07 06:00UTC,3.14,80
2020/05/07 12:00UTC,2.25,49
2020/05/07 18:00UTC,2.25,24
