Name: boissy-la-riviere-b
Location: 48.3795 , 2.1776
Issued: 2020/07/08 08:48UTC
Time,Speed(m/s),Direction (deg N)
2019/11/15 12:00UTC,1.22,231
2019/11/15 18:00UTC,5.38,191
2019/11/16 00:00UTC,5.16,171
2019/11/16 06:00UTC,5.74,160
2019/11/16 12:00UTC,5.52,157
2019/11/16 18:00UTC,2.64,151
2019/11/17 00:00UTC,1.84,112
2019/11/17 06:00UTC,1.80,46
2019/11/17 12:00UTC,1.72,40
2019/11/17 18:00UTC,2.52,356
2019/11/18 00:00UTC,3.20,342
2019/11/18 06:00UTC,3.05,308
2019/11/18 12:00UTC,4.89,294
2019/11/18 18:00UTC,4.30,321
2019/11/19 00:00UTC,2.78,321
2019/11/19 06:00UTC,1.54,311
2019/11/19 12:00UTC,1.16,235
2019/11/19 18:00UTC,1.79,160
2019/11/20 00:00UTC,2.89,128
2019/11/20 06:00UTC,3.93,102
2019/11/20 12:00UTC,4.24,107
2019/11/20 18:00UTC,3.73,118
2019/11/21 00:00UTC,2.74,134
2019/11/21 06:00UTC,2.59,157
2019/11/21 12:00UTC,4.26,162
2019/11/21 18:00UTC,5.49,174
2019/11/22 00:00UTC,5.93,192
2019/11/22 06:00UTC,5.14,182
2019/11/22 12:00UTC,6.80,131
2019/11/22 18:00UTC,7.54,130
2019/11/23 00:00UTC,6.84,136
2019/11/23 06:00UTC,6.06,129
2019/11/23 12:00UTC,5.66,138
2019/11/23 18:00UTC,2.80,213
2019/11/24 00:00UTC,2.92,229
2019/11/24 06:00UTC,2.87,217
2019/11/24 12:00UTC,4.03,216
2019/11/24 18:00UTC,4.30,179
2019/11/25 00:00UTC,4.51,179
2019/11/25 06:00UTC,5.12,162
2019/11/25 12:00UTC,4.91,174
2019/11/25 18:00UTC,5.13,198
2019/11/26 00:00UTC,5.03,212
2019/11/26 06:00UTC,5.75,197
2019/11/26 12:00UTC,6.88,194
2019/11/26 18:00UTC,6.19,181
2019/11/27 00:00UTC,7.12,167
2019/11/27 06:00UTC,7.88,202
2019/11/27 12:00UTC,8.47,220
2019/11/27 18:00UTC,8.67,229
2019/11/28 00:00UTC,7.15,233
2019/11/28 06:00UTC,6.96,239
2019/11/28 12:00UTC,7.33,244
2019/11/28 18:00UTC,6.89,247
2019/11/29 00:00UTC,4.68,270
2019/11/29 06:00UTC,4.45,270
2019/11/29 12:00UTC,4.64,287
2019/11/29 18:00UTC,3.24,22
2019/11/30 00:00UTC,1.22,111
2019/11/30 06:00UTC,3.67,100
2019/11/30 12:00UTC,5.64,99
2019/11/30 18:00UTC,6.28,86
2019/12/01 00:00UTC,4.24,89
2019/12/01 06:00UTC,3.09,41
2019/12/01 12:00UTC,4.78,12
2019/12/01 18:00UTC,5.06,3
2019/12/02 00:00UTC,5.64,13
2019/12/02 06:00UTC,5.03,20
2019/12/02 12:00UTC,4.72,28
2019/12/02 18:00UTC,4.37,15
2019/12/03 00:00UTC,3.58,17
2019/12/03 06:00UTC,2.45,45
2019/12/03 12:00UTC,4.12,64
2019/12/03 18:00UTC,4.11,74
2019/12/04 00:00UTC,4.05,97
2019/12/04 06:00UTC,2.42,97
2019/12/05 00:00UTC,1.31,328
2019/12/05 06:00UTC,1.16,314
2019/12/05 12:00UTC,0.40,215
2019/12/05 18:00UTC,2.18,210
2019/12/06 00:00UTC,3.25,220
2019/12/06 06:00UTC,6.01,217
2019/12/06 12:00UTC,7.73,215
2019/12/06 18:00UTC,8.66,232
2019/12/07 00:00UTC,5.87,245
2019/12/07 06:00UTC,3.58,258
2019/12/07 12:00UTC,3.08,249
2019/12/07 18:00UTC,3.67,218
2019/12/08 00:00UTC,6.17,212
2019/12/08 06:00UTC,7.28,220
2019/12/08 12:00UTC,6.81,247
2019/12/08 18:00UTC,8.58,248
2019/12/09 00:00UTC,7.74,235
2019/12/09 06:00UTC,9.58,252
2019/12/09 12:00UTC,9.42,306
2019/12/09 18:00UTC,6.90,322
2019/12/10 00:00UTC,2.85,311
2019/12/10 06:00UTC,3.52,188
2019/12/10 12:00UTC,5.67,183
2019/12/10 18:00UTC,7.18,192
2019/12/11 00:00UTC,7.17,200
2019/12/11 06:00UTC,4.25,231
2019/12/11 12:00UTC,4.23,250
2019/12/11 18:00UTC,5.90,213
2019/12/12 00:00UTC,5.59,268
2019/12/12 06:00UTC,4.53,225
2019/12/12 12:00UTC,8.27,176
2019/12/12 18:00UTC,8.29,176
2019/12/13 00:00UTC,8.17,203
2019/12/13 06:00UTC,9.36,263
2019/12/13 12:00UTC,10.50,272
2019/12/13 18:00UTC,5.99,252
2019/12/14 00:00UTC,12.93,246
2019/12/14 06:00UTC,8.28,265
2019/12/14 12:00UTC,9.13,223
2019/12/14 18:00UTC,5.20,215
2019/12/15 00:00UTC,10.63,222
2019/12/15 06:00UTC,6.93,249
2019/12/15 12:00UTC,6.33,233
2019/12/15 18:00UTC,5.15,195
2019/12/16 00:00UTC,3.84,205
2019/12/16 06:00UTC,2.45,176
2019/12/16 12:00UTC,2.59,174
2019/12/16 18:00UTC,4.15,141
2019/12/17 00:00UTC,5.25,181
2019/12/17 06:00UTC,6.82,189
2019/12/17 12:00UTC,5.60,201
2019/12/17 18:00UTC,4.43,254
2019/12/18 00:00UTC,3.59,231
2019/12/18 06:00UTC,2.52,183
2019/12/18 12:00UTC,4.62,142
2019/12/18 18:00UTC,5.59,169
2019/12/19 00:00UTC,7.15,172
2019/12/19 06:00UTC,6.26,176
2019/12/19 12:00UTC,7.07,168
2019/12/19 18:00UTC,7.40,172
2019/12/20 00:00UTC,7.68,155
2019/12/20 06:00UTC,8.94,175
2019/12/20 12:00UTC,8.32,231
2019/12/20 18:00UTC,6.64,207
2019/12/21 00:00UTC,6.04,195
2019/12/21 06:00UTC,5.80,210
2019/12/21 12:00UTC,6.65,191
2019/12/21 18:00UTC,9.22,169
2019/12/22 00:00UTC,8.96,179
2019/12/22 06:00UTC,10.44,252
2019/12/22 12:00UTC,8.88,248
2019/12/22 18:00UTC,6.94,259
2019/12/23 00:00UTC,7.84,260
2019/12/23 06:00UTC,7.78,264
2019/12/23 12:00UTC,7.31,261
2019/12/23 18:00UTC,5.17,234
2019/12/24 00:00UTC,5.55,175
2019/12/24 06:00UTC,7.43,245
2019/12/24 12:00UTC,7.95,256
2019/12/24 18:00UTC,6.90,247
2019/12/25 00:00UTC,6.37,251
2019/12/25 06:00UTC,4.99,287
2019/12/25 12:00UTC,3.10,331
2019/12/25 18:00UTC,2.18,68
2019/12/26 00:00UTC,4.28,118
2019/12/26 06:00UTC,3.86,143
2019/12/26 12:00UTC,4.33,230
2019/12/26 18:00UTC,6.72,239
2019/12/27 00:00UTC,8.94,253
2019/12/27 06:00UTC,6.52,306
2019/12/27 12:00UTC,5.27,347
2019/12/27 18:00UTC,2.22,16
2019/12/28 00:00UTC,1.73,53
2019/12/28 06:00UTC,2.58,55
2019/12/28 12:00UTC,4.75,86
2019/12/28 18:00UTC,4.16,76
2019/12/29 00:00UTC,3.06,96
2019/12/29 06:00UTC,2.20,99
2019/12/29 12:00UTC,2.32,121
2019/12/29 18:00UTC,2.26,125
2019/12/30 00:00UTC,2.89,159
2019/12/30 06:00UTC,2.51,157
2019/12/30 12:00UTC,1.78,173
2019/12/30 18:00UTC,3.56,178
2019/12/31 00:00UTC,2.78,214
2019/12/31 06:00UTC,2.65,201
2019/12/31 12:00UTC,1.35,151
2019/12/31 18:00UTC,2.18,169
2020/01/01 00:00UTC,2.15,162
2020/01/01 06:00UTC,2.59,175
2020/01/01 12:00UTC,2.36,198
2020/01/01 18:00UTC,3.24,166
2020/01/02 00:00UTC,3.10,169
2020/01/02 06:00UTC,3.31,190
2020/01/02 12:00UTC,4.13,212
2020/01/02 18:00UTC,5.27,200
2020/01/03 00:00UTC,6.65,212
2020/01/03 06:00UTC,7.17,217
2020/01/03 12:00UTC,6.28,240
2020/01/03 18:00UTC,5.44,286
2020/01/04 00:00UTC,3.96,335
2020/01/04 06:00UTC,2.67,321
2020/01/04 12:00UTC,3.54,288
2020/01/04 18:00UTC,3.17,282
2020/01/05 00:00UTC,2.12,308
2020/01/05 06:00UTC,0.96,291
2020/01/05 12:00UTC,0.38,49
2020/01/05 18:00UTC,2.17,82
2020/01/06 00:00UTC,2.78,135
2020/01/06 06:00UTC,3.67,138
2020/01/06 12:00UTC,4.15,186
2020/01/06 18:00UTC,5.86,242
2020/01/07 00:00UTC,4.99,247
2020/01/07 06:00UTC,2.44,216
2020/01/07 12:00UTC,3.36,196
2020/01/07 18:00UTC,4.02,199
2020/01/08 00:00UTC,4.82,221
2020/01/08 06:00UTC,5.49,232
2020/01/08 12:00UTC,4.72,224
2020/01/08 18:00UTC,4.93,214
2020/01/09 00:00UTC,6.12,204
2020/01/09 06:00UTC,7.18,206
2020/01/09 12:00UTC,7.16,205
2020/01/09 18:00UTC,7.47,212
2020/01/10 00:00UTC,7.90,194
2020/01/10 06:00UTC,6.41,282
2020/01/10 12:00UTC,5.51,315
2020/01/10 18:00UTC,3.09,310
2020/01/11 00:00UTC,1.42,291
2020/01/11 06:00UTC,2.26,196
2020/01/11 12:00UTC,3.69,208
2020/01/11 18:00UTC,3.81,194
2020/01/12 00:00UTC,5.31,204
2020/01/12 06:00UTC,5.52,206
2020/01/12 12:00UTC,6.14,218
2020/01/12 18:00UTC,4.42,214
2020/01/13 00:00UTC,3.82,206
2020/01/13 06:00UTC,3.92,198
2020/01/13 12:00UTC,6.34,196
2020/01/13 18:00UTC,7.47,199
2020/01/14 00:00UTC,9.20,203
2020/01/14 06:00UTC,9.03,208
2020/01/14 12:00UTC,9.53,206
2020/01/14 18:00UTC,8.40,209
2020/01/15 00:00UTC,7.63,202
2020/01/15 06:00UTC,8.10,197
2020/01/15 12:00UTC,8.75,204
2020/01/15 18:00UTC,3.66,241
2020/01/16 00:00UTC,2.91,221
2020/01/16 06:00UTC,3.80,168
2020/01/16 12:00UTC,6.26,163
2020/01/16 18:00UTC,6.42,164
2020/01/17 00:00UTC,6.66,191
2020/01/17 06:00UTC,7.54,211
2020/01/17 12:00UTC,8.14,245
2020/01/17 18:00UTC,5.50,251
2020/01/18 00:00UTC,5.76,239
2020/01/18 06:00UTC,4.07,241
2020/01/18 12:00UTC,1.78,259
2020/01/18 18:00UTC,3.97,34
2020/01/19 00:00UTC,4.47,23
2020/01/19 06:00UTC,4.62,18
2020/01/19 12:00UTC,6.08,22
2020/01/19 18:00UTC,6.17,21
2020/01/20 00:00UTC,5.73,34
2020/01/20 06:00UTC,5.38,38
2020/01/20 12:00UTC,6.12,46
2020/01/20 18:00UTC,5.07,41
2020/01/21 00:00UTC,4.09,45
2020/01/21 06:00UTC,4.00,59
2020/01/21 12:00UTC,2.95,49
2020/01/21 18:00UTC,4.12,42
2020/01/22 00:00UTC,3.26,35
2020/01/22 06:00UTC,4.18,37
2020/01/22 12:00UTC,3.72,51
2020/01/22 18:00UTC,4.33,52
2020/01/23 00:00UTC,5.21,70
2020/01/23 06:00UTC,4.77,60
2020/01/23 12:00UTC,4.27,66
2020/01/23 18:00UTC,3.58,70
2020/01/24 00:00UTC,2.19,81
2020/01/24 06:00UTC,0.84,3
2020/01/24 12:00UTC,0.91,142
2020/01/24 18:00UTC,1.67,63
2020/01/25 00:00UTC,0.32,115
2020/01/25 06:00UTC,2.53,80
2020/01/25 12:00UTC,2.65,114
2020/01/25 18:00UTC,3.13,156
2020/01/26 00:00UTC,2.40,180
2020/01/26 06:00UTC,3.50,194
2020/01/26 12:00UTC,4.86,217
2020/01/26 18:00UTC,4.97,202
2020/01/27 00:00UTC,8.33,203
2020/01/27 06:00UTC,7.80,204
2020/01/27 12:00UTC,6.94,210
2020/01/27 18:00UTC,9.21,209
2020/01/28 00:00UTC,8.08,220
2020/01/28 06:00UTC,8.98,246
2020/01/28 12:00UTC,10.38,259
2020/01/28 18:00UTC,7.12,230
2020/01/29 00:00UTC,7.50,255
2020/01/29 06:00UTC,5.88,256
2020/01/29 12:00UTC,7.01,270
2020/01/29 18:00UTC,4.32,242
2020/01/30 00:00UTC,4.23,205
2020/01/30 06:00UTC,5.87,180
2020/01/30 12:00UTC,5.78,220
2020/01/30 18:00UTC,7.84,230
2020/01/31 00:00UTC,6.82,238
2020/01/31 06:00UTC,5.18,244
2020/01/31 12:00UTC,5.24,228
2020/01/31 18:00UTC,6.20,216
2020/02/01 00:00UTC,6.81,206
2020/02/01 06:00UTC,7.73,214
2020/02/01 12:00UTC,6.13,257
2020/02/01 18:00UTC,7.14,244
2020/02/02 00:00UTC,5.18,216
2020/02/02 06:00UTC,7.63,222
2020/02/02 12:00UTC,7.21,256
2020/02/02 18:00UTC,6.74,240
2020/02/03 00:00UTC,6.58,248
2020/02/03 06:00UTC,5.54,264
2020/02/03 12:00UTC,6.58,248
2020/02/03 18:00UTC,9.20,221
2020/02/04 00:00UTC,7.85,313
2020/02/04 06:00UTC,7.52,274
2020/02/04 12:00UTC,10.17,303
2020/02/04 18:00UTC,6.31,305
2020/02/05 00:00UTC,4.91,328
2020/02/05 06:00UTC,3.00,351
2020/02/05 12:00UTC,2.48,35
2020/02/05 18:00UTC,2.74,50
2020/02/06 00:00UTC,3.07,85
2020/02/06 06:00UTC,3.34,75
2020/02/06 12:00UTC,3.66,84
2020/02/06 18:00UTC,5.23,81
2020/02/07 00:00UTC,4.47,114
2020/02/07 06:00UTC,3.52,138
2020/02/07 12:00UTC,3.73,169
2020/02/07 18:00UTC,3.84,203
2020/02/08 00:00UTC,4.97,205
2020/02/08 06:00UTC,5.20,192
2020/02/08 12:00UTC,4.21,217
2020/02/08 18:00UTC,3.38,206
2020/02/09 00:00UTC,6.26,207
2020/02/09 06:00UTC,8.75,206
2020/02/09 12:00UTC,10.85,201
2020/02/09 18:00UTC,13.39,210
2020/02/10 00:00UTC,11.59,239
2020/02/10 06:00UTC,11.09,259
2020/02/10 12:00UTC,11.86,235
2020/02/10 18:00UTC,10.18,246
2020/02/11 00:00UTC,8.15,257
2020/02/11 06:00UTC,8.34,250
2020/02/11 12:00UTC,11.87,264
2020/02/11 18:00UTC,7.47,264
2020/02/12 00:00UTC,6.68,255
2020/02/12 06:00UTC,6.58,242
2020/02/12 12:00UTC,7.35,256
2020/02/12 18:00UTC,3.53,213
2020/02/13 00:00UTC,6.36,189
2020/02/13 06:00UTC,9.83,188
2020/02/13 12:00UTC,9.74,239
2020/02/13 18:00UTC,9.33,266
2020/02/14 00:00UTC,6.28,266
2020/02/14 06:00UTC,4.33,251
2020/02/14 12:00UTC,3.74,236
2020/02/14 18:00UTC,4.45,216
2020/02/15 00:00UTC,4.63,203
2020/02/15 06:00UTC,5.84,197
2020/02/15 12:00UTC,6.44,195
2020/02/15 18:00UTC,7.97,202
2020/02/16 00:00UTC,9.94,206
2020/02/16 06:00UTC,10.41,202
2020/02/16 12:00UTC,10.69,209
2020/02/16 18:00UTC,11.40,224
2020/02/17 00:00UTC,6.16,249
2020/02/17 06:00UTC,6.14,219
2020/02/17 12:00UTC,10.49,245
2020/02/17 18:00UTC,7.36,252
2020/02/18 00:00UTC,6.73,249
2020/02/18 06:00UTC,5.35,236
2020/02/18 12:00UTC,7.23,242
2020/02/18 18:00UTC,6.27,233
2020/02/19 00:00UTC,8.71,237
2020/02/19 06:00UTC,5.61,289
2020/02/19 12:00UTC,5.46,265
2020/02/19 18:00UTC,4.42,217
2020/02/20 00:00UTC,6.01,228
2020/02/20 06:00UTC,6.60,211
2020/02/20 12:00UTC,9.91,218
2020/02/20 18:00UTC,9.24,244
2020/02/21 00:00UTC,4.86,282
2020/02/21 06:00UTC,3.22,240
2020/02/21 12:00UTC,4.96,225
2020/02/21 18:00UTC,4.20,226
2020/02/22 00:00UTC,5.05,223
2020/02/22 06:00UTC,6.71,215
2020/02/22 12:00UTC,7.54,236
2020/02/22 18:00UTC,6.08,238
2020/02/23 00:00UTC,5.86,227
2020/02/23 06:00UTC,8.08,225
2020/02/23 12:00UTC,9.27,233
2020/02/23 18:00UTC,7.67,249
2020/02/24 00:00UTC,4.68,240
2020/02/24 06:00UTC,5.85,221
2020/02/24 12:00UTC,10.12,224
2020/02/24 18:00UTC,8.02,236
2020/02/25 00:00UTC,6.12,234
2020/02/25 06:00UTC,5.86,261
2020/02/25 12:00UTC,8.03,257
2020/02/25 18:00UTC,7.28,259
2020/02/26 00:00UTC,8.47,255
2020/02/26 06:00UTC,8.25,274
2020/02/26 12:00UTC,9.46,285
2020/02/26 18:00UTC,5.64,279
2020/02/27 00:00UTC,3.67,238
2020/02/27 06:00UTC,8.73,168
2020/02/27 12:00UTC,12.87,261
2020/02/27 18:00UTC,6.31,307
2020/02/28 00:00UTC,3.38,268
2020/02/28 06:00UTC,4.48,180
2020/02/28 12:00UTC,6.50,178
2020/02/28 18:00UTC,7.54,208
2020/02/29 00:00UTC,7.95,203
2020/02/29 06:00UTC,8.99,183
2020/02/29 12:00UTC,11.46,264
2020/02/29 18:00UTC,9.44,226
2020/03/01 00:00UTC,8.31,215
2020/03/01 06:00UTC,6.16,226
2020/03/01 12:00UTC,7.61,188
2020/03/01 18:00UTC,8.00,255
2020/03/02 00:00UTC,6.43,189
2020/03/02 06:00UTC,5.77,189
2020/03/02 12:00UTC,6.35,295
2020/03/02 18:00UTC,7.73,297
2020/03/03 00:00UTC,5.95,266
2020/03/03 06:00UTC,4.17,233
2020/03/03 12:00UTC,4.19,243
2020/03/03 18:00UTC,4.10,301
2020/03/04 00:00UTC,3.84,258
2020/03/04 06:00UTC,2.76,209
2020/03/04 12:00UTC,6.48,194
2020/03/04 18:00UTC,5.58,187
2020/03/05 00:00UTC,5.50,220
2020/03/05 06:00UTC,4.96,139
2020/03/05 12:00UTC,8.86,215
2020/03/05 18:00UTC,12.08,260
2020/03/06 00:00UTC,10.34,272
2020/03/06 06:00UTC,5.61,273
2020/03/06 12:00UTC,5.59,301
2020/03/06 18:00UTC,4.08,317
2020/03/07 00:00UTC,2.63,320
2020/03/07 06:00UTC,1.91,296
2020/03/07 12:00UTC,4.72,255
2020/03/07 18:00UTC,3.71,212
2020/03/08 00:00UTC,5.83,202
2020/03/08 06:00UTC,8.27,214
2020/03/08 12:00UTC,9.12,211
2020/03/08 18:00UTC,6.25,251
2020/03/09 00:00UTC,5.05,246
2020/03/09 06:00UTC,5.65,268
2020/03/09 12:00UTC,6.10,279
2020/03/09 18:00UTC,4.68,246
2020/03/10 00:00UTC,7.89,216
2020/03/10 06:00UTC,8.96,237
2020/03/10 12:00UTC,8.73,245
2020/03/10 18:00UTC,7.44,238
2020/03/11 00:00UTC,7.67,230
2020/03/11 06:00UTC,7.43,236
2020/03/11 12:00UTC,8.80,235
2020/03/11 18:00UTC,7.50,217
2020/03/12 00:00UTC,8.00,232
2020/03/12 06:00UTC,6.77,242
2020/03/12 12:00UTC,8.62,264
2020/03/12 18:00UTC,6.36,263
2020/03/13 00:00UTC,6.16,266
2020/03/13 06:00UTC,4.64,254
2020/03/13 12:00UTC,4.70,259
2020/03/13 18:00UTC,1.89,255
2020/03/14 00:00UTC,1.55,206
2020/03/14 06:00UTC,3.69,182
2020/03/14 12:00UTC,5.34,206
2020/03/14 18:00UTC,4.32,200
2020/03/15 00:00UTC,4.51,202
2020/03/15 06:00UTC,4.80,190
2020/03/15 12:00UTC,4.55,174
2020/03/15 18:00UTC,2.84,200
2020/03/16 00:00UTC,2.33,344
2020/03/16 06:00UTC,3.48,9
2020/03/16 12:00UTC,2.50,4
2020/03/16 18:00UTC,3.93,348
2020/03/17 00:00UTC,3.05,325
2020/03/17 06:00UTC,2.12,35
2020/03/17 12:00UTC,2.08,80
2020/03/17 18:00UTC,2.73,24
2020/03/18 00:00UTC,0.37,286
2020/03/18 06:00UTC,0.54,161
2020/03/18 12:00UTC,0.93,140
2020/03/18 18:00UTC,0.29,189
2020/03/19 00:00UTC,0.22,52
2020/03/19 06:00UTC,2.66,115
2020/03/19 12:00UTC,2.00,100
2020/03/19 18:00UTC,3.56,68
2020/03/20 00:00UTC,3.23,69
2020/03/20 06:00UTC,2.49,66
2020/03/20 12:00UTC,4.53,50
2020/03/20 18:00UTC,6.94,34
2020/03/21 00:00UTC,5.55,25
2020/03/21 06:00UTC,5.72,40
2020/03/21 12:00UTC,7.83,55
2020/03/21 18:00UTC,6.97,58
2020/03/22 00:00UTC,5.61,53
2020/03/22 06:00UTC,5.77,54
2020/03/22 12:00UTC,5.45,75
2020/03/22 18:00UTC,6.06,75
2020/03/23 00:00UTC,6.03,88
2020/03/23 06:00UTC,5.87,87
2020/03/23 12:00UTC,5.12,88
2020/03/23 18:00UTC,4.82,87
2020/03/24 00:00UTC,4.30,97
2020/03/24 06:00UTC,3.73,86
2020/03/24 12:00UTC,4.36,76
2020/03/24 18:00UTC,5.01,72
2020/03/25 00:00UTC,4.94,88
2020/03/25 06:00UTC,3.66,74
2020/03/25 12:00UTC,4.02,42
2020/03/25 18:00UTC,5.62,37
2020/03/26 00:00UTC,5.28,58
2020/03/26 06:00UTC,5.48,41
2020/03/26 12:00UTC,5.18,48
2020/03/26 18:00UTC,4.57,54
2020/03/27 00:00UTC,3.10,36
2020/03/27 06:00UTC,3.63,9
2020/03/27 12:00UTC,3.38,5
2020/03/27 18:00UTC,3.75,18
2020/03/28 00:00UTC,2.74,6
2020/03/28 06:00UTC,2.68,348
2020/03/28 12:00UTC,3.01,0
2020/03/28 18:00UTC,6.34,11
2020/03/29 00:00UTC,8.76,19
2020/03/29 06:00UTC,8.60,21
2020/03/29 12:00UTC,10.07,23
2020/03/29 18:00UTC,8.31,22
2020/03/30 00:00UTC,8.69,29
2020/03/30 06:00UTC,8.47,34
2020/03/30 12:00UTC,8.35,34
2020/03/30 18:00UTC,7.29,44
2020/03/31 00:00UTC,5.67,45
2020/03/31 06:00UTC,5.27,43
2020/03/31 12:00UTC,7.42,56
2020/03/31 18:00UTC,5.64,56
2020/04/01 00:00UTC,4.49,68
2020/04/01 06:00UTC,3.54,57
2020/04/01 12:00UTC,3.56,43
2020/04/01 18:00UTC,4.54,23
2020/04/02 00:00UTC,4.35,10
2020/04/02 06:00UTC,3.45,2
2020/04/02 12:00UTC,3.57,353
2020/04/02 18:00UTC,4.19,332
2020/04/03 00:00UTC,2.55,286
2020/04/03 06:00UTC,2.50,262
2020/04/03 12:00UTC,2.17,304
2020/04/03 18:00UTC,2.06,11
2020/04/04 00:00UTC,1.12,82
2020/04/04 06:00UTC,1.95,110
2020/04/04 12:00UTC,3.71,108
2020/04/04 18:00UTC,4.24,94
2020/04/05 00:00UTC,4.27,115
2020/04/05 06:00UTC,3.07,141
2020/04/05 12:00UTC,3.49,145
2020/04/05 18:00UTC,3.32,154
2020/04/06 00:00UTC,5.28,193
2020/04/06 06:00UTC,4.44,190
2020/04/06 12:00UTC,3.47,221
2020/04/06 18:00UTC,2.19,231
2020/04/07 00:00UTC,1.18,353
2020/04/07 06:00UTC,3.54,63
2020/04/07 12:00UTC,3.80,72
2020/04/07 18:00UTC,2.88,82
2020/04/08 00:00UTC,2.69,90
2020/04/08 06:00UTC,1.88,137
2020/04/08 12:00UTC,1.38,150
2020/04/08 18:00UTC,1.37,173
2020/04/09 00:00UTC,1.06,262
2020/04/09 06:00UTC,1.30,136
2020/04/09 12:00UTC,1.69,83
2020/04/09 18:00UTC,3.14,60
2020/04/10 00:00UTC,2.92,65
2020/04/10 06:00UTC,1.89,81
2020/04/10 12:00UTC,2.01,73
2020/04/10 18:00UTC,3.52,62
2020/04/11 00:00UTC,2.61,70
2020/04/11 06:00UTC,0.75,54
2020/04/11 12:00UTC,1.32,58
2020/04/11 18:00UTC,2.31,37
2020/04/12 00:00UTC,1.18,131
2020/04/12 06:00UTC,1.74,209
2020/04/12 12:00UTC,2.10,183
2020/04/12 18:00UTC,1.10,85
2020/04/13 00:00UTC,2.48,59
2020/04/13 06:00UTC,4.18,18
2020/04/13 12:00UTC,8.42,28
2020/04/13 18:00UTC,8.50,34
2020/04/14 00:00UTC,7.78,42
2020/04/14 06:00UTC,5.80,49
2020/04/14 12:00UTC,4.89,44
2020/04/14 18:00UTC,6.12,55
2020/04/15 00:00UTC,5.10,67
2020/04/15 06:00UTC,4.68,82
2020/04/15 12:00UTC,4.56,79
2020/04/15 18:00UTC,3.53,93
2020/04/16 00:00UTC,3.02,147
2020/04/16 06:00UTC,3.29,197
2020/04/16 12:00UTC,1.96,178
2020/04/16 18:00UTC,0.22,204
2020/04/17 00:00UTC,1.69,58
2020/04/17 06:00UTC,2.58,112
2020/04/17 12:00UTC,1.73,184
2020/04/17 18:00UTC,2.28,218
2020/04/18 00:00UTC,3.98,235
2020/04/18 06:00UTC,2.18,208
2020/04/18 12:00UTC,1.56,262
2020/04/18 18:00UTC,1.65,341
2020/04/19 00:00UTC,3.37,36
2020/04/19 06:00UTC,4.82,29
2020/04/19 12:00UTC,4.68,37
2020/04/19 18:00UTC,5.75,28
2020/04/20 00:00UTC,4.96,42
2020/04/20 06:00UTC,4.68,52
2020/04/20 12:00UTC,4.79,47
2020/04/20 18:00UTC,4.65,55
2020/04/21 00:00UTC,5.74,62
2020/04/21 06:00UTC,4.24,44
2020/04/21 12:00UTC,4.13,40
2020/04/21 18:00UTC,3.57,36
2020/04/22 00:00UTC,3.54,51
2020/04/22 06:00UTC,3.80,41
2020/04/22 12:00UTC,3.18,30
2020/04/22 18:00UTC,2.79,29
2020/04/23 00:00UTC,1.94,30
2020/04/23 06:00UTC,1.38,26
2020/04/23 12:00UTC,0.52,291
2020/04/23 18:00UTC,0.95,329
2020/04/24 00:00UTC,1.64,267
2020/04/24 06:00UTC,2.13,214
2020/04/24 12:00UTC,2.20,260
2020/04/24 18:00UTC,2.56,337
2020/04/25 00:00UTC,3.36,39
2020/04/25 06:00UTC,3.94,45
2020/04/25 12:00UTC,3.63,33
2020/04/25 18:00UTC,4.24,27
2020/04/26 00:00UTC,3.50,27
2020/04/26 06:00UTC,2.12,20
2020/04/26 12:00UTC,1.59,9
2020/04/26 18:00UTC,1.86,21
2020/04/27 00:00UTC,1.06,172
2020/04/27 06:00UTC,3.21,179
2020/04/27 12:00UTC,1.50,180
2020/04/27 18:00UTC,1.09,135
2020/04/28 00:00UTC,4.86,215
2020/04/28 06:00UTC,5.52,218
2020/04/28 12:00UTC,8.73,223
2020/04/28 18:00UTC,6.01,233
2020/04/29 00:00UTC,5.78,228
2020/04/29 06:00UTC,4.47,225
2020/04/29 12:00UTC,9.75,206
2020/04/29 18:00UTC,6.22,218
2020/04/30 00:00UTC,5.54,205
2020/04/30 06:00UTC,5.11,217
2020/04/30 12:00UTC,10.13,216
2020/04/30 18:00UTC,6.94,243
2020/05/01 00:00UTC,6.39,224
2020/05/01 06:00UTC,5.83,232
2020/05/01 12:00UTC,6.32,240
2020/05/01 18:00UTC,5.40,280
2020/05/02 00:00UTC,3.94,274
2020/05/02 06:00UTC,2.99,247
2020/05/02 12:00UTC,4.67,291
2020/05/02 18:00UTC,2.28,354
2020/05/03 00:00UTC,2.06,112
2020/05/03 06:00UTC,3.22,145
2020/05/03 12:00UTC,4.04,267
2020/05/03 18:00UTC,1.79,284
2020/05/04 00:00UTC,1.57,304
2020/05/04 06:00UTC,2.05,12
2020/05/04 12:00UTC,2.44,53
2020/05/04 18:00UTC,4.69,46
2020/05/05 00:00UTC,5.37,67
2020/05/05 06:00UTC,5.54,71
2020/05/05 12:00UTC,3.40,69
2020/05/05 18:00UTC,2.65,65
2020/05/06 00:00UTC,1.93,57
2020/05/06 06:00UTC,2.45,42
2020/05/06 12:00UTC,3.72,65
2020/05/06 18:00UTC,3.49,48
2020/05/07 00:00UTC,2.10,75
2020/05/07 06:00UTC,2.84,90
2020/05/07 12:00UTC,2.34,59
2020/05/07 18:00UTC,1.81,46
