Name: guitrancourt-b
Location: 49.0033 , 1.79
Issued: 2020/07/08 08:48UTC
Time,Speed(m/s),Direction (deg N)
2019/11/15 12:00UTC,2.65,36
2019/11/15 18:00UTC,2.47,175
2019/11/16 00:00UTC,5.11,154
2019/11/16 06:00UTC,5.46,145
2019/11/16 12:00UTC,4.74,142
2019/11/16 18:00UTC,2.44,165
2019/11/17 00:00UTC,1.53,153
2019/11/17 06:00UTC,1.30,82
2019/11/17 12:00UTC,1.61,56
2019/11/17 18:00UTC,2.32,6
2019/11/18 00:00UTC,3.15,347
2019/11/18 06:00UTC,3.29,310
2019/11/18 12:00UTC,5.61,302
2019/11/18 18:00UTC,4.39,317
2019/11/19 00:00UTC,2.88,300
2019/11/19 06:00UTC,1.78,281
2019/11/19 12:00UTC,1.77,205
2019/11/19 18:00UTC,2.93,169
2019/11/20 00:00UTC,3.27,146
2019/11/20 06:00UTC,3.97,116
2019/11/20 12:00UTC,5.25,114
2019/11/20 18:00UTC,4.78,123
2019/11/21 00:00UTC,3.59,127
2019/11/21 06:00UTC,3.01,142
2019/11/21 12:00UTC,4.57,151
2019/11/21 18:00UTC,5.87,167
2019/11/22 00:00UTC,6.42,186
2019/11/22 06:00UTC,6.11,180
2019/11/22 12:00UTC,6.92,136
2019/11/22 18:00UTC,7.24,120
2019/11/23 00:00UTC,7.53,128
2019/11/23 06:00UTC,6.43,130
2019/11/23 12:00UTC,6.05,126
2019/11/23 18:00UTC,3.27,185
2019/11/24 00:00UTC,2.74,231
2019/11/24 06:00UTC,2.87,211
2019/11/24 12:00UTC,4.33,214
2019/11/24 18:00UTC,4.30,170
2019/11/25 00:00UTC,4.69,178
2019/11/25 06:00UTC,6.06,162
2019/11/25 12:00UTC,5.67,173
2019/11/25 18:00UTC,4.95,194
2019/11/26 00:00UTC,4.51,214
2019/11/26 06:00UTC,5.79,194
2019/11/26 12:00UTC,7.30,192
2019/11/26 18:00UTC,6.76,178
2019/11/27 00:00UTC,6.63,164
2019/11/27 06:00UTC,7.60,203
2019/11/27 12:00UTC,7.58,216
2019/11/27 18:00UTC,9.51,232
2019/11/28 00:00UTC,8.17,233
2019/11/28 06:00UTC,7.72,245
2019/11/28 12:00UTC,7.30,250
2019/11/28 18:00UTC,5.91,258
2019/11/29 00:00UTC,4.17,277
2019/11/29 06:00UTC,3.90,274
2019/11/29 12:00UTC,4.26,8
2019/11/29 18:00UTC,2.35,22
2019/11/30 00:00UTC,1.66,108
2019/11/30 06:00UTC,4.00,116
2019/11/30 12:00UTC,5.45,100
2019/11/30 18:00UTC,6.72,87
2019/12/01 00:00UTC,5.26,87
2019/12/01 06:00UTC,4.70,49
2019/12/01 12:00UTC,5.71,34
2019/12/01 18:00UTC,5.53,8
2019/12/02 00:00UTC,5.93,15
2019/12/02 06:00UTC,4.55,18
2019/12/02 12:00UTC,3.68,23
2019/12/02 18:00UTC,3.62,3
2019/12/03 00:00UTC,2.94,9
2019/12/03 06:00UTC,1.25,73
2019/12/03 12:00UTC,2.48,79
2019/12/03 18:00UTC,3.26,90
2019/12/04 00:00UTC,3.95,107
2019/12/04 06:00UTC,2.64,110
2019/12/05 00:00UTC,1.62,302
2019/12/05 06:00UTC,1.15,254
2019/12/05 12:00UTC,2.39,236
2019/12/05 18:00UTC,3.65,210
2019/12/06 00:00UTC,4.71,216
2019/12/06 06:00UTC,6.86,216
2019/12/06 12:00UTC,8.41,216
2019/12/06 18:00UTC,9.31,235
2019/12/07 00:00UTC,5.40,258
2019/12/07 06:00UTC,4.07,253
2019/12/07 12:00UTC,3.83,246
2019/12/07 18:00UTC,4.25,219
2019/12/08 00:00UTC,6.46,215
2019/12/08 06:00UTC,8.14,221
2019/12/08 12:00UTC,6.91,254
2019/12/08 18:00UTC,8.87,240
2019/12/09 00:00UTC,8.44,228
2019/12/09 06:00UTC,9.31,251
2019/12/09 12:00UTC,9.98,310
2019/12/09 18:00UTC,6.90,322
2019/12/10 00:00UTC,3.00,304
2019/12/10 06:00UTC,4.31,193
2019/12/10 12:00UTC,6.94,189
2019/12/10 18:00UTC,8.14,193
2019/12/11 00:00UTC,7.11,206
2019/12/11 06:00UTC,2.69,273
2019/12/11 12:00UTC,4.20,242
2019/12/11 18:00UTC,5.55,215
2019/12/12 00:00UTC,5.27,265
2019/12/12 06:00UTC,4.33,215
2019/12/12 12:00UTC,9.07,173
2019/12/12 18:00UTC,9.15,181
2019/12/13 00:00UTC,8.20,199
2019/12/13 06:00UTC,10.34,263
2019/12/13 12:00UTC,9.95,275
2019/12/13 18:00UTC,6.77,255
2019/12/14 00:00UTC,11.59,243
2019/12/14 06:00UTC,8.82,268
2019/12/14 12:00UTC,10.47,229
2019/12/14 18:00UTC,5.29,208
2019/12/15 00:00UTC,10.57,224
2019/12/15 06:00UTC,6.61,253
2019/12/15 12:00UTC,6.08,228
2019/12/15 18:00UTC,5.33,196
2019/12/16 00:00UTC,4.90,198
2019/12/16 06:00UTC,4.01,196
2019/12/16 12:00UTC,1.79,134
2019/12/16 18:00UTC,4.26,142
2019/12/17 00:00UTC,5.35,188
2019/12/17 06:00UTC,6.80,180
2019/12/17 12:00UTC,6.04,218
2019/12/17 18:00UTC,3.73,255
2019/12/18 00:00UTC,4.10,228
2019/12/18 06:00UTC,3.36,206
2019/12/18 12:00UTC,6.51,152
2019/12/18 18:00UTC,6.50,165
2019/12/19 00:00UTC,7.73,174
2019/12/19 06:00UTC,7.01,178
2019/12/19 12:00UTC,7.66,164
2019/12/19 18:00UTC,7.52,174
2019/12/20 00:00UTC,7.94,153
2019/12/20 06:00UTC,9.56,170
2019/12/20 12:00UTC,8.40,229
2019/12/20 18:00UTC,6.38,209
2019/12/21 00:00UTC,6.36,192
2019/12/21 06:00UTC,6.35,204
2019/12/21 12:00UTC,6.88,192
2019/12/21 18:00UTC,9.45,159
2019/12/22 00:00UTC,8.61,177
2019/12/22 06:00UTC,10.84,258
2019/12/22 12:00UTC,9.69,254
2019/12/22 18:00UTC,6.86,257
2019/12/23 00:00UTC,8.14,258
2019/12/23 06:00UTC,9.04,269
2019/12/23 12:00UTC,6.66,264
2019/12/23 18:00UTC,5.60,235
2019/12/24 00:00UTC,5.76,178
2019/12/24 06:00UTC,7.24,247
2019/12/24 12:00UTC,7.79,253
2019/12/24 18:00UTC,7.58,246
2019/12/25 00:00UTC,7.19,260
2019/12/25 06:00UTC,5.20,304
2019/12/25 12:00UTC,2.91,321
2019/12/25 18:00UTC,1.47,105
2019/12/26 00:00UTC,4.72,131
2019/12/26 06:00UTC,4.96,148
2019/12/26 12:00UTC,4.72,221
2019/12/26 18:00UTC,7.83,238
2019/12/27 00:00UTC,9.63,262
2019/12/27 06:00UTC,6.21,320
2019/12/27 12:00UTC,4.12,351
2019/12/27 18:00UTC,1.87,20
2019/12/28 00:00UTC,1.25,76
2019/12/28 06:00UTC,1.66,76
2019/12/28 12:00UTC,3.77,114
2019/12/28 18:00UTC,3.41,96
2019/12/29 00:00UTC,3.04,120
2019/12/29 06:00UTC,2.85,131
2019/12/29 12:00UTC,3.14,142
2019/12/29 18:00UTC,2.92,152
2019/12/30 00:00UTC,3.95,170
2019/12/30 06:00UTC,3.17,174
2019/12/30 12:00UTC,2.77,188
2019/12/30 18:00UTC,4.09,192
2019/12/31 00:00UTC,2.83,231
2019/12/31 06:00UTC,2.53,203
2019/12/31 12:00UTC,2.16,114
2019/12/31 18:00UTC,2.88,151
2020/01/01 00:00UTC,2.60,148
2020/01/01 06:00UTC,2.76,158
2020/01/01 12:00UTC,2.34,180
2020/01/01 18:00UTC,3.20,148
2020/01/02 00:00UTC,2.51,140
2020/01/02 06:00UTC,2.64,176
2020/01/02 12:00UTC,4.44,219
2020/01/02 18:00UTC,5.83,207
2020/01/03 00:00UTC,7.47,207
2020/01/03 06:00UTC,7.35,228
2020/01/03 12:00UTC,6.89,244
2020/01/03 18:00UTC,5.53,312
2020/01/04 00:00UTC,3.82,331
2020/01/04 06:00UTC,3.54,296
2020/01/04 12:00UTC,4.38,273
2020/01/04 18:00UTC,4.06,276
2020/01/05 00:00UTC,2.59,296
2020/01/05 06:00UTC,1.72,262
2020/01/05 12:00UTC,0.75,250
2020/01/05 18:00UTC,1.14,157
2020/01/06 00:00UTC,2.98,162
2020/01/06 06:00UTC,4.29,151
2020/01/06 12:00UTC,4.49,181
2020/01/06 18:00UTC,5.41,242
2020/01/07 00:00UTC,4.98,260
2020/01/07 06:00UTC,2.33,239
2020/01/07 12:00UTC,3.37,197
2020/01/07 18:00UTC,4.76,201
2020/01/08 00:00UTC,5.86,222
2020/01/08 06:00UTC,5.73,237
2020/01/08 12:00UTC,4.43,226
2020/01/08 18:00UTC,4.68,216
2020/01/09 00:00UTC,6.79,201
2020/01/09 06:00UTC,8.10,205
2020/01/09 12:00UTC,8.74,203
2020/01/09 18:00UTC,7.28,209
2020/01/10 00:00UTC,6.57,192
2020/01/10 06:00UTC,7.18,301
2020/01/10 12:00UTC,4.94,320
2020/01/10 18:00UTC,2.92,304
2020/01/11 00:00UTC,1.70,243
2020/01/11 06:00UTC,3.49,200
2020/01/11 12:00UTC,4.70,202
2020/01/11 18:00UTC,5.38,198
2020/01/12 00:00UTC,6.03,205
2020/01/12 06:00UTC,6.37,210
2020/01/12 12:00UTC,6.49,229
2020/01/12 18:00UTC,3.86,238
2020/01/13 00:00UTC,3.04,220
2020/01/13 06:00UTC,4.34,209
2020/01/13 12:00UTC,7.16,192
2020/01/13 18:00UTC,8.47,198
2020/01/14 00:00UTC,10.34,201
2020/01/14 06:00UTC,9.66,205
2020/01/14 12:00UTC,10.75,200
2020/01/14 18:00UTC,10.23,203
2020/01/15 00:00UTC,9.84,200
2020/01/15 06:00UTC,9.60,194
2020/01/15 12:00UTC,9.92,205
2020/01/15 18:00UTC,2.99,267
2020/01/16 00:00UTC,2.71,200
2020/01/16 06:00UTC,4.64,172
2020/01/16 12:00UTC,6.88,170
2020/01/16 18:00UTC,7.40,164
2020/01/17 00:00UTC,7.66,190
2020/01/17 06:00UTC,6.55,208
2020/01/17 12:00UTC,8.75,255
2020/01/17 18:00UTC,5.45,246
2020/01/18 00:00UTC,6.18,237
2020/01/18 06:00UTC,4.29,250
2020/01/18 12:00UTC,2.22,280
2020/01/18 18:00UTC,4.09,21
2020/01/19 00:00UTC,4.17,9
2020/01/19 06:00UTC,4.30,10
2020/01/19 12:00UTC,6.40,18
2020/01/19 18:00UTC,6.16,22
2020/01/20 00:00UTC,5.01,36
2020/01/20 06:00UTC,4.32,36
2020/01/20 12:00UTC,5.45,61
2020/01/20 18:00UTC,4.54,37
2020/01/21 00:00UTC,3.62,46
2020/01/21 06:00UTC,3.21,70
2020/01/21 12:00UTC,2.19,54
2020/01/21 18:00UTC,3.58,54
2020/01/22 00:00UTC,2.60,37
2020/01/22 06:00UTC,3.62,38
2020/01/22 12:00UTC,3.54,45
2020/01/22 18:00UTC,4.01,58
2020/01/23 00:00UTC,4.91,72
2020/01/23 06:00UTC,4.82,69
2020/01/23 12:00UTC,4.03,74
2020/01/23 18:00UTC,3.73,75
2020/01/24 00:00UTC,2.67,105
2020/01/24 06:00UTC,0.73,122
2020/01/24 12:00UTC,0.98,195
2020/01/24 18:00UTC,1.42,108
2020/01/25 00:00UTC,1.60,173
2020/01/25 06:00UTC,3.00,93
2020/01/25 12:00UTC,3.16,127
2020/01/25 18:00UTC,3.47,145
2020/01/26 00:00UTC,2.98,176
2020/01/26 06:00UTC,3.94,187
2020/01/26 12:00UTC,5.02,217
2020/01/26 18:00UTC,6.07,194
2020/01/27 00:00UTC,8.07,201
2020/01/27 06:00UTC,6.76,209
2020/01/27 12:00UTC,5.58,209
2020/01/27 18:00UTC,8.16,208
2020/01/28 00:00UTC,8.22,216
2020/01/28 06:00UTC,9.71,245
2020/01/28 12:00UTC,11.76,258
2020/01/28 18:00UTC,7.13,233
2020/01/29 00:00UTC,7.59,256
2020/01/29 06:00UTC,5.92,261
2020/01/29 12:00UTC,7.25,274
2020/01/29 18:00UTC,4.96,237
2020/01/30 00:00UTC,4.73,212
2020/01/30 06:00UTC,6.25,179
2020/01/30 12:00UTC,5.44,216
2020/01/30 18:00UTC,8.19,232
2020/01/31 00:00UTC,6.44,243
2020/01/31 06:00UTC,5.11,246
2020/01/31 12:00UTC,5.87,227
2020/01/31 18:00UTC,6.72,218
2020/02/01 00:00UTC,7.05,212
2020/02/01 06:00UTC,7.89,226
2020/02/01 12:00UTC,7.56,255
2020/02/01 18:00UTC,7.05,250
2020/02/02 00:00UTC,4.31,215
2020/02/02 06:00UTC,8.13,225
2020/02/02 12:00UTC,7.88,262
2020/02/02 18:00UTC,5.45,253
2020/02/03 00:00UTC,5.98,253
2020/02/03 06:00UTC,5.93,270
2020/02/03 12:00UTC,6.59,261
2020/02/03 18:00UTC,9.37,226
2020/02/04 00:00UTC,8.94,307
2020/02/04 06:00UTC,7.85,279
2020/02/04 12:00UTC,10.10,302
2020/02/04 18:00UTC,6.83,305
2020/02/05 00:00UTC,5.09,333
2020/02/05 06:00UTC,3.20,351
2020/02/05 12:00UTC,2.06,54
2020/02/05 18:00UTC,1.70,62
2020/02/06 00:00UTC,2.44,111
2020/02/06 06:00UTC,2.41,85
2020/02/06 12:00UTC,2.71,91
2020/02/06 18:00UTC,4.83,85
2020/02/07 00:00UTC,4.53,116
2020/02/07 06:00UTC,4.64,130
2020/02/07 12:00UTC,4.74,170
2020/02/07 18:00UTC,4.63,194
2020/02/08 00:00UTC,5.50,203
2020/02/08 06:00UTC,5.69,195
2020/02/08 12:00UTC,4.84,222
2020/02/08 18:00UTC,3.19,200
2020/02/09 00:00UTC,6.97,205
2020/02/09 06:00UTC,9.93,203
2020/02/09 12:00UTC,13.31,199
2020/02/09 18:00UTC,13.80,211
2020/02/10 00:00UTC,13.36,257
2020/02/10 06:00UTC,10.88,256
2020/02/10 12:00UTC,10.03,232
2020/02/10 18:00UTC,11.59,244
2020/02/11 00:00UTC,7.29,256
2020/02/11 06:00UTC,8.13,254
2020/02/11 12:00UTC,12.23,262
2020/02/11 18:00UTC,7.86,263
2020/02/12 00:00UTC,7.39,255
2020/02/12 06:00UTC,7.02,244
2020/02/12 12:00UTC,9.01,262
2020/02/12 18:00UTC,3.62,219
2020/02/13 00:00UTC,7.03,187
2020/02/13 06:00UTC,11.26,185
2020/02/13 12:00UTC,10.71,235
2020/02/13 18:00UTC,9.34,270
2020/02/14 00:00UTC,6.50,276
2020/02/14 06:00UTC,3.68,265
2020/02/14 12:00UTC,4.43,229
2020/02/14 18:00UTC,4.97,216
2020/02/15 00:00UTC,5.21,204
2020/02/15 06:00UTC,6.54,195
2020/02/15 12:00UTC,8.41,191
2020/02/15 18:00UTC,9.93,197
2020/02/16 00:00UTC,11.52,206
2020/02/16 06:00UTC,12.03,206
2020/02/16 12:00UTC,12.67,207
2020/02/16 18:00UTC,9.66,243
2020/02/17 00:00UTC,6.69,238
2020/02/17 06:00UTC,6.39,220
2020/02/17 12:00UTC,10.31,246
2020/02/17 18:00UTC,7.54,252
2020/02/18 00:00UTC,7.30,250
2020/02/18 06:00UTC,5.94,238
2020/02/18 12:00UTC,7.83,244
2020/02/18 18:00UTC,6.78,233
2020/02/19 00:00UTC,9.03,239
2020/02/19 06:00UTC,5.45,289
2020/02/19 12:00UTC,5.88,262
2020/02/19 18:00UTC,5.10,216
2020/02/20 00:00UTC,6.91,225
2020/02/20 06:00UTC,6.99,212
2020/02/20 12:00UTC,9.23,217
2020/02/20 18:00UTC,10.64,291
2020/02/21 00:00UTC,5.77,270
2020/02/21 06:00UTC,4.09,248
2020/02/21 12:00UTC,5.82,221
2020/02/21 18:00UTC,5.35,222
2020/02/22 00:00UTC,5.95,226
2020/02/22 06:00UTC,7.37,228
2020/02/22 12:00UTC,8.77,246
2020/02/22 18:00UTC,6.95,237
2020/02/23 00:00UTC,6.49,229
2020/02/23 06:00UTC,9.15,228
2020/02/23 12:00UTC,11.23,241
2020/02/23 18:00UTC,7.57,267
2020/02/24 00:00UTC,2.17,243
2020/02/24 06:00UTC,6.37,222
2020/02/24 12:00UTC,10.57,227
2020/02/24 18:00UTC,7.93,240
2020/02/25 00:00UTC,6.18,237
2020/02/25 06:00UTC,6.40,274
2020/02/25 12:00UTC,9.19,251
2020/02/25 18:00UTC,7.82,256
2020/02/26 00:00UTC,9.16,256
2020/02/26 06:00UTC,6.98,275
2020/02/26 12:00UTC,12.12,288
2020/02/26 18:00UTC,5.94,283
2020/02/27 00:00UTC,3.80,231
2020/02/27 06:00UTC,8.80,161
2020/02/27 12:00UTC,14.58,289
2020/02/27 18:00UTC,6.57,302
2020/02/28 00:00UTC,3.60,269
2020/02/28 06:00UTC,4.71,181
2020/02/28 12:00UTC,8.07,177
2020/02/28 18:00UTC,7.94,209
2020/02/29 00:00UTC,9.58,205
2020/02/29 06:00UTC,9.83,183
2020/02/29 12:00UTC,8.15,273
2020/02/29 18:00UTC,9.26,223
2020/03/01 00:00UTC,7.74,216
2020/03/01 06:00UTC,6.18,230
2020/03/01 12:00UTC,5.26,194
2020/03/01 18:00UTC,7.30,255
2020/03/02 00:00UTC,6.30,184
2020/03/02 06:00UTC,4.56,204
2020/03/02 12:00UTC,5.91,294
2020/03/02 18:00UTC,7.84,294
2020/03/03 00:00UTC,6.14,259
2020/03/03 06:00UTC,4.22,232
2020/03/03 12:00UTC,4.21,245
2020/03/03 18:00UTC,4.85,281
2020/03/04 00:00UTC,4.32,254
2020/03/04 06:00UTC,2.94,206
2020/03/04 12:00UTC,6.29,188
2020/03/04 18:00UTC,6.21,182
2020/03/05 00:00UTC,5.07,209
2020/03/05 06:00UTC,4.93,132
2020/03/05 12:00UTC,8.89,208
2020/03/05 18:00UTC,9.44,269
2020/03/06 00:00UTC,10.61,285
2020/03/06 06:00UTC,5.79,291
2020/03/06 12:00UTC,5.97,307
2020/03/06 18:00UTC,4.67,312
2020/03/07 00:00UTC,2.72,310
2020/03/07 06:00UTC,2.53,272
2020/03/07 12:00UTC,4.49,244
2020/03/07 18:00UTC,4.86,203
2020/03/08 00:00UTC,6.85,204
2020/03/08 06:00UTC,9.09,214
2020/03/08 12:00UTC,9.07,208
2020/03/08 18:00UTC,5.17,262
2020/03/09 00:00UTC,5.81,247
2020/03/09 06:00UTC,5.82,266
2020/03/09 12:00UTC,6.55,282
2020/03/09 18:00UTC,4.74,249
2020/03/10 00:00UTC,8.44,214
2020/03/10 06:00UTC,8.60,243
2020/03/10 12:00UTC,8.99,247
2020/03/10 18:00UTC,7.34,243
2020/03/11 00:00UTC,8.29,236
2020/03/11 06:00UTC,7.71,241
2020/03/11 12:00UTC,7.14,239
2020/03/11 18:00UTC,7.78,220
2020/03/12 00:00UTC,7.85,228
2020/03/12 06:00UTC,6.00,267
2020/03/12 12:00UTC,8.82,263
2020/03/12 18:00UTC,7.17,269
2020/03/13 00:00UTC,7.25,260
2020/03/13 06:00UTC,6.01,256
2020/03/13 12:00UTC,5.61,263
2020/03/13 18:00UTC,2.37,231
2020/03/14 00:00UTC,2.78,209
2020/03/14 06:00UTC,4.77,175
2020/03/14 12:00UTC,6.28,211
2020/03/14 18:00UTC,3.23,226
2020/03/15 00:00UTC,4.56,201
2020/03/15 06:00UTC,5.66,195
2020/03/15 12:00UTC,7.64,194
2020/03/15 18:00UTC,2.51,221
2020/03/16 00:00UTC,3.24,331
2020/03/16 06:00UTC,3.40,357
2020/03/16 12:00UTC,3.65,345
2020/03/16 18:00UTC,2.73,322
2020/03/17 00:00UTC,3.36,323
2020/03/17 06:00UTC,0.75,19
2020/03/17 12:00UTC,0.89,102
2020/03/17 18:00UTC,0.75,231
2020/03/18 00:00UTC,2.63,233
2020/03/18 06:00UTC,1.96,212
2020/03/18 12:00UTC,1.79,210
2020/03/18 18:00UTC,1.54,230
2020/03/19 00:00UTC,1.38,340
2020/03/19 06:00UTC,2.05,103
2020/03/19 12:00UTC,2.12,91
2020/03/19 18:00UTC,3.77,66
2020/03/20 00:00UTC,3.04,73
2020/03/20 06:00UTC,2.92,62
2020/03/20 12:00UTC,5.99,43
2020/03/20 18:00UTC,7.69,32
2020/03/21 00:00UTC,6.00,37
2020/03/21 06:00UTC,6.29,48
2020/03/21 12:00UTC,6.89,67
2020/03/21 18:00UTC,6.90,66
2020/03/22 00:00UTC,6.18,61
2020/03/22 06:00UTC,6.24,61
2020/03/22 12:00UTC,6.75,79
2020/03/22 18:00UTC,6.57,83
2020/03/23 00:00UTC,6.78,98
2020/03/23 06:00UTC,6.28,98
2020/03/23 12:00UTC,5.74,97
2020/03/23 18:00UTC,4.99,96
2020/03/24 00:00UTC,4.50,110
2020/03/24 06:00UTC,4.02,104
2020/03/24 12:00UTC,4.49,93
2020/03/24 18:00UTC,4.81,88
2020/03/25 00:00UTC,4.86,97
2020/03/25 06:00UTC,3.61,83
2020/03/25 12:00UTC,3.98,53
2020/03/25 18:00UTC,5.72,39
2020/03/26 00:00UTC,5.03,61
2020/03/26 06:00UTC,5.01,40
2020/03/26 12:00UTC,4.80,50
2020/03/26 18:00UTC,4.37,55
2020/03/27 00:00UTC,3.48,34
2020/03/27 06:00UTC,3.93,15
2020/03/27 12:00UTC,3.63,8
2020/03/27 18:00UTC,4.16,29
2020/03/28 00:00UTC,3.14,17
2020/03/28 06:00UTC,3.34,355
2020/03/28 12:00UTC,4.13,13
2020/03/28 18:00UTC,7.72,22
2020/03/29 00:00UTC,8.73,23
2020/03/29 06:00UTC,7.93,20
2020/03/29 12:00UTC,12.00,25
2020/03/29 18:00UTC,8.40,23
2020/03/30 00:00UTC,8.53,28
2020/03/30 06:00UTC,7.66,35
2020/03/30 12:00UTC,6.63,35
2020/03/30 18:00UTC,6.61,40
2020/03/31 00:00UTC,5.91,39
2020/03/31 06:00UTC,4.94,44
2020/03/31 12:00UTC,7.63,53
2020/03/31 18:00UTC,6.22,48
2020/04/01 00:00UTC,4.67,53
2020/04/01 06:00UTC,2.91,45
2020/04/01 12:00UTC,2.71,41
2020/04/01 18:00UTC,4.04,20
2020/04/02 00:00UTC,4.25,1
2020/04/02 06:00UTC,3.03,352
2020/04/02 12:00UTC,3.84,328
2020/04/02 18:00UTC,4.48,310
2020/04/03 00:00UTC,3.61,280
2020/04/03 06:00UTC,2.94,283
2020/04/03 12:00UTC,2.28,307
2020/04/03 18:00UTC,2.51,339
2020/04/04 00:00UTC,0.06,68
2020/04/04 06:00UTC,1.43,122
2020/04/04 12:00UTC,4.84,133
2020/04/04 18:00UTC,4.48,104
2020/04/05 00:00UTC,4.92,120
2020/04/05 06:00UTC,3.95,139
2020/04/05 12:00UTC,4.04,145
2020/04/05 18:00UTC,4.06,146
2020/04/06 00:00UTC,5.52,190
2020/04/06 06:00UTC,5.18,184
2020/04/06 12:00UTC,3.76,223
2020/04/06 18:00UTC,1.66,240
2020/04/07 00:00UTC,3.07,24
2020/04/07 06:00UTC,4.09,63
2020/04/07 12:00UTC,4.01,75
2020/04/07 18:00UTC,3.75,69
2020/04/08 00:00UTC,3.16,92
2020/04/08 06:00UTC,1.74,121
2020/04/08 12:00UTC,1.63,103
2020/04/08 18:00UTC,2.06,99
2020/04/09 00:00UTC,1.39,107
2020/04/09 06:00UTC,1.99,114
2020/04/09 12:00UTC,1.66,98
2020/04/09 18:00UTC,3.13,71
2020/04/10 00:00UTC,4.06,66
2020/04/10 06:00UTC,2.62,91
2020/04/10 12:00UTC,2.09,82
2020/04/10 18:00UTC,3.67,59
2020/04/11 00:00UTC,3.57,69
2020/04/11 06:00UTC,1.71,79
2020/04/11 12:00UTC,2.23,60
2020/04/11 18:00UTC,2.67,50
2020/04/12 00:00UTC,1.74,123
2020/04/12 06:00UTC,1.57,211
2020/04/12 12:00UTC,2.64,171
2020/04/12 18:00UTC,1.61,83
2020/04/13 00:00UTC,2.85,74
2020/04/13 06:00UTC,6.25,26
2020/04/13 12:00UTC,8.51,36
2020/04/13 18:00UTC,8.01,40
2020/04/14 00:00UTC,7.18,43
2020/04/14 06:00UTC,5.14,52
2020/04/14 12:00UTC,4.42,53
2020/04/14 18:00UTC,5.71,56
2020/04/15 00:00UTC,5.24,64
2020/04/15 06:00UTC,4.61,82
2020/04/15 12:00UTC,5.32,84
2020/04/15 18:00UTC,4.32,94
2020/04/16 00:00UTC,2.91,114
2020/04/16 06:00UTC,3.62,196
2020/04/16 12:00UTC,2.12,185
2020/04/16 18:00UTC,0.82,230
2020/04/17 00:00UTC,2.52,75
2020/04/17 06:00UTC,3.13,112
2020/04/17 12:00UTC,1.85,116
2020/04/17 18:00UTC,2.33,205
2020/04/18 00:00UTC,3.56,214
2020/04/18 06:00UTC,1.71,212
2020/04/18 12:00UTC,1.37,268
2020/04/18 18:00UTC,3.60,1
2020/04/19 00:00UTC,3.34,23
2020/04/19 06:00UTC,4.55,26
2020/04/19 12:00UTC,3.50,35
2020/04/19 18:00UTC,5.29,33
2020/04/20 00:00UTC,4.59,45
2020/04/20 06:00UTC,5.19,54
2020/04/20 12:00UTC,5.29,52
2020/04/20 18:00UTC,5.31,65
2020/04/21 00:00UTC,6.05,67
2020/04/21 06:00UTC,4.97,51
2020/04/21 12:00UTC,4.29,51
2020/04/21 18:00UTC,3.81,51
2020/04/22 00:00UTC,4.39,55
2020/04/22 06:00UTC,4.32,53
2020/04/22 12:00UTC,4.01,48
2020/04/22 18:00UTC,3.13,47
2020/04/23 00:00UTC,2.25,50
2020/04/23 06:00UTC,1.70,52
2020/04/23 12:00UTC,0.33,87
2020/04/23 18:00UTC,0.21,102
2020/04/24 00:00UTC,0.37,270
2020/04/24 06:00UTC,1.16,232
2020/04/24 12:00UTC,1.58,317
2020/04/24 18:00UTC,2.52,8
2020/04/25 00:00UTC,3.68,36
2020/04/25 06:00UTC,3.85,48
2020/04/25 12:00UTC,2.99,48
2020/04/25 18:00UTC,3.93,39
2020/04/26 00:00UTC,3.34,38
2020/04/26 06:00UTC,1.94,41
2020/04/26 12:00UTC,1.29,30
2020/04/26 18:00UTC,1.52,23
2020/04/27 00:00UTC,1.20,160
2020/04/27 06:00UTC,2.94,191
2020/04/27 12:00UTC,1.01,177
2020/04/27 18:00UTC,0.78,151
2020/04/28 00:00UTC,2.79,179
2020/04/28 06:00UTC,5.50,216
2020/04/28 12:00UTC,9.14,214
2020/04/28 18:00UTC,6.06,253
2020/04/29 00:00UTC,5.20,233
2020/04/29 06:00UTC,3.61,235
2020/04/29 12:00UTC,8.24,199
2020/04/29 18:00UTC,6.06,226
2020/04/30 00:00UTC,6.60,199
2020/04/30 06:00UTC,4.92,213
2020/04/30 12:00UTC,9.62,208
2020/04/30 18:00UTC,6.65,254
2020/05/01 00:00UTC,5.95,232
2020/05/01 06:00UTC,5.32,239
2020/05/01 12:00UTC,7.44,241
2020/05/01 18:00UTC,5.83,288
2020/05/02 00:00UTC,4.76,266
2020/05/02 06:00UTC,3.24,254
2020/05/02 12:00UTC,4.43,300
2020/05/02 18:00UTC,2.73,343
2020/05/03 00:00UTC,1.71,89
2020/05/03 06:00UTC,2.86,143
2020/05/03 12:00UTC,4.59,273
2020/05/03 18:00UTC,2.71,307
2020/05/04 00:00UTC,3.00,321
2020/05/04 06:00UTC,1.78,332
2020/05/04 12:00UTC,1.63,29
2020/05/04 18:00UTC,4.64,52
2020/05/05 00:00UTC,5.52,73
2020/05/05 06:00UTC,5.90,69
2020/05/05 12:00UTC,4.57,77
2020/05/05 18:00UTC,2.53,78
2020/05/06 00:00UTC,2.60,41
2020/05/06 06:00UTC,2.87,53
2020/05/06 12:00UTC,4.16,78
2020/05/06 18:00UTC,2.95,62
2020/05/07 00:00UTC,1.50,92
2020/05/07 06:00UTC,2.58,110
2020/05/07 12:00UTC,1.92,76
2020/05/07 18:00UTC,1.71,50
