Name: angerville-2
Location: 48.3219 , 2.0306
Issued: 2020/07/08 08:48UTC
Time,Speed(m/s),Direction (deg N)
2019/11/11 00:00UTC,3.19,202
2019/11/11 06:00UTC,4.88,198
2019/11/11 12:00UTC,5.86,247
2019/11/11 18:00UTC,4.17,256
2019/11/12 00:00UTC,4.84,229
2019/11/12 06:00UTC,6.18,241
2019/11/12 12:00UTC,6.44,261
2019/11/12 18:00UTC,3.31,245
2019/11/13 00:00UTC,3.99,247
2019/11/13 06:00UTC,2.88,255
2019/11/13 12:00UTC,3.80,248
2019/11/13 18:00UTC,4.89,195
2019/11/14 00:00UTC,7.03,173
2019/11/14 06:00UTC,3.24,212
2019/11/14 12:00UTC,2.16,163
2019/11/14 18:00UTC,1.87,54
2019/11/15 00:00UTC,2.96,20
2019/11/15 06:00UTC,3.61,360
2019/11/15 12:00UTC,2.02,246
2019/11/15 18:00UTC,4.11,189
2019/11/16 00:00UTC,4.78,181
2019/11/16 06:00UTC,3.84,169
2019/11/16 12:00UTC,4.29,153
2019/11/16 18:00UTC,2.31,128
2019/11/17 00:00UTC,1.37,118
2019/11/17 06:00UTC,1.22,3
2019/11/17 12:00UTC,2.17,31
2019/11/17 18:00UTC,2.31,356
2019/11/18 00:00UTC,2.99,336
2019/11/18 06:00UTC,2.30,304
2019/11/18 12:00UTC,4.49,286
2019/11/18 18:00UTC,3.93,315
2019/11/19 00:00UTC,2.69,315
2019/11/19 06:00UTC,1.32,330
2019/11/19 12:00UTC,0.96,156
2019/11/19 18:00UTC,1.62,134
2019/11/20 00:00UTC,2.82,123
2019/11/20 06:00UTC,3.38,93
2019/11/20 12:00UTC,4.69,101
2019/11/20 18:00UTC,3.60,103
2019/11/21 00:00UTC,3.08,117
2019/11/21 06:00UTC,3.03,145
2019/11/21 12:00UTC,4.58,159
2019/11/21 18:00UTC,3.67,174
2019/11/22 00:00UTC,3.97,185
2019/11/22 06:00UTC,4.01,162
2019/11/22 12:00UTC,6.68,138
2019/11/22 18:00UTC,7.07,126
2019/11/23 00:00UTC,5.20,142
2019/11/23 06:00UTC,5.34,99
2019/11/23 12:00UTC,6.42,141
2019/11/23 18:00UTC,1.85,213
2019/11/24 00:00UTC,2.18,251
2019/11/24 06:00UTC,2.35,238
2019/11/24 12:00UTC,3.70,222
2019/11/24 18:00UTC,3.54,158
2019/11/25 00:00UTC,3.27,193
2019/11/25 06:00UTC,3.61,161
2019/11/25 12:00UTC,4.44,172
2019/11/25 18:00UTC,4.37,187
2019/11/26 00:00UTC,4.82,223
2019/11/26 06:00UTC,5.27,197
2019/11/26 12:00UTC,7.09,198
2019/11/26 18:00UTC,4.42,171
2019/11/27 00:00UTC,5.86,173
2019/11/27 06:00UTC,7.40,214
2019/11/27 12:00UTC,8.28,229
2019/11/27 18:00UTC,7.27,230
2019/11/28 00:00UTC,7.14,235
2019/11/28 06:00UTC,6.27,239
2019/11/28 12:00UTC,7.15,249
2019/11/28 18:00UTC,5.37,250
2019/11/29 00:00UTC,3.89,258
2019/11/29 06:00UTC,3.85,266
2019/11/29 12:00UTC,3.82,298
2019/11/29 18:00UTC,1.82,28
2019/11/30 00:00UTC,1.88,93
2019/11/30 06:00UTC,5.03,92
2019/11/30 12:00UTC,4.68,108
2019/11/30 18:00UTC,6.92,83
2019/12/01 00:00UTC,4.03,85
2019/12/01 06:00UTC,2.54,57
2019/12/01 12:00UTC,3.74,17
2019/12/01 18:00UTC,4.49,0
2019/12/02 00:00UTC,4.68,17
2019/12/02 06:00UTC,4.32,28
2019/12/02 12:00UTC,4.39,32
2019/12/02 18:00UTC,3.61,17
2019/12/03 00:00UTC,3.09,31
2019/12/03 06:00UTC,2.74,48
2019/12/03 12:00UTC,3.26,65
2019/12/03 18:00UTC,3.34,68
2019/12/04 00:00UTC,2.69,87
2019/12/04 06:00UTC,2.38,86
2019/12/04 12:00UTC,1.96,106
2019/12/04 18:00UTC,1.48,86
2019/12/05 00:00UTC,1.45,345
2019/12/05 06:00UTC,0.89,319
2019/12/05 12:00UTC,2.01,153
2019/12/05 18:00UTC,1.77,216
2019/12/06 00:00UTC,2.98,221
2019/12/06 06:00UTC,5.10,223
2019/12/06 12:00UTC,7.17,225
2019/12/06 18:00UTC,7.56,229
2019/12/07 00:00UTC,5.27,237
2019/12/07 06:00UTC,3.40,247
2019/12/07 12:00UTC,3.43,256
2019/12/07 18:00UTC,2.68,214
2019/12/08 00:00UTC,5.31,207
2019/12/08 06:00UTC,7.91,228
2019/12/08 12:00UTC,7.38,231
2019/12/08 18:00UTC,6.76,232
2019/12/09 00:00UTC,7.84,239
2019/12/09 06:00UTC,9.09,261
2019/12/09 12:00UTC,9.28,312
2019/12/09 18:00UTC,5.05,323
2019/12/10 00:00UTC,2.26,286
2019/12/10 06:00UTC,2.93,215
2019/12/10 12:00UTC,5.86,191
2019/12/10 18:00UTC,6.35,198
2019/12/11 00:00UTC,6.59,207
2019/12/11 06:00UTC,4.77,216
2019/12/11 12:00UTC,5.12,261
2019/12/11 18:00UTC,4.51,211
2019/12/12 00:00UTC,6.61,263
2019/12/12 06:00UTC,3.90,212
2019/12/12 12:00UTC,7.35,178
2019/12/12 18:00UTC,7.04,171
2019/12/13 00:00UTC,7.40,211
2019/12/13 06:00UTC,8.43,274
2019/12/13 12:00UTC,10.21,279
2019/12/13 18:00UTC,5.03,243
2019/12/14 00:00UTC,9.58,246
2019/12/14 06:00UTC,7.71,258
2019/12/14 12:00UTC,8.80,230
2019/12/14 18:00UTC,2.71,210
2019/12/15 00:00UTC,7.60,212
2019/12/15 06:00UTC,6.02,256
2019/12/15 12:00UTC,5.36,232
2019/12/15 18:00UTC,3.41,197
2019/12/16 00:00UTC,2.99,177
2019/12/16 06:00UTC,2.63,180
2019/12/16 12:00UTC,2.48,150
2019/12/16 18:00UTC,3.12,141
2019/12/17 00:00UTC,4.04,157
2019/12/17 06:00UTC,5.22,182
2019/12/17 12:00UTC,6.49,205
2019/12/17 18:00UTC,3.17,273
2019/12/18 00:00UTC,3.16,215
2019/12/18 06:00UTC,1.85,190
2019/12/18 12:00UTC,3.99,146
2019/12/18 18:00UTC,5.21,160
2019/12/19 00:00UTC,5.93,168
2019/12/19 06:00UTC,5.53,174
2019/12/19 12:00UTC,8.43,171
2019/12/19 18:00UTC,5.66,168
2019/12/20 00:00UTC,8.03,157
2019/12/20 06:00UTC,10.03,177
2019/12/20 12:00UTC,8.26,232
2019/12/20 18:00UTC,4.66,199
2019/12/21 00:00UTC,4.77,194
2019/12/21 06:00UTC,3.94,197
2019/12/21 12:00UTC,7.51,202
2019/12/21 18:00UTC,8.22,177
2019/12/22 00:00UTC,7.01,187
2019/12/22 06:00UTC,7.31,277
2019/12/22 12:00UTC,8.50,256
2019/12/22 18:00UTC,5.69,260
2019/12/23 00:00UTC,6.87,256
2019/12/23 06:00UTC,6.31,257
2019/12/23 12:00UTC,6.28,270
2019/12/23 18:00UTC,3.92,234
2019/12/24 00:00UTC,5.24,182
2019/12/24 06:00UTC,5.81,245
2019/12/24 12:00UTC,7.29,260
2019/12/24 18:00UTC,5.96,247
2019/12/25 00:00UTC,5.82,260
2019/12/25 06:00UTC,3.89,280
2019/12/25 12:00UTC,2.58,348
2019/12/25 18:00UTC,1.27,81
2019/12/26 00:00UTC,3.13,118
2019/12/26 06:00UTC,3.37,144
2019/12/26 12:00UTC,4.41,230
2019/12/26 18:00UTC,5.45,241
2019/12/27 00:00UTC,7.86,254
2019/12/27 06:00UTC,5.26,315
2019/12/27 12:00UTC,4.60,348
2019/12/27 18:00UTC,2.14,347
2019/12/28 00:00UTC,1.61,69
2019/12/28 06:00UTC,2.32,61
2019/12/28 12:00UTC,3.33,87
2019/12/28 18:00UTC,2.75,69
2019/12/29 00:00UTC,2.95,89
2019/12/29 06:00UTC,2.44,91
2019/12/29 12:00UTC,2.14,123
2019/12/29 18:00UTC,2.64,97
2019/12/30 00:00UTC,2.30,140
2019/12/30 06:00UTC,1.52,157
2019/12/30 12:00UTC,1.60,178
2019/12/30 18:00UTC,1.68,187
2019/12/31 00:00UTC,2.00,228
2019/12/31 06:00UTC,2.03,181
2019/12/31 12:00UTC,1.37,146
2019/12/31 18:00UTC,1.77,135
2020/01/01 00:00UTC,1.35,175
2020/01/01 06:00UTC,2.35,223
2020/01/01 12:00UTC,3.52,171
2020/01/01 18:00UTC,2.51,152
2020/01/02 00:00UTC,2.30,163
2020/01/02 06:00UTC,2.91,225
2020/01/02 12:00UTC,4.14,216
2020/01/02 18:00UTC,4.65,202
2020/01/03 00:00UTC,4.06,215
2020/01/03 06:00UTC,6.86,216
2020/01/03 12:00UTC,6.93,251
2020/01/03 18:00UTC,4.21,265
2020/01/04 00:00UTC,2.33,345
2020/01/04 06:00UTC,2.64,310
2020/01/04 12:00UTC,3.41,300
2020/01/04 18:00UTC,2.67,295
2020/01/05 00:00UTC,2.08,320
2020/01/05 06:00UTC,0.84,319
2020/01/05 12:00UTC,0.93,9
2020/01/05 18:00UTC,2.01,83
2020/01/06 00:00UTC,2.25,115
2020/01/06 06:00UTC,2.65,124
2020/01/06 12:00UTC,4.34,194
2020/01/06 18:00UTC,4.37,229
2020/01/07 00:00UTC,3.90,227
2020/01/07 06:00UTC,2.53,212
2020/01/07 12:00UTC,3.65,201
2020/01/07 18:00UTC,3.98,190
2020/01/08 00:00UTC,4.27,222
2020/01/08 06:00UTC,3.99,227
2020/01/08 12:00UTC,4.22,220
2020/01/08 18:00UTC,4.49,204
2020/01/09 00:00UTC,4.95,208
2020/01/09 06:00UTC,6.83,205
2020/01/09 12:00UTC,6.34,208
2020/01/09 18:00UTC,6.85,213
2020/01/10 00:00UTC,8.03,198
2020/01/10 06:00UTC,5.97,302
2020/01/10 12:00UTC,4.19,322
2020/01/11 00:00UTC,1.28,306
2020/01/11 06:00UTC,2.22,190
2020/01/11 12:00UTC,3.43,210
2020/01/11 18:00UTC,2.60,188
2020/01/12 00:00UTC,3.52,192
2020/01/12 06:00UTC,5.15,208
2020/01/12 12:00UTC,6.42,221
2020/01/12 18:00UTC,3.91,205
2020/01/13 00:00UTC,3.50,221
2020/01/13 06:00UTC,3.71,192
2020/01/13 12:00UTC,6.85,199
2020/01/13 18:00UTC,6.88,189
2020/01/14 00:00UTC,7.47,204
2020/01/14 06:00UTC,9.14,208
2020/01/14 12:00UTC,10.10,208
2020/01/14 18:00UTC,8.75,206
2020/01/15 00:00UTC,7.15,202
2020/01/15 06:00UTC,7.06,194
2020/01/15 12:00UTC,8.72,215
2020/01/15 18:00UTC,4.07,229
2020/01/16 00:00UTC,1.85,206
2020/01/16 06:00UTC,2.92,165
2020/01/16 12:00UTC,6.19,168
2020/01/16 18:00UTC,6.29,154
2020/01/17 00:00UTC,4.98,191
2020/01/17 06:00UTC,6.09,209
2020/01/17 12:00UTC,6.97,259
2020/01/17 18:00UTC,5.08,266
2020/01/18 00:00UTC,4.62,235
2020/01/18 06:00UTC,3.80,234
2020/01/18 12:00UTC,1.65,261
2020/01/18 18:00UTC,3.03,35
2020/01/19 00:00UTC,3.47,23
2020/01/19 06:00UTC,3.46,6
2020/01/19 12:00UTC,6.21,24
2020/01/19 18:00UTC,4.09,23
2020/01/20 00:00UTC,5.09,40
2020/01/20 06:00UTC,4.56,46
2020/01/20 12:00UTC,5.96,48
2020/01/20 18:00UTC,3.74,49
2020/01/21 00:00UTC,3.38,43
2020/01/21 06:00UTC,2.98,48
2020/01/21 12:00UTC,2.38,80
2020/01/21 18:00UTC,3.01,48
2020/01/22 00:00UTC,2.51,52
2020/01/22 06:00UTC,3.04,47
2020/01/22 12:00UTC,3.52,63
2020/01/22 18:00UTC,4.15,50
2020/01/23 00:00UTC,4.30,53
2020/01/23 06:00UTC,4.13,65
2020/01/23 12:00UTC,3.92,49
2020/01/23 18:00UTC,2.65,72
2020/01/24 00:00UTC,1.72,61
2020/01/24 06:00UTC,1.70,84
2020/01/24 12:00UTC,1.78,182
2020/01/24 18:00UTC,1.31,79
2020/01/25 00:00UTC,1.51,136
2020/01/25 06:00UTC,1.85,105
2020/01/25 12:00UTC,1.90,143
2020/01/25 18:00UTC,1.96,144
2020/01/26 00:00UTC,2.03,188
2020/01/26 06:00UTC,2.42,197
2020/01/26 12:00UTC,5.02,215
2020/01/26 18:00UTC,4.10,194
2020/01/27 00:00UTC,7.32,211
2020/01/27 06:00UTC,7.02,204
2020/01/27 12:00UTC,6.77,216
2020/01/27 18:00UTC,7.63,224
2020/01/28 00:00UTC,6.77,217
2020/01/28 06:00UTC,8.59,254
2020/01/28 12:00UTC,10.04,260
2020/01/28 18:00UTC,7.33,247
2020/01/29 00:00UTC,6.14,255
2020/01/29 06:00UTC,4.34,254
2020/01/29 12:00UTC,5.99,277
2020/01/29 18:00UTC,3.32,234
2020/01/30 00:00UTC,3.33,194
2020/01/30 06:00UTC,4.75,172
2020/01/30 12:00UTC,5.28,216
2020/01/30 18:00UTC,7.05,231
2020/01/31 00:00UTC,4.97,233
2020/01/31 06:00UTC,4.65,248
2020/01/31 12:00UTC,6.08,235
2020/01/31 18:00UTC,5.63,228
2020/02/01 00:00UTC,6.13,207
2020/02/01 06:00UTC,7.12,222
2020/02/01 12:00UTC,7.35,269
2020/02/01 18:00UTC,6.95,238
2020/02/02 00:00UTC,4.02,220
2020/02/02 06:00UTC,6.44,213
2020/02/02 12:00UTC,7.56,252
2020/02/02 18:00UTC,7.08,242
2020/02/03 00:00UTC,6.91,241
2020/02/03 06:00UTC,4.74,264
2020/02/03 12:00UTC,6.03,249
2020/02/03 18:00UTC,8.01,226
2020/02/04 00:00UTC,7.89,312
2020/02/04 06:00UTC,5.31,277
2020/02/04 12:00UTC,8.34,310
2020/02/04 18:00UTC,5.54,319
2020/02/05 00:00UTC,3.69,320
2020/02/05 06:00UTC,2.50,323
2020/02/05 12:00UTC,2.28,42
2020/02/05 18:00UTC,2.05,103
2020/02/06 00:00UTC,2.56,101
2020/02/06 06:00UTC,2.71,69
2020/02/06 12:00UTC,3.93,91
2020/02/06 18:00UTC,4.37,79
2020/02/07 00:00UTC,3.00,103
2020/02/07 06:00UTC,2.74,145
2020/02/07 12:00UTC,3.18,168
2020/02/07 18:00UTC,2.45,181
2020/02/08 00:00UTC,3.79,209
2020/02/08 06:00UTC,4.43,191
2020/02/08 12:00UTC,4.50,211
2020/02/08 18:00UTC,3.39,211
2020/02/09 00:00UTC,5.82,213
2020/02/09 06:00UTC,8.00,212
2020/02/09 12:00UTC,12.74,209
2020/02/09 18:00UTC,13.30,216
2020/02/10 00:00UTC,12.91,244
2020/02/10 06:00UTC,8.99,266
2020/02/10 12:00UTC,9.78,243
2020/02/10 18:00UTC,9.49,256
2020/02/11 00:00UTC,6.63,274
2020/02/11 06:00UTC,6.90,263
2020/02/11 12:00UTC,9.55,270
2020/02/11 18:00UTC,6.07,270
2020/02/12 00:00UTC,6.21,249
2020/02/12 06:00UTC,5.54,245
2020/02/12 12:00UTC,6.96,265
2020/02/12 18:00UTC,2.82,217
2020/02/13 00:00UTC,4.95,190
2020/02/13 06:00UTC,8.68,198
2020/02/13 12:00UTC,10.78,255
2020/02/13 18:00UTC,7.10,268
2020/02/14 00:00UTC,5.13,267
2020/02/14 06:00UTC,3.89,257
2020/02/14 12:00UTC,3.40,233
2020/02/14 18:00UTC,2.97,203
2020/02/15 00:00UTC,3.40,203
2020/02/15 06:00UTC,4.12,205
2020/02/15 12:00UTC,6.72,195
2020/02/15 18:00UTC,6.78,209
2020/02/16 00:00UTC,8.55,212
2020/02/16 06:00UTC,10.10,207
2020/02/16 12:00UTC,12.84,215
2020/02/16 18:00UTC,11.53,216
2020/02/17 00:00UTC,6.33,252
2020/02/17 06:00UTC,4.41,229
2020/02/17 12:00UTC,8.52,244
2020/02/17 18:00UTC,5.34,247
2020/02/18 00:00UTC,5.46,247
2020/02/18 06:00UTC,4.29,234
2020/02/18 12:00UTC,6.92,245
2020/02/18 18:00UTC,4.99,229
2020/02/19 00:00UTC,7.82,236
2020/02/19 06:00UTC,4.23,268
2020/02/19 12:00UTC,5.56,268
2020/02/19 18:00UTC,2.95,204
2020/02/20 00:00UTC,4.12,222
2020/02/20 06:00UTC,5.37,207
2020/02/20 12:00UTC,7.16,216
2020/02/20 18:00UTC,8.96,261
2020/02/21 00:00UTC,2.99,256
2020/02/21 06:00UTC,2.76,245
2020/02/21 12:00UTC,4.66,240
2020/02/21 18:00UTC,2.95,223
2020/02/22 00:00UTC,3.78,222
2020/02/22 06:00UTC,5.64,218
2020/02/22 12:00UTC,6.30,233
2020/02/22 18:00UTC,4.59,229
2020/02/23 00:00UTC,5.53,227
2020/02/23 06:00UTC,8.19,228
2020/02/23 12:00UTC,8.33,247
2020/02/23 18:00UTC,7.68,245
2020/02/24 00:00UTC,5.43,232
2020/02/24 06:00UTC,5.13,229
2020/02/24 12:00UTC,8.22,225
2020/02/24 18:00UTC,7.85,250
2020/02/25 00:00UTC,7.62,233
2020/02/25 06:00UTC,5.63,271
2020/02/25 12:00UTC,6.96,250
2020/02/25 18:00UTC,6.83,262
2020/02/26 00:00UTC,8.29,250
2020/02/26 06:00UTC,7.18,264
2020/02/26 12:00UTC,8.31,291
2020/02/26 18:00UTC,4.08,275
2020/02/27 00:00UTC,4.13,226
2020/02/27 06:00UTC,7.36,163
2020/02/27 12:00UTC,11.51,267
2020/02/27 18:00UTC,6.44,313
2020/02/28 00:00UTC,2.63,256
2020/02/28 06:00UTC,3.22,181
2020/02/28 12:00UTC,6.18,191
2020/02/28 18:00UTC,7.63,204
2020/02/29 00:00UTC,7.88,205
2020/02/29 06:00UTC,7.13,184
2020/02/29 12:00UTC,7.03,261
2020/02/29 18:00UTC,6.88,236
2020/03/01 00:00UTC,7.09,220
2020/03/01 06:00UTC,5.12,215
2020/03/01 12:00UTC,4.71,171
2020/03/01 18:00UTC,6.84,247
2020/03/02 00:00UTC,5.46,184
2020/03/02 06:00UTC,5.23,191
2020/03/02 12:00UTC,7.14,305
2020/03/02 18:00UTC,5.82,299
2020/03/03 00:00UTC,4.76,252
2020/03/03 06:00UTC,3.50,224
2020/03/03 12:00UTC,3.70,243
2020/03/03 18:00UTC,2.75,298
2020/03/04 00:00UTC,3.45,256
2020/03/04 06:00UTC,2.35,212
2020/03/04 12:00UTC,5.00,185
2020/03/04 18:00UTC,5.58,193
2020/03/05 00:00UTC,4.64,219
2020/03/05 06:00UTC,4.82,132
2020/03/05 12:00UTC,7.71,218
2020/03/05 18:00UTC,10.79,278
2020/03/06 00:00UTC,9.08,278
2020/03/06 06:00UTC,4.07,263
2020/03/06 12:00UTC,4.47,308
2020/03/06 18:00UTC,3.12,304
2020/03/07 00:00UTC,2.62,303
2020/03/07 06:00UTC,2.00,277
2020/03/07 12:00UTC,3.13,253
2020/03/07 18:00UTC,3.03,213
2020/03/08 00:00UTC,5.01,204
2020/03/08 06:00UTC,6.43,213
2020/03/08 12:00UTC,7.40,208
2020/03/08 18:00UTC,3.26,243
2020/03/09 00:00UTC,4.56,249
2020/03/09 06:00UTC,4.75,262
2020/03/09 12:00UTC,5.27,285
2020/03/09 18:00UTC,3.27,241
2020/03/10 00:00UTC,7.28,223
2020/03/10 06:00UTC,7.03,240
2020/03/10 12:00UTC,7.41,236
2020/03/10 18:00UTC,6.70,241
2020/03/11 00:00UTC,7.74,237
2020/03/11 06:00UTC,6.47,230
2020/03/11 12:00UTC,7.25,243
2020/03/11 18:00UTC,6.15,227
2020/03/12 00:00UTC,7.25,235
2020/03/12 06:00UTC,5.98,252
2020/03/12 12:00UTC,6.19,268
2020/03/12 18:00UTC,3.99,261
2020/03/13 00:00UTC,4.87,258
2020/03/13 06:00UTC,3.81,247
2020/03/13 12:00UTC,3.48,258
2020/03/13 18:00UTC,1.53,249
2020/03/14 00:00UTC,1.84,232
2020/03/14 06:00UTC,3.46,193
2020/03/14 12:00UTC,5.08,222
2020/03/14 18:00UTC,3.24,204
2020/03/15 00:00UTC,3.42,209
2020/03/15 06:00UTC,3.73,188
2020/03/15 12:00UTC,5.07,177
2020/03/15 18:00UTC,2.03,219
2020/03/16 00:00UTC,2.03,8
2020/03/16 06:00UTC,3.56,339
2020/03/16 12:00UTC,1.14,4
2020/03/16 18:00UTC,1.47,2
2020/03/17 00:00UTC,1.63,335
2020/03/17 06:00UTC,1.42,103
2020/03/17 12:00UTC,0.21,54
2020/03/17 18:00UTC,1.72,117
2020/03/18 00:00UTC,1.20,169
2020/03/18 06:00UTC,1.48,244
2020/03/18 12:00UTC,1.29,180
2020/03/18 18:00UTC,0.95,122
2020/03/19 00:00UTC,1.16,211
2020/03/19 06:00UTC,1.33,92
2020/03/19 12:00UTC,2.62,122
2020/03/19 18:00UTC,2.51,57
2020/03/20 00:00UTC,2.49,77
2020/03/20 06:00UTC,2.74,59
2020/03/20 12:00UTC,3.94,63
2020/03/20 18:00UTC,4.74,33
2020/03/21 00:00UTC,5.70,41
2020/03/21 06:00UTC,5.49,48
2020/03/21 12:00UTC,5.84,66
2020/03/21 18:00UTC,5.86,64
2020/03/22 00:00UTC,5.92,73
2020/03/22 06:00UTC,5.54,64
2020/03/22 12:00UTC,6.27,73
2020/03/22 18:00UTC,4.29,68
2020/03/23 00:00UTC,4.78,86
2020/03/23 06:00UTC,4.84,82
2020/03/23 12:00UTC,5.19,97
2020/03/23 18:00UTC,3.10,74
2020/03/24 00:00UTC,3.28,89
2020/03/24 06:00UTC,4.15,93
2020/03/24 12:00UTC,4.66,79
2020/03/24 18:00UTC,3.89,69
2020/03/25 00:00UTC,3.68,78
2020/03/25 06:00UTC,3.57,67
2020/03/25 12:00UTC,4.44,50
2020/03/25 18:00UTC,3.94,37
2020/03/26 00:00UTC,4.56,59
2020/03/26 06:00UTC,4.24,35
2020/03/26 12:00UTC,6.08,57
2020/03/26 18:00UTC,3.17,64
2020/03/27 00:00UTC,2.58,34
2020/03/27 06:00UTC,3.25,19
2020/03/27 12:00UTC,3.69,34
2020/03/27 18:00UTC,2.58,4
2020/03/28 00:00UTC,1.93,19
2020/03/28 06:00UTC,2.23,352
2020/03/28 12:00UTC,3.37,21
2020/03/28 18:00UTC,4.92,15
2020/03/29 00:00UTC,7.45,26
2020/03/29 06:00UTC,6.67,23
2020/03/29 12:00UTC,9.17,28
2020/03/29 18:00UTC,5.94,24
2020/03/30 00:00UTC,7.91,32
2020/03/30 06:00UTC,7.29,36
2020/03/30 12:00UTC,8.98,45
2020/03/30 18:00UTC,4.55,45
2020/03/31 00:00UTC,5.18,49
2020/03/31 06:00UTC,4.50,46
2020/03/31 12:00UTC,6.41,60
2020/03/31 18:00UTC,4.68,54
2020/04/01 00:00UTC,3.14,64
2020/04/01 06:00UTC,3.13,59
2020/04/01 12:00UTC,4.58,57
2020/04/01 18:00UTC,2.06,33
2020/04/02 00:00UTC,3.24,15
2020/04/02 06:00UTC,2.73,0
2020/04/02 12:00UTC,3.15,355
2020/04/02 18:00UTC,2.70,320
2020/04/03 00:00UTC,2.37,292
2020/04/03 06:00UTC,2.02,280
2020/04/03 12:00UTC,1.80,311
2020/04/03 18:00UTC,1.25,337
2020/04/04 00:00UTC,0.54,98
2020/04/04 06:00UTC,2.22,122
2020/04/04 12:00UTC,4.77,114
2020/04/04 18:00UTC,3.45,91
2020/04/05 00:00UTC,3.21,106
2020/04/05 06:00UTC,2.58,146
2020/04/05 12:00UTC,4.05,150
2020/04/05 18:00UTC,3.63,138
2020/04/06 00:00UTC,4.09,199
2020/04/06 06:00UTC,4.63,181
2020/04/06 12:00UTC,4.22,215
2020/04/06 18:00UTC,1.93,195
2020/04/07 00:00UTC,1.62,47
2020/04/07 06:00UTC,2.17,56
2020/04/07 12:00UTC,4.01,77
2020/04/07 18:00UTC,1.58,69
2020/04/08 00:00UTC,2.39,91
2020/04/08 06:00UTC,1.93,135
2020/04/08 12:00UTC,1.53,176
2020/04/08 18:00UTC,1.83,245
2020/04/09 00:00UTC,0.75,303
2020/04/09 06:00UTC,1.62,100
2020/04/09 12:00UTC,2.69,127
2020/04/09 18:00UTC,1.32,72
2020/04/10 00:00UTC,2.65,65
2020/04/10 06:00UTC,2.21,91
2020/04/10 12:00UTC,2.84,90
2020/04/10 18:00UTC,2.50,91
2020/04/11 00:00UTC,2.02,63
2020/04/11 06:00UTC,1.49,88
2020/04/11 12:00UTC,1.95,91
2020/04/11 18:00UTC,1.49,36
2020/04/12 00:00UTC,0.33,85
2020/04/12 06:00UTC,1.27,197
2020/04/12 12:00UTC,3.22,211
2020/04/12 18:00UTC,2.22,96
2020/04/13 00:00UTC,1.66,62
2020/04/13 12:00UTC,7.31,39
2020/04/13 18:00UTC,6.94,36
2020/04/14 00:00UTC,6.46,49
2020/04/14 06:00UTC,6.13,52
2020/04/14 12:00UTC,5.85,57
2020/04/14 18:00UTC,3.81,62
2020/04/15 00:00UTC,4.41,70
2020/04/15 06:00UTC,4.16,81
2020/04/15 12:00UTC,4.82,77
2020/04/15 18:00UTC,2.97,76
2020/04/16 00:00UTC,2.79,142
2020/04/16 06:00UTC,3.12,198
2020/04/16 12:00UTC,2.51,220
2020/04/16 18:00UTC,1.16,259
2020/04/17 00:00UTC,1.94,71
2020/04/17 06:00UTC,2.35,147
2020/04/17 12:00UTC,2.89,209
2020/04/17 18:00UTC,2.02,219
2020/04/18 00:00UTC,4.37,193
2020/04/18 06:00UTC,3.13,210
2020/04/18 12:00UTC,2.65,254
2020/04/18 18:00UTC,2.60,331
2020/04/19 00:00UTC,2.38,22
2020/04/19 06:00UTC,3.14,38
2020/04/19 12:00UTC,4.16,50
2020/04/19 18:00UTC,3.99,37
2020/04/20 00:00UTC,4.23,34
2020/04/20 06:00UTC,4.27,49
2020/04/20 12:00UTC,5.33,62
2020/04/20 18:00UTC,4.25,57
2020/04/21 00:00UTC,4.53,58
2020/04/21 06:00UTC,4.44,50
2020/04/21 12:00UTC,4.61,54
2020/04/21 18:00UTC,2.58,55
2020/04/22 00:00UTC,3.07,47
2020/04/22 06:00UTC,3.32,55
2020/04/22 12:00UTC,3.41,51
2020/04/22 18:00UTC,1.92,73
2020/04/23 00:00UTC,1.49,19
2020/04/23 06:00UTC,0.83,74
2020/04/23 12:00UTC,1.22,299
2020/04/23 18:00UTC,2.23,286
2020/04/24 00:00UTC,2.21,283
2020/04/24 06:00UTC,2.21,264
2020/04/24 12:00UTC,3.74,254
2020/04/24 18:00UTC,3.22,301
2020/04/25 00:00UTC,2.56,43
2020/04/25 06:00UTC,3.60,52
2020/04/25 12:00UTC,3.24,58
2020/04/25 18:00UTC,2.63,35
2020/04/26 00:00UTC,2.32,42
2020/04/26 06:00UTC,1.90,29
2020/04/26 12:00UTC,0.89,11
2020/04/26 18:00UTC,1.53,328
2020/04/27 00:00UTC,2.04,162
2020/04/27 06:00UTC,2.76,201
2020/04/27 12:00UTC,2.37,181
2020/04/27 18:00UTC,2.04,226
2020/04/28 00:00UTC,4.04,238
2020/04/28 06:00UTC,5.21,218
2020/04/28 12:00UTC,6.96,230
2020/04/28 18:00UTC,4.04,245
2020/04/29 00:00UTC,4.43,224
2020/04/29 06:00UTC,4.60,243
2020/04/29 12:00UTC,7.04,214
2020/04/29 18:00UTC,4.76,219
2020/04/30 00:00UTC,5.20,215
2020/04/30 06:00UTC,4.92,211
2020/04/30 12:00UTC,7.09,225
2020/04/30 18:00UTC,6.58,244
2020/05/01 00:00UTC,5.42,221
2020/05/01 06:00UTC,5.98,228
2020/05/01 12:00UTC,5.40,255
2020/05/01 18:00UTC,4.40,274
2020/05/02 00:00UTC,2.77,262
2020/05/02 06:00UTC,2.82,248
2020/05/02 12:00UTC,3.18,293
2020/05/02 18:00UTC,0.95,310
2020/05/03 00:00UTC,1.22,116
2020/05/03 06:00UTC,3.26,174
