Unnamed: 0,Time,Speed(m/s),Direction (deg N)
3832,2019-08-22 06:00:00,2.35,15
3833,2019-08-22 12:00:00,1.91,23
3834,2019-08-22 18:00:00,3.05,26
3835,2019-08-23 00:00:00,3.63,26
3836,2019-08-23 06:00:00,3.17,51
3837,2019-08-23 12:00:00,2.64,55
3838,2019-08-23 18:00:00,4.04,49
3839,2019-08-24 00:00:00,2.91,75
3840,2019-08-24 06:00:00,1.91,114
3841,2019-08-24 12:00:00,2.04,105
3842,2019-08-24 18:00:00,1.9,73
3843,2019-08-25 00:00:00,1.57,85
3844,2019-08-25 06:00:00,0.21,153
3845,2019-08-25 12:00:00,0.92,126
3846,2019-08-25 18:00:00,1.95,37
3847,2019-08-26 00:00:00,1.93,91
3848,2019-08-26 06:00:00,1.63,64
3849,2019-08-26 12:00:00,1.12,70
3850,2019-08-26 18:00:00,2.7,29
3851,2019-08-27 00:00:00,1.89,64
3852,2019-08-27 06:00:00,1.45,132
3853,2019-08-27 12:00:00,1.76,179
3854,2019-08-27 18:00:00,3.17,229
3855,2019-08-28 00:00:00,2.8,248
3856,2019-08-28 06:00:00,3.03,228
3857,2019-08-28 12:00:00,2.13,229
3858,2019-08-28 18:00:00,1.92,263
3859,2019-08-29 00:00:00,2.87,276
3860,2019-08-29 06:00:00,2.1,271
3861,2019-08-29 12:00:00,2.74,296
3862,2019-08-29 18:00:00,3.45,1
3863,2019-08-30 00:00:00,2.83,16
3864,2019-08-30 06:00:00,2.38,56
3865,2019-08-30 12:00:00,2.27,55
3866,2019-08-30 18:00:00,3.43,41
3867,2019-08-31 00:00:00,3.31,64
3868,2019-08-31 06:00:00,3.79,143
3869,2019-08-31 12:00:00,3.86,236
3870,2019-08-31 18:00:00,5.32,292
3871,2019-09-01 00:00:00,3.33,320
3872,2019-09-01 06:00:00,2.67,318
3873,2019-09-01 12:00:00,3.13,332
3874,2019-09-01 18:00:00,4.49,347
3875,2019-09-02 00:00:00,3.83,343
3876,2019-09-02 06:00:00,2.26,350
3877,2019-09-02 12:00:00,2.56,8
3878,2019-09-02 18:00:00,2.51,17
3879,2019-09-03 00:00:00,3.16,350
3880,2019-09-03 06:00:00,1.38,343
3881,2019-09-03 12:00:00,0.75,351
3882,2019-09-03 18:00:00,1.61,360
3883,2019-09-04 00:00:00,1.17,305
3884,2019-09-04 06:00:00,1.56,183
3885,2019-09-04 12:00:00,4.59,264
3886,2019-09-04 18:00:00,5.54,316
3887,2019-09-05 00:00:00,4.3,301
3888,2019-09-05 06:00:00,3.82,308
3889,2019-09-05 12:00:00,4.03,347
3890,2019-09-05 18:00:00,5.1,353
3891,2019-09-06 00:00:00,4.42,9
3892,2019-09-06 06:00:00,2.88,342
3893,2019-09-06 12:00:00,1.45,296
3894,2019-09-06 18:00:00,3.35,284
3895,2019-09-07 00:00:00,2.9,275
3896,2019-09-07 06:00:00,2.82,273
3897,2019-09-07 12:00:00,3.41,333
3898,2019-09-07 18:00:00,4.94,359
3899,2019-09-08 00:00:00,4.63,13
3900,2019-09-08 06:00:00,3.73,344
3901,2019-09-08 12:00:00,3.57,1
3902,2019-09-08 18:00:00,3.72,9
3903,2019-09-09 00:00:00,0.91,351
3904,2019-09-09 06:00:00,1.62,154
3905,2019-09-09 12:00:00,2.63,203
3906,2019-09-09 18:00:00,2.75,213
3907,2019-09-10 00:00:00,1.83,329
3908,2019-09-10 06:00:00,3.31,22
3909,2019-09-10 12:00:00,2.0,42
3910,2019-09-10 18:00:00,3.16,359
3911,2019-09-11 00:00:00,3.99,352
3912,2019-09-11 06:00:00,1.07,307
3913,2019-09-11 12:00:00,3.54,244
3914,2019-09-11 18:00:00,3.29,273
3915,2019-09-12 00:00:00,3.15,272
3916,2019-09-12 06:00:00,1.66,250
3917,2019-09-12 12:00:00,2.58,288
3918,2019-09-12 18:00:00,1.65,332
3919,2019-09-13 00:00:00,2.71,349
3920,2019-09-13 06:00:00,1.88,21
3921,2019-09-13 12:00:00,2.85,38
3922,2019-09-13 18:00:00,5.1,43
3923,2019-09-14 00:00:00,4.67,47
3924,2019-09-14 06:00:00,4.57,44
3925,2019-09-14 12:00:00,3.36,44
3926,2019-09-14 18:00:00,3.96,43
3927,2019-09-15 00:00:00,2.07,25
3928,2019-09-15 06:00:00,1.95,27
3929,2019-09-15 12:00:00,2.32,17
3930,2019-09-15 18:00:00,3.73,12
3931,2019-09-16 00:00:00,2.92,6
3932,2019-09-16 06:00:00,1.82,13
3933,2019-09-16 12:00:00,1.9,8
3934,2019-09-16 18:00:00,4.27,5
3935,2019-09-17 00:00:00,3.67,2
3936,2019-09-17 06:00:00,3.17,36
3937,2019-09-17 12:00:00,4.15,34
3938,2019-09-17 18:00:00,5.52,31
3939,2019-09-18 00:00:00,6.01,33
3940,2019-09-18 06:00:00,6.21,46
3941,2019-09-18 12:00:00,6.77,36
3942,2019-09-18 18:00:00,6.38,37
3943,2019-09-19 00:00:00,6.01,44
3944,2019-09-19 06:00:00,5.79,46
3945,2019-09-19 12:00:00,5.47,46
3946,2019-09-19 18:00:00,6.23,52
3947,2019-09-20 00:00:00,5.65,70
3948,2019-09-20 06:00:00,6.04,75
3949,2019-09-20 12:00:00,5.53,84
3950,2019-09-20 18:00:00,5.29,88
3951,2019-09-21 00:00:00,3.88,100
3952,2019-09-21 06:00:00,3.22,122
3953,2019-09-21 12:00:00,2.73,158
3954,2019-09-21 18:00:00,3.66,134
3955,2019-09-22 00:00:00,4.79,196
3956,2019-09-22 06:00:00,4.03,170
3957,2019-09-22 12:00:00,7.49,245
3958,2019-09-22 18:00:00,5.69,194
3959,2019-09-23 00:00:00,6.54,226
3960,2019-09-23 06:00:00,3.4,239
3961,2019-09-23 12:00:00,4.92,211
3962,2019-09-23 18:00:00,4.1,183
3963,2019-09-24 00:00:00,4.65,193
3964,2019-09-24 06:00:00,6.21,180
3965,2019-09-24 12:00:00,6.45,200
3966,2019-09-24 18:00:00,5.94,246
3967,2019-09-25 00:00:00,5.54,227
3968,2019-09-25 06:00:00,6.12,224
3969,2019-09-25 12:00:00,7.79,229
3970,2019-09-25 18:00:00,4.55,230
3971,2019-09-26 00:00:00,5.36,234
3972,2019-09-26 06:00:00,6.56,221
3973,2019-09-26 12:00:00,8.7,228
3974,2019-09-26 18:00:00,6.66,215
3975,2019-09-27 00:00:00,5.71,233
3976,2019-09-27 06:00:00,4.84,232
3977,2019-09-27 12:00:00,8.81,239
3978,2019-09-27 18:00:00,6.23,230
3979,2019-09-28 00:00:00,6.35,234
3980,2019-09-28 06:00:00,5.41,232
3981,2019-09-28 12:00:00,7.65,235
3982,2019-09-28 18:00:00,4.79,216
3983,2019-09-29 00:00:00,5.93,202
3984,2019-09-29 06:00:00,8.39,207
3985,2019-09-29 12:00:00,8.09,208
3986,2019-09-29 18:00:00,9.6,250
3987,2019-09-30 00:00:00,5.69,261
3988,2019-09-30 06:00:00,3.86,237
3989,2019-09-30 12:00:00,4.14,223
3990,2019-09-30 18:00:00,4.03,191
3991,2019-10-01 00:00:00,6.32,215
3992,2019-10-01 06:00:00,7.14,212
3993,2019-10-01 12:00:00,7.38,229
3994,2019-10-01 18:00:00,7.34,240
3995,2019-10-02 00:00:00,6.17,264
3996,2019-10-02 06:00:00,6.79,350
3997,2019-10-02 12:00:00,5.65,338
3998,2019-10-02 18:00:00,4.69,351
3999,2019-10-03 00:00:00,3.06,18
4000,2019-10-03 06:00:00,0.1,307
4001,2019-10-03 12:00:00,1.52,136
4002,2019-10-03 18:00:00,2.98,178
4003,2019-10-04 00:00:00,5.85,198
4004,2019-10-04 06:00:00,6.18,264
4005,2019-10-04 12:00:00,8.04,263
4006,2019-10-04 18:00:00,5.92,245
4007,2019-10-05 00:00:00,4.89,258
4008,2019-10-05 06:00:00,2.81,270
4009,2019-10-05 12:00:00,3.24,269
4010,2019-10-05 18:00:00,1.6,247
4011,2019-10-06 00:00:00,4.34,260
4012,2019-10-06 06:00:00,4.66,207
4013,2019-10-06 12:00:00,7.58,277
4014,2019-10-06 18:00:00,6.28,291
4015,2019-10-07 00:00:00,5.35,289
4016,2019-10-07 06:00:00,4.36,283
4017,2019-10-07 12:00:00,4.05,265
4018,2019-10-07 18:00:00,4.08,212
4019,2019-10-08 00:00:00,6.07,214
4020,2019-10-08 06:00:00,6.49,219
4021,2019-10-08 12:00:00,4.89,252
4022,2019-10-08 18:00:00,5.12,261
4023,2019-10-09 00:00:00,5.03,243
4024,2019-10-09 06:00:00,5.52,217
4025,2019-10-09 12:00:00,9.7,247
4026,2019-10-09 18:00:00,5.41,243
4027,2019-10-10 00:00:00,8.31,247
4028,2019-10-10 06:00:00,5.37,247
4029,2019-10-10 12:00:00,6.39,251
4030,2019-10-10 18:00:00,3.85,217
4031,2019-10-11 00:00:00,4.85,214
4032,2019-10-11 06:00:00,5.19,206
4033,2019-10-11 12:00:00,6.89,204
4034,2019-10-11 18:00:00,4.59,204
4035,2019-10-12 00:00:00,6.21,212
4036,2019-10-12 06:00:00,3.79,223
4037,2019-10-12 12:00:00,5.97,206
4038,2019-10-12 18:00:00,4.08,196
4039,2019-10-13 00:00:00,5.08,193
4040,2019-10-13 06:00:00,5.9,187
4041,2019-10-13 12:00:00,6.88,216
4042,2019-10-13 18:00:00,4.82,235
4043,2019-10-14 00:00:00,1.55,37
4044,2019-10-14 06:00:00,5.5,140
4045,2019-10-14 12:00:00,3.86,182
4046,2019-10-14 18:00:00,7.86,198
4047,2019-10-15 00:00:00,3.44,200
4048,2019-10-15 06:00:00,5.86,223
4049,2019-10-15 12:00:00,6.09,243
4050,2019-10-15 18:00:00,6.64,246
4051,2019-10-16 00:00:00,5.05,203
4052,2019-10-16 06:00:00,8.3,205
4053,2019-10-16 12:00:00,7.72,202
4054,2019-10-16 18:00:00,7.99,195
4055,2019-10-17 00:00:00,5.77,230
4056,2019-10-17 06:00:00,2.75,218
4057,2019-10-17 12:00:00,4.97,210
4058,2019-10-17 18:00:00,4.75,202
4059,2019-10-18 00:00:00,5.78,204
4060,2019-10-18 06:00:00,8.17,228
4061,2019-10-18 12:00:00,7.63,231
4062,2019-10-18 18:00:00,5.4,197
4063,2019-10-19 00:00:00,5.99,197
4064,2019-10-19 06:00:00,5.06,205
4065,2019-10-19 12:00:00,3.9,229
4066,2019-10-19 18:00:00,0.17,8
4067,2019-10-20 00:00:00,2.46,360
4068,2019-10-20 06:00:00,5.21,21
4069,2019-10-20 12:00:00,5.56,18
4070,2019-10-20 18:00:00,3.63,21
4071,2019-10-21 00:00:00,1.14,298
4072,2019-10-21 06:00:00,5.88,242
4073,2019-10-21 12:00:00,5.67,239
4074,2019-10-21 18:00:00,1.59,225
4075,2019-10-22 00:00:00,1.5,236
4076,2019-10-22 06:00:00,0.86,69
4077,2019-10-22 12:00:00,3.75,56
4078,2019-10-22 18:00:00,4.53,52
4079,2019-10-23 00:00:00,4.34,46
4080,2019-10-23 06:00:00,4.93,62
4081,2019-10-23 12:00:00,2.59,98
4082,2019-10-23 18:00:00,3.07,148
4083,2019-10-24 00:00:00,4.94,171
4084,2019-10-24 06:00:00,5.83,200
4085,2019-10-24 12:00:00,6.05,187
4086,2019-10-24 18:00:00,4.43,239
4087,2019-10-25 00:00:00,4.02,245
4088,2019-10-25 06:00:00,4.24,215
4089,2019-10-25 12:00:00,6.55,193
4090,2019-10-25 18:00:00,5.38,202
4091,2019-10-26 00:00:00,5.31,180
4092,2019-10-26 06:00:00,5.4,188
4093,2019-10-26 12:00:00,6.52,202
4094,2019-10-26 18:00:00,6.66,208
4095,2019-10-27 00:00:00,5.24,228
4096,2019-10-27 06:00:00,2.46,297
4097,2019-10-27 12:00:00,4.81,19
4098,2019-10-27 18:00:00,4.56,41
4099,2019-10-28 00:00:00,5.35,46
4100,2019-10-28 06:00:00,5.36,58
4101,2019-10-28 12:00:00,3.62,63
4102,2019-10-28 18:00:00,4.65,59
4103,2019-10-29 00:00:00,4.52,56
4104,2019-10-29 06:00:00,4.72,59
4105,2019-10-29 12:00:00,4.97,67
4106,2019-10-29 18:00:00,4.86,67
4107,2019-10-30 00:00:00,4.19,81
4108,2019-10-30 06:00:00,3.29,90
4109,2019-10-30 12:00:00,2.4,67
4110,2019-10-30 18:00:00,3.21,89
4111,2019-10-31 00:00:00,2.38,90
4112,2019-10-31 06:00:00,3.31,108
4113,2019-10-31 12:00:00,3.82,98
4114,2019-10-31 18:00:00,0.78,357
4115,2019-11-01 00:00:00,2.05,254
4116,2019-11-01 06:00:00,6.77,194
4117,2019-11-01 12:00:00,6.45,208
4118,2019-11-01 18:00:00,6.57,209
4119,2019-11-02 00:00:00,8.06,216
4120,2019-11-02 06:00:00,8.04,233
4121,2019-11-02 12:00:00,8.11,222
4122,2019-11-02 18:00:00,6.67,210
4123,2019-11-03 00:00:00,5.76,201
4124,2019-11-03 06:00:00,7.63,151
4125,2019-11-03 12:00:00,10.43,298
4126,2019-11-03 18:00:00,7.01,251
4127,2019-11-04 00:00:00,6.02,218
4128,2019-11-04 06:00:00,5.49,238
4129,2019-11-04 12:00:00,10.18,230
4130,2019-11-04 18:00:00,8.34,226
4131,2019-11-05 00:00:00,6.48,206
4132,2019-11-05 06:00:00,5.1,193
4133,2019-11-05 12:00:00,2.7,233
4134,2019-11-05 18:00:00,3.07,343
4135,2019-11-06 00:00:00,2.94,286
4136,2019-11-06 06:00:00,3.56,267
4137,2019-11-06 12:00:00,2.65,288
4138,2019-11-06 18:00:00,3.96,206
4139,2019-11-07 00:00:00,5.08,179
4140,2019-11-07 06:00:00,5.44,236
4141,2019-11-07 12:00:00,8.33,235
4142,2019-11-07 18:00:00,6.0,191
4143,2019-11-08 00:00:00,5.13,177
4144,2019-11-08 06:00:00,4.2,126
4145,2019-11-08 12:00:00,2.58,82
4146,2019-11-08 18:00:00,3.59,8
4147,2019-11-09 00:00:00,1.81,292
4148,2019-11-09 06:00:00,3.56,249
4149,2019-11-09 12:00:00,4.63,213
4150,2019-11-09 18:00:00,5.37,161
4151,2019-11-10 00:00:00,0.92,106
4152,2019-11-10 06:00:00,1.74,336
4153,2019-11-10 12:00:00,1.01,7
4154,2019-11-10 18:00:00,1.28,188
4155,2019-11-11 00:00:00,5.14,206
4156,2019-11-11 06:00:00,6.22,194
4157,2019-11-11 12:00:00,6.76,241
4158,2019-11-11 18:00:00,5.92,265
4159,2019-11-12 00:00:00,5.84,240
4160,2019-11-12 06:00:00,6.21,246
4161,2019-11-12 12:00:00,7.16,248
4162,2019-11-12 18:00:00,4.16,252
4163,2019-11-13 00:00:00,4.78,250
4164,2019-11-13 06:00:00,3.98,249
4165,2019-11-13 12:00:00,4.17,243
4166,2019-11-13 18:00:00,5.89,198
4167,2019-11-14 00:00:00,8.36,168
4168,2019-11-14 06:00:00,5.23,223
4169,2019-11-14 12:00:00,3.47,188
4170,2019-11-14 18:00:00,2.4,102
4171,2019-11-15 00:00:00,3.84,29
4172,2019-11-15 06:00:00,4.73,333
4173,2019-11-15 12:00:00,1.37,244
4174,2019-11-15 18:00:00,5.24,193
4175,2019-11-16 00:00:00,5.08,172
4176,2019-11-16 06:00:00,5.85,161
4177,2019-11-16 12:00:00,5.63,157
4178,2019-11-16 18:00:00,2.65,149
4179,2019-11-17 00:00:00,1.84,114
4180,2019-11-17 06:00:00,1.67,42
4181,2019-11-17 12:00:00,1.72,47
4182,2019-11-17 18:00:00,2.31,358
4183,2019-11-18 00:00:00,3.1,343
4184,2019-11-18 06:00:00,2.94,308
4185,2019-11-18 12:00:00,4.87,295
4186,2019-11-18 18:00:00,4.05,321
4187,2019-11-19 00:00:00,2.63,323
4188,2019-11-19 06:00:00,1.4,308
4189,2019-11-19 12:00:00,1.16,233
4190,2019-11-19 18:00:00,1.78,159
4191,2019-11-20 00:00:00,2.91,128
4192,2019-11-20 06:00:00,3.98,103
4193,2019-11-20 12:00:00,4.25,107
4194,2019-11-20 18:00:00,3.58,119
4195,2019-11-21 00:00:00,2.66,137
4196,2019-11-21 06:00:00,2.6,156
4197,2019-11-21 12:00:00,4.28,164
4198,2019-11-21 18:00:00,5.67,175
4199,2019-11-22 00:00:00,6.0,192
4200,2019-11-22 06:00:00,5.23,182
4201,2019-11-22 12:00:00,6.78,131
4202,2019-11-22 18:00:00,7.29,130
4203,2019-11-23 00:00:00,6.58,137
4204,2019-11-23 06:00:00,5.68,129
4205,2019-11-23 12:00:00,5.35,141
4206,2019-11-23 18:00:00,2.76,222
4207,2019-11-24 00:00:00,2.99,229
4208,2019-11-24 06:00:00,2.96,217
4209,2019-11-24 12:00:00,4.14,214
4210,2019-11-24 18:00:00,4.46,176
4211,2019-11-25 00:00:00,4.67,179
4212,2019-11-25 06:00:00,5.2,161
4213,2019-11-25 12:00:00,5.05,174
4214,2019-11-25 18:00:00,5.22,199
4215,2019-11-26 00:00:00,5.06,213
4216,2019-11-26 06:00:00,5.83,196
4217,2019-11-26 12:00:00,6.91,194
4218,2019-11-26 18:00:00,6.24,182
4219,2019-11-27 00:00:00,7.2,170
4220,2019-11-27 06:00:00,8.06,202
4221,2019-11-27 12:00:00,8.46,221
4222,2019-11-27 18:00:00,8.66,230
4223,2019-11-28 00:00:00,7.21,233
4224,2019-11-28 06:00:00,6.88,239
4225,2019-11-28 12:00:00,7.32,244
4226,2019-11-28 18:00:00,6.8,247
4227,2019-11-29 00:00:00,4.69,269
4228,2019-11-29 06:00:00,4.52,269
4229,2019-11-29 12:00:00,4.63,287
4230,2019-11-29 18:00:00,3.08,20
4231,2019-11-30 00:00:00,1.3,104
4232,2019-11-30 06:00:00,3.84,100
4233,2019-11-30 12:00:00,5.71,100
4234,2019-11-30 18:00:00,6.16,87
4235,2019-12-01 00:00:00,4.16,89
4236,2019-12-01 06:00:00,2.89,38
4237,2019-12-01 12:00:00,4.91,13
4238,2019-12-01 18:00:00,5.19,4
4239,2019-12-02 00:00:00,5.73,14
4240,2019-12-02 06:00:00,5.12,21
4241,2019-12-02 12:00:00,4.84,29
4242,2019-12-02 18:00:00,4.41,17
4243,2019-12-03 00:00:00,3.59,20
4244,2019-12-03 06:00:00,2.54,46
4245,2019-12-03 12:00:00,4.34,65
4246,2019-12-03 18:00:00,4.18,74
4247,2019-12-04 00:00:00,4.11,98
4248,2019-12-04 06:00:00,2.47,99
4248,2019-12-04 12:00:00,2.47,99
4248,2019-12-04 18:00:00,2.47,99
4249,2019-12-05 00:00:00,1.35,332
4250,2019-12-05 06:00:00,1.1,318
4251,2019-12-05 12:00:00,0.26,201
4252,2019-12-05 18:00:00,2.12,211
4253,2019-12-06 00:00:00,3.33,220
4254,2019-12-06 06:00:00,6.04,218
4255,2019-12-06 12:00:00,7.73,215
4256,2019-12-06 18:00:00,8.6,233
4257,2019-12-07 00:00:00,5.82,245
4258,2019-12-07 06:00:00,3.59,258
4259,2019-12-07 12:00:00,2.97,249
4260,2019-12-07 18:00:00,3.55,219
4261,2019-12-08 00:00:00,6.37,214
4262,2019-12-08 06:00:00,7.37,221
4263,2019-12-08 12:00:00,6.82,248
4264,2019-12-08 18:00:00,8.68,248
4265,2019-12-09 00:00:00,7.84,236
4266,2019-12-09 06:00:00,9.73,254
4267,2019-12-09 12:00:00,9.48,305
4268,2019-12-09 18:00:00,6.8,323
4269,2019-12-10 00:00:00,2.77,309
4270,2019-12-10 06:00:00,3.61,189
4271,2019-12-10 12:00:00,5.72,184
4272,2019-12-10 18:00:00,7.24,193
4273,2019-12-11 00:00:00,7.26,201
4274,2019-12-11 06:00:00,4.22,233
4275,2019-12-11 12:00:00,4.33,249
4276,2019-12-11 18:00:00,5.99,214
4277,2019-12-12 00:00:00,5.68,268
4278,2019-12-12 06:00:00,4.49,223
4279,2019-12-12 12:00:00,8.35,176
4280,2019-12-12 18:00:00,8.44,179
4281,2019-12-13 00:00:00,8.46,203
4282,2019-12-13 06:00:00,9.37,263
4283,2019-12-13 12:00:00,10.62,272
4284,2019-12-13 18:00:00,6.22,252
4285,2019-12-14 00:00:00,13.87,250
4286,2019-12-14 06:00:00,8.27,265
4287,2019-12-14 12:00:00,9.18,223
4288,2019-12-14 18:00:00,5.3,214
4289,2019-12-15 00:00:00,10.68,222
4290,2019-12-15 06:00:00,6.93,250
4291,2019-12-15 12:00:00,6.17,232
4292,2019-12-15 18:00:00,5.23,195
4293,2019-12-16 00:00:00,3.95,205
4294,2019-12-16 06:00:00,2.38,177
4295,2019-12-16 12:00:00,2.59,175
4296,2019-12-16 18:00:00,4.14,142
4297,2019-12-17 00:00:00,5.43,184
4298,2019-12-17 06:00:00,7.04,190
4299,2019-12-17 12:00:00,5.72,203
4300,2019-12-17 18:00:00,4.41,253
4301,2019-12-18 00:00:00,3.57,229
4302,2019-12-18 06:00:00,2.59,179
4303,2019-12-18 12:00:00,4.76,142
4304,2019-12-18 18:00:00,5.72,170
4305,2019-12-19 00:00:00,7.26,172
4306,2019-12-19 06:00:00,6.36,176
4307,2019-12-19 12:00:00,7.26,169
4308,2019-12-19 18:00:00,7.38,175
4309,2019-12-20 00:00:00,7.63,154
4310,2019-12-20 06:00:00,8.73,177
4311,2019-12-20 12:00:00,8.37,231
4312,2019-12-20 18:00:00,6.66,207
4313,2019-12-21 00:00:00,6.11,195
4314,2019-12-21 06:00:00,5.81,212
4315,2019-12-21 12:00:00,6.65,190
4316,2019-12-21 18:00:00,9.38,174
4317,2019-12-22 00:00:00,8.99,179
4318,2019-12-22 06:00:00,10.39,253
4319,2019-12-22 12:00:00,8.68,247
4320,2019-12-22 18:00:00,7.01,260
4321,2019-12-23 00:00:00,8.07,260
4322,2019-12-23 06:00:00,7.88,265
4323,2019-12-23 12:00:00,7.31,261
4324,2019-12-23 18:00:00,5.07,232
4325,2019-12-24 00:00:00,5.69,173
4326,2019-12-24 06:00:00,7.6,245
4327,2019-12-24 12:00:00,8.24,256
4328,2019-12-24 18:00:00,7.02,247
4329,2019-12-25 00:00:00,6.4,252
4330,2019-12-25 06:00:00,4.9,287
4331,2019-12-25 12:00:00,2.89,333
4332,2019-12-25 18:00:00,2.31,70
4333,2019-12-26 00:00:00,4.33,118
4334,2019-12-26 06:00:00,3.71,147
4335,2019-12-26 12:00:00,4.49,235
4336,2019-12-26 18:00:00,6.74,239
4337,2019-12-27 00:00:00,8.92,254
4338,2019-12-27 06:00:00,6.58,303
4339,2019-12-27 12:00:00,5.37,346
4340,2019-12-27 18:00:00,2.26,20
4341,2019-12-28 00:00:00,1.77,59
4342,2019-12-28 06:00:00,2.62,55
4343,2019-12-28 12:00:00,4.92,88
4344,2019-12-28 18:00:00,4.21,76
4345,2019-12-29 00:00:00,3.1,96
4346,2019-12-29 06:00:00,2.28,99
4347,2019-12-29 12:00:00,2.39,121
4348,2019-12-29 18:00:00,2.31,123
4349,2019-12-30 00:00:00,2.95,157
4350,2019-12-30 06:00:00,2.48,156
4351,2019-12-30 12:00:00,1.76,171
4352,2019-12-30 18:00:00,3.51,177
4353,2019-12-31 00:00:00,2.72,215
4354,2019-12-31 06:00:00,2.52,203
4355,2019-12-31 12:00:00,1.35,162
4356,2019-12-31 18:00:00,2.2,172
4357,2020-01-01 00:00:00,2.11,168
4358,2020-01-01 06:00:00,2.7,184
4359,2020-01-01 12:00:00,2.35,198
4360,2020-01-01 18:00:00,3.37,168
4361,2020-01-02 00:00:00,3.09,173
4362,2020-01-02 06:00:00,3.26,195
4363,2020-01-02 12:00:00,4.17,213
4364,2020-01-02 18:00:00,5.34,200
4365,2020-01-03 00:00:00,6.72,213
4366,2020-01-03 06:00:00,7.21,217
4367,2020-01-03 12:00:00,6.33,241
4368,2020-01-03 18:00:00,5.41,288
4369,2020-01-04 00:00:00,3.98,337
4370,2020-01-04 06:00:00,2.67,324
4371,2020-01-04 12:00:00,3.62,291
4372,2020-01-04 18:00:00,3.02,285
4373,2020-01-05 00:00:00,2.04,308
4374,2020-01-05 06:00:00,1.02,293
4375,2020-01-05 12:00:00,0.43,48
4376,2020-01-05 18:00:00,2.34,84
4377,2020-01-06 00:00:00,2.82,134
4378,2020-01-06 06:00:00,3.72,137
4379,2020-01-06 12:00:00,4.15,188
4380,2020-01-06 18:00:00,5.91,242
4381,2020-01-07 00:00:00,4.92,246
4382,2020-01-07 06:00:00,2.48,214
4383,2020-01-07 12:00:00,3.36,197
4384,2020-01-07 18:00:00,3.99,201
4385,2020-01-08 00:00:00,4.93,223
4386,2020-01-08 06:00:00,5.54,233
4387,2020-01-08 12:00:00,4.8,224
4388,2020-01-08 18:00:00,4.96,214
4389,2020-01-09 00:00:00,6.2,204
4390,2020-01-09 06:00:00,7.3,207
4391,2020-01-09 12:00:00,7.18,206
4392,2020-01-09 18:00:00,7.47,211
4393,2020-01-10 00:00:00,8.06,194
4394,2020-01-10 06:00:00,6.5,283
4395,2020-01-10 12:00:00,5.46,315
4396,2020-01-10 18:00:00,3.0,312
4397,2020-01-11 00:00:00,1.49,291
4398,2020-01-11 06:00:00,2.34,198
4399,2020-01-11 12:00:00,3.72,208
4400,2020-01-11 18:00:00,3.82,194
4401,2020-01-12 00:00:00,5.32,204
4402,2020-01-12 06:00:00,5.58,208
4403,2020-01-12 12:00:00,6.13,218
4404,2020-01-12 18:00:00,4.37,214
4405,2020-01-13 00:00:00,3.81,206
4406,2020-01-13 06:00:00,3.96,198
4407,2020-01-13 12:00:00,6.47,195
4408,2020-01-13 18:00:00,7.52,201
4409,2020-01-14 00:00:00,9.34,203
4410,2020-01-14 06:00:00,9.13,208
4411,2020-01-14 12:00:00,9.58,206
4412,2020-01-14 18:00:00,8.42,209
4413,2020-01-15 00:00:00,7.87,201
4414,2020-01-15 06:00:00,8.26,197
4415,2020-01-15 12:00:00,8.86,205
4416,2020-01-15 18:00:00,3.51,242
4417,2020-01-16 00:00:00,2.99,221
4418,2020-01-16 06:00:00,3.89,167
4419,2020-01-16 12:00:00,6.33,164
4420,2020-01-16 18:00:00,6.42,165
4421,2020-01-17 00:00:00,6.92,192
4422,2020-01-17 06:00:00,7.36,211
4423,2020-01-17 12:00:00,8.79,248
4424,2020-01-17 18:00:00,5.51,250
4425,2020-01-18 00:00:00,5.77,240
4426,2020-01-18 06:00:00,3.97,242
4427,2020-01-18 12:00:00,1.55,260
4428,2020-01-18 18:00:00,4.08,37
4429,2020-01-19 00:00:00,4.56,25
4430,2020-01-19 06:00:00,4.71,20
4431,2020-01-19 12:00:00,6.15,24
4432,2020-01-19 18:00:00,6.23,22
4433,2020-01-20 00:00:00,5.81,35
4434,2020-01-20 06:00:00,5.48,39
4435,2020-01-20 12:00:00,6.24,47
4436,2020-01-20 18:00:00,5.14,41
4437,2020-01-21 00:00:00,4.14,44
4438,2020-01-21 06:00:00,4.08,59
4439,2020-01-21 12:00:00,3.01,50
4440,2020-01-21 18:00:00,4.23,43
4441,2020-01-22 00:00:00,3.32,36
4442,2020-01-22 06:00:00,4.33,39
4443,2020-01-22 12:00:00,3.85,51
4444,2020-01-22 18:00:00,4.49,52
4445,2020-01-23 00:00:00,5.27,70
4446,2020-01-23 06:00:00,4.86,60
4447,2020-01-23 12:00:00,4.39,65
4448,2020-01-23 18:00:00,3.68,70
4449,2020-01-24 00:00:00,2.26,78
4450,2020-01-24 06:00:00,0.93,13
4451,2020-01-24 12:00:00,0.98,139
4452,2020-01-24 18:00:00,1.74,61
4453,2020-01-25 00:00:00,0.42,91
4454,2020-01-25 06:00:00,2.44,81
4455,2020-01-25 12:00:00,2.67,111
4456,2020-01-25 18:00:00,3.08,157
4457,2020-01-26 00:00:00,2.33,182
4458,2020-01-26 06:00:00,3.64,196
4459,2020-01-26 12:00:00,4.96,219
4460,2020-01-26 18:00:00,5.03,202
4461,2020-01-27 00:00:00,8.4,203
4462,2020-01-27 06:00:00,7.9,204
4463,2020-01-27 12:00:00,7.02,210
4464,2020-01-27 18:00:00,9.29,209
