Unnamed: 0,Time,Speed(m/s),Direction (deg N)
3832,2019-08-22 06:00:00,2.92,26
3833,2019-08-22 12:00:00,2.62,11
3834,2019-08-22 18:00:00,3.32,18
3835,2019-08-23 00:00:00,3.76,30
3836,2019-08-23 06:00:00,3.53,53
3837,2019-08-23 12:00:00,2.64,51
3838,2019-08-23 18:00:00,3.87,49
3839,2019-08-24 00:00:00,3.2,78
3840,2019-08-24 06:00:00,1.98,101
3841,2019-08-24 12:00:00,1.69,102
3842,2019-08-24 18:00:00,1.77,62
3843,2019-08-25 00:00:00,1.92,65
3844,2019-08-25 06:00:00,0.82,60
3845,2019-08-25 12:00:00,0.7,96
3846,2019-08-25 18:00:00,3.02,24
3847,2019-08-26 00:00:00,1.94,68
3848,2019-08-26 06:00:00,2.47,63
3849,2019-08-26 12:00:00,1.07,50
3850,2019-08-26 18:00:00,2.25,30
3851,2019-08-27 00:00:00,2.25,78
3852,2019-08-27 06:00:00,2.23,150
3853,2019-08-27 12:00:00,1.96,193
3854,2019-08-27 18:00:00,2.66,214
3855,2019-08-28 00:00:00,3.62,228
3856,2019-08-28 06:00:00,3.1,227
3857,2019-08-28 12:00:00,1.81,234
3858,2019-08-28 18:00:00,2.34,290
3859,2019-08-29 00:00:00,2.6,265
3860,2019-08-29 06:00:00,2.5,260
3861,2019-08-29 12:00:00,2.44,276
3862,2019-08-29 18:00:00,3.57,358
3863,2019-08-30 00:00:00,2.86,23
3864,2019-08-30 06:00:00,2.99,59
3865,2019-08-30 12:00:00,2.42,47
3866,2019-08-30 18:00:00,3.67,41
3867,2019-08-31 00:00:00,3.83,57
3868,2019-08-31 06:00:00,4.02,140
3869,2019-08-31 12:00:00,4.11,229
3870,2019-08-31 18:00:00,5.17,281
3871,2019-09-01 00:00:00,2.47,318
3872,2019-09-01 06:00:00,2.72,319
3873,2019-09-01 12:00:00,3.02,333
3874,2019-09-01 18:00:00,4.88,342
3875,2019-09-02 00:00:00,4.0,351
3876,2019-09-02 06:00:00,2.41,5
3877,2019-09-02 12:00:00,2.06,2
3878,2019-09-02 18:00:00,2.71,12
3879,2019-09-03 00:00:00,2.54,360
3880,2019-09-03 06:00:00,1.78,2
3881,2019-09-03 12:00:00,1.35,5
3882,2019-09-03 18:00:00,2.28,9
3883,2019-09-04 00:00:00,0.51,296
3884,2019-09-04 06:00:00,1.57,167
3885,2019-09-04 12:00:00,4.54,266
3886,2019-09-04 18:00:00,6.05,320
3887,2019-09-05 00:00:00,3.87,308
3888,2019-09-05 06:00:00,3.5,293
3889,2019-09-05 12:00:00,5.01,337
3890,2019-09-05 18:00:00,5.39,351
3891,2019-09-06 00:00:00,4.4,15
3892,2019-09-06 06:00:00,3.09,355
3893,2019-09-06 12:00:00,2.18,319
3894,2019-09-06 18:00:00,2.47,288
3895,2019-09-07 00:00:00,2.71,283
3896,2019-09-07 06:00:00,3.0,258
3897,2019-09-07 12:00:00,3.41,309
3898,2019-09-07 18:00:00,4.94,359
3899,2019-09-08 00:00:00,4.19,11
3900,2019-09-08 06:00:00,3.38,339
3901,2019-09-08 12:00:00,3.9,347
3902,2019-09-08 18:00:00,3.61,356
3903,2019-09-09 00:00:00,1.38,341
3904,2019-09-09 06:00:00,1.66,153
3905,2019-09-09 12:00:00,2.72,202
3906,2019-09-09 18:00:00,2.7,187
3907,2019-09-10 00:00:00,1.51,326
3908,2019-09-10 06:00:00,3.09,43
3909,2019-09-10 12:00:00,1.38,24
3910,2019-09-10 18:00:00,3.37,5
3911,2019-09-11 00:00:00,3.78,356
3912,2019-09-11 06:00:00,1.04,351
3913,2019-09-11 12:00:00,2.49,249
3914,2019-09-11 18:00:00,3.04,278
3915,2019-09-12 00:00:00,3.28,269
3916,2019-09-12 06:00:00,1.57,239
3917,2019-09-12 12:00:00,2.34,293
3918,2019-09-12 18:00:00,1.64,330
3919,2019-09-13 00:00:00,2.29,356
3920,2019-09-13 06:00:00,2.15,34
3921,2019-09-13 12:00:00,3.08,42
3922,2019-09-13 18:00:00,5.4,39
3923,2019-09-14 00:00:00,4.55,46
3924,2019-09-14 06:00:00,4.68,49
3925,2019-09-14 12:00:00,3.37,43
3926,2019-09-14 18:00:00,3.92,44
3927,2019-09-15 00:00:00,2.37,37
3928,2019-09-15 06:00:00,2.12,41
3929,2019-09-15 12:00:00,2.38,12
3930,2019-09-15 18:00:00,3.96,8
3931,2019-09-16 00:00:00,2.6,24
3932,2019-09-16 06:00:00,1.97,29
3933,2019-09-16 12:00:00,2.05,7
3934,2019-09-16 18:00:00,4.27,7
3935,2019-09-17 00:00:00,3.57,8
3936,2019-09-17 06:00:00,3.28,39
3937,2019-09-17 12:00:00,4.42,31
3938,2019-09-17 18:00:00,5.69,26
3939,2019-09-18 00:00:00,6.01,32
3940,2019-09-18 06:00:00,6.15,47
3941,2019-09-18 12:00:00,6.61,34
3942,2019-09-18 18:00:00,6.31,37
3943,2019-09-19 00:00:00,5.9,44
3944,2019-09-19 06:00:00,5.86,47
3945,2019-09-19 12:00:00,5.67,43
3946,2019-09-19 18:00:00,5.95,52
3947,2019-09-20 00:00:00,5.54,70
3948,2019-09-20 06:00:00,5.99,74
3949,2019-09-20 12:00:00,5.02,83
3950,2019-09-20 18:00:00,4.97,88
3951,2019-09-21 00:00:00,4.13,102
3952,2019-09-21 06:00:00,4.03,139
3953,2019-09-21 12:00:00,3.22,159
3954,2019-09-21 18:00:00,3.6,139
3955,2019-09-22 00:00:00,4.38,185
3956,2019-09-22 06:00:00,3.88,162
3957,2019-09-22 12:00:00,6.7,246
3958,2019-09-22 18:00:00,5.09,203
3959,2019-09-23 00:00:00,6.7,226
3960,2019-09-23 06:00:00,3.39,243
3961,2019-09-23 12:00:00,4.42,217
3962,2019-09-23 18:00:00,3.45,188
3963,2019-09-24 00:00:00,4.16,193
3964,2019-09-24 06:00:00,5.43,178
3965,2019-09-24 12:00:00,6.13,192
3966,2019-09-24 18:00:00,6.26,243
3967,2019-09-25 00:00:00,5.46,229
3968,2019-09-25 06:00:00,5.87,223
3969,2019-09-25 12:00:00,7.16,233
3970,2019-09-25 18:00:00,4.55,223
3971,2019-09-26 00:00:00,5.38,234
3972,2019-09-26 06:00:00,6.29,221
3973,2019-09-26 12:00:00,7.88,227
3974,2019-09-26 18:00:00,6.44,216
3975,2019-09-27 00:00:00,6.37,224
3976,2019-09-27 06:00:00,4.66,224
3977,2019-09-27 12:00:00,7.63,238
3978,2019-09-27 18:00:00,5.9,227
3979,2019-09-28 00:00:00,6.08,234
3980,2019-09-28 06:00:00,5.29,230
3981,2019-09-28 12:00:00,6.05,236
3982,2019-09-28 18:00:00,4.62,215
3983,2019-09-29 00:00:00,5.6,200
3984,2019-09-29 06:00:00,7.76,205
3985,2019-09-29 12:00:00,8.34,213
3986,2019-09-29 18:00:00,9.41,241
3987,2019-09-30 00:00:00,5.92,258
3988,2019-09-30 06:00:00,3.87,238
3989,2019-09-30 12:00:00,4.3,224
3990,2019-09-30 18:00:00,3.57,193
3991,2019-10-01 00:00:00,5.83,215
3992,2019-10-01 06:00:00,6.45,211
3993,2019-10-01 12:00:00,7.74,227
3994,2019-10-01 18:00:00,7.84,231
3995,2019-10-02 00:00:00,6.06,256
3996,2019-10-02 06:00:00,5.8,332
3997,2019-10-02 12:00:00,6.07,344
3998,2019-10-02 18:00:00,4.58,348
3999,2019-10-03 00:00:00,3.34,16
4000,2019-10-03 06:00:00,0.14,38
4001,2019-10-03 12:00:00,1.26,133
4002,2019-10-03 18:00:00,2.73,183
4003,2019-10-04 00:00:00,5.29,196
4004,2019-10-04 06:00:00,6.31,254
4005,2019-10-04 12:00:00,7.54,262
4006,2019-10-04 18:00:00,5.85,235
4007,2019-10-05 00:00:00,4.93,249
4008,2019-10-05 06:00:00,2.95,275
4009,2019-10-05 12:00:00,3.28,270
4010,2019-10-05 18:00:00,1.22,219
4011,2019-10-06 00:00:00,4.26,257
4012,2019-10-06 06:00:00,4.08,212
4013,2019-10-06 12:00:00,7.37,270
4014,2019-10-06 18:00:00,5.8,289
4015,2019-10-07 00:00:00,5.24,285
4016,2019-10-07 06:00:00,4.4,275
4017,2019-10-07 12:00:00,3.84,265
4018,2019-10-07 18:00:00,3.95,216
4019,2019-10-08 00:00:00,5.82,213
4020,2019-10-08 06:00:00,6.42,217
4021,2019-10-08 12:00:00,6.37,229
4022,2019-10-08 18:00:00,4.96,271
4023,2019-10-09 00:00:00,5.06,238
4024,2019-10-09 06:00:00,5.43,214
4025,2019-10-09 12:00:00,9.66,248
4026,2019-10-09 18:00:00,5.53,245
4027,2019-10-10 00:00:00,8.31,241
4028,2019-10-10 06:00:00,5.29,244
4029,2019-10-10 12:00:00,5.76,255
4030,2019-10-10 18:00:00,3.82,215
4031,2019-10-11 00:00:00,4.85,213
4032,2019-10-11 06:00:00,4.9,205
4033,2019-10-11 12:00:00,6.43,202
4034,2019-10-11 18:00:00,4.39,200
4035,2019-10-12 00:00:00,6.19,209
4036,2019-10-12 06:00:00,3.7,215
4037,2019-10-12 12:00:00,5.71,202
4038,2019-10-12 18:00:00,4.11,199
4039,2019-10-13 00:00:00,4.74,193
4040,2019-10-13 06:00:00,5.03,178
4041,2019-10-13 12:00:00,6.01,209
4042,2019-10-13 18:00:00,4.62,225
4043,2019-10-14 00:00:00,1.1,163
4044,2019-10-14 06:00:00,5.56,141
4045,2019-10-14 12:00:00,3.63,169
4046,2019-10-14 18:00:00,7.34,215
4047,2019-10-15 00:00:00,3.09,198
4048,2019-10-15 06:00:00,5.52,223
4049,2019-10-15 12:00:00,6.33,242
4050,2019-10-15 18:00:00,6.33,243
4051,2019-10-16 00:00:00,5.14,205
4052,2019-10-16 06:00:00,7.71,203
4053,2019-10-16 12:00:00,7.27,203
4054,2019-10-16 18:00:00,6.92,196
4055,2019-10-17 00:00:00,6.9,219
4056,2019-10-17 06:00:00,3.81,204
4057,2019-10-17 12:00:00,4.48,206
4058,2019-10-17 18:00:00,4.43,203
4059,2019-10-18 00:00:00,5.63,204
4060,2019-10-18 06:00:00,8.29,227
4061,2019-10-18 12:00:00,7.92,233
4062,2019-10-18 18:00:00,4.84,197
4063,2019-10-19 00:00:00,5.64,195
4064,2019-10-19 06:00:00,4.93,203
4065,2019-10-19 12:00:00,4.6,225
4066,2019-10-19 18:00:00,0.35,80
4067,2019-10-20 00:00:00,1.09,30
4068,2019-10-20 06:00:00,4.4,32
4069,2019-10-20 12:00:00,5.46,14
4070,2019-10-20 18:00:00,2.66,12
4071,2019-10-21 00:00:00,2.79,212
4072,2019-10-21 06:00:00,6.75,229
4073,2019-10-21 12:00:00,5.17,238
4074,2019-10-21 18:00:00,1.5,224
4075,2019-10-22 00:00:00,1.31,220
4076,2019-10-22 06:00:00,1.22,74
4077,2019-10-22 12:00:00,3.7,52
4078,2019-10-22 18:00:00,4.74,50
4079,2019-10-23 00:00:00,4.27,49
4080,2019-10-23 06:00:00,4.69,63
4081,2019-10-23 12:00:00,2.63,108
4082,2019-10-23 18:00:00,3.39,144
4083,2019-10-24 00:00:00,5.26,170
4084,2019-10-24 06:00:00,5.44,208
4085,2019-10-24 12:00:00,4.51,179
4086,2019-10-24 18:00:00,4.46,229
4087,2019-10-25 00:00:00,3.89,243
4088,2019-10-25 06:00:00,4.05,225
4089,2019-10-25 12:00:00,5.19,195
4090,2019-10-25 18:00:00,4.6,205
4091,2019-10-26 00:00:00,4.92,174
4092,2019-10-26 06:00:00,4.75,178
4093,2019-10-26 12:00:00,5.65,195
4094,2019-10-26 18:00:00,6.26,207
4095,2019-10-27 00:00:00,5.18,222
4096,2019-10-27 06:00:00,3.0,240
4097,2019-10-27 12:00:00,3.6,9
4098,2019-10-27 18:00:00,4.56,35
4099,2019-10-28 00:00:00,5.23,42
4100,2019-10-28 06:00:00,5.31,56
4101,2019-10-28 12:00:00,3.53,59
4102,2019-10-28 18:00:00,4.45,56
4103,2019-10-29 00:00:00,4.45,55
4104,2019-10-29 06:00:00,4.66,57
4105,2019-10-29 12:00:00,4.78,66
4106,2019-10-29 18:00:00,4.88,67
4107,2019-10-30 00:00:00,4.16,78
4108,2019-10-30 06:00:00,3.21,87
4109,2019-10-30 12:00:00,2.05,62
4110,2019-10-30 18:00:00,2.86,85
4111,2019-10-31 00:00:00,2.02,80
4112,2019-10-31 06:00:00,2.99,111
4113,2019-10-31 12:00:00,3.81,106
4114,2019-10-31 18:00:00,0.67,243
4115,2019-11-01 00:00:00,2.66,251
4116,2019-11-01 06:00:00,6.19,198
4117,2019-11-01 12:00:00,7.07,202
4118,2019-11-01 18:00:00,5.9,205
4119,2019-11-02 00:00:00,7.97,210
4120,2019-11-02 06:00:00,8.09,234
4121,2019-11-02 12:00:00,7.83,223
4122,2019-11-02 18:00:00,6.53,207
4123,2019-11-03 00:00:00,6.14,198
4124,2019-11-03 06:00:00,7.48,155
4125,2019-11-03 12:00:00,6.83,262
4126,2019-11-03 18:00:00,7.01,245
4127,2019-11-04 00:00:00,6.25,222
4128,2019-11-04 06:00:00,5.79,235
4129,2019-11-04 12:00:00,9.35,231
4130,2019-11-04 18:00:00,8.34,225
4131,2019-11-05 00:00:00,6.62,209
4132,2019-11-05 06:00:00,5.13,194
4133,2019-11-05 12:00:00,3.25,221
4134,2019-11-05 18:00:00,2.58,331
4135,2019-11-06 00:00:00,2.9,293
4136,2019-11-06 06:00:00,4.0,249
4137,2019-11-06 12:00:00,3.31,283
4138,2019-11-06 18:00:00,3.9,211
4139,2019-11-07 00:00:00,5.25,179
4140,2019-11-07 06:00:00,6.45,195
4141,2019-11-07 12:00:00,7.99,231
4142,2019-11-07 18:00:00,5.67,194
4143,2019-11-08 00:00:00,5.34,178
4144,2019-11-08 06:00:00,4.04,136
4145,2019-11-08 12:00:00,2.08,100
4146,2019-11-08 18:00:00,3.7,3
4147,2019-11-09 00:00:00,2.15,319
4148,2019-11-09 06:00:00,3.44,244
4149,2019-11-09 12:00:00,4.61,222
4150,2019-11-09 18:00:00,4.61,161
4151,2019-11-10 00:00:00,2.34,115
4152,2019-11-10 06:00:00,2.27,323
4153,2019-11-10 12:00:00,1.36,243
4154,2019-11-10 18:00:00,2.08,208
4155,2019-11-11 00:00:00,5.15,211
4156,2019-11-11 06:00:00,5.94,191
4157,2019-11-11 12:00:00,7.52,218
4158,2019-11-11 18:00:00,5.28,267
4159,2019-11-12 00:00:00,5.8,239
4160,2019-11-12 06:00:00,6.15,241
4161,2019-11-12 12:00:00,7.19,244
4162,2019-11-12 18:00:00,3.88,245
4163,2019-11-13 00:00:00,4.71,245
4164,2019-11-13 06:00:00,4.05,235
4165,2019-11-13 12:00:00,3.78,234
4166,2019-11-13 18:00:00,5.8,200
4167,2019-11-14 00:00:00,8.18,164
4168,2019-11-14 06:00:00,4.82,227
4169,2019-11-14 12:00:00,3.45,200
4170,2019-11-14 18:00:00,2.28,90
4171,2019-11-15 00:00:00,3.92,24
4172,2019-11-15 06:00:00,3.64,333
4173,2019-11-15 12:00:00,3.51,226
4174,2019-11-15 18:00:00,5.25,194
4175,2019-11-16 00:00:00,5.5,175
4176,2019-11-16 06:00:00,5.62,165
4177,2019-11-16 12:00:00,5.76,165
4178,2019-11-16 18:00:00,2.75,148
4179,2019-11-17 00:00:00,1.9,100
4180,2019-11-17 06:00:00,1.94,44
4181,2019-11-17 12:00:00,1.61,21
4182,2019-11-17 18:00:00,2.74,348
4183,2019-11-18 00:00:00,3.14,339
4184,2019-11-18 06:00:00,3.25,301
4185,2019-11-18 12:00:00,4.76,290
4186,2019-11-18 18:00:00,4.01,307
4187,2019-11-19 00:00:00,2.77,318
4188,2019-11-19 06:00:00,1.6,333
4189,2019-11-19 12:00:00,0.85,244
4190,2019-11-19 18:00:00,1.41,142
4191,2019-11-20 00:00:00,2.83,115
4192,2019-11-20 06:00:00,4.0,96
4193,2019-11-20 12:00:00,4.02,106
4194,2019-11-20 18:00:00,3.62,115
4195,2019-11-21 00:00:00,2.86,134
4196,2019-11-21 06:00:00,2.69,158
4197,2019-11-21 12:00:00,4.26,163
4198,2019-11-21 18:00:00,5.15,176
4199,2019-11-22 00:00:00,5.43,194
4200,2019-11-22 06:00:00,4.53,180
4201,2019-11-22 12:00:00,6.74,128
4202,2019-11-22 18:00:00,8.14,132
4203,2019-11-23 00:00:00,7.12,137
4204,2019-11-23 06:00:00,6.54,128
4205,2019-11-23 12:00:00,6.54,144
4206,2019-11-23 18:00:00,2.89,209
4207,2019-11-24 00:00:00,3.16,230
4208,2019-11-24 06:00:00,2.75,225
4209,2019-11-24 12:00:00,3.46,219
4210,2019-11-24 18:00:00,4.05,190
4211,2019-11-25 00:00:00,4.01,181
4212,2019-11-25 06:00:00,4.58,161
4213,2019-11-25 12:00:00,4.42,174
4214,2019-11-25 18:00:00,5.15,198
4215,2019-11-26 00:00:00,5.37,210
4216,2019-11-26 06:00:00,5.59,199
4217,2019-11-26 12:00:00,6.68,193
4218,2019-11-26 18:00:00,5.94,177
4219,2019-11-27 00:00:00,6.89,167
4220,2019-11-27 06:00:00,7.83,199
4221,2019-11-27 12:00:00,8.42,220
4222,2019-11-27 18:00:00,7.63,227
4223,2019-11-28 00:00:00,6.99,232
4224,2019-11-28 06:00:00,7.49,237
4225,2019-11-28 12:00:00,6.96,242
4226,2019-11-28 18:00:00,6.9,244
4227,2019-11-29 00:00:00,5.01,263
4228,2019-11-29 06:00:00,4.73,269
4229,2019-11-29 12:00:00,4.6,280
4230,2019-11-29 18:00:00,3.04,6
4231,2019-11-30 00:00:00,1.15,97
4232,2019-11-30 06:00:00,3.49,95
4233,2019-11-30 12:00:00,5.1,98
4234,2019-11-30 18:00:00,6.22,88
4235,2019-12-01 00:00:00,3.68,102
4236,2019-12-01 06:00:00,1.76,38
4237,2019-12-01 12:00:00,4.01,354
4238,2019-12-01 18:00:00,4.69,357
4239,2019-12-02 00:00:00,4.97,11
4240,2019-12-02 06:00:00,4.91,23
4241,2019-12-02 12:00:00,4.83,29
4242,2019-12-02 18:00:00,4.54,19
4243,2019-12-03 00:00:00,3.76,22
4244,2019-12-03 06:00:00,3.16,46
4245,2019-12-03 12:00:00,4.53,61
4246,2019-12-03 18:00:00,4.2,73
4247,2019-12-04 00:00:00,3.93,96
4248,2019-12-04 06:00:00,2.43,101
4248,2019-12-04 12:00:00,2.43,101
4248,2019-12-04 18:00:00,2.43,101
4249,2019-12-05 00:00:00,0.84,335
4250,2019-12-05 06:00:00,1.39,323
4251,2019-12-05 12:00:00,0.11,146
4252,2019-12-05 18:00:00,1.73,201
4253,2019-12-06 00:00:00,2.87,220
4254,2019-12-06 06:00:00,5.57,214
4255,2019-12-06 12:00:00,7.1,218
4256,2019-12-06 18:00:00,8.76,229
4257,2019-12-07 00:00:00,6.39,240
4258,2019-12-07 06:00:00,3.96,247
4259,2019-12-07 12:00:00,2.86,234
4260,2019-12-07 18:00:00,3.24,217
4261,2019-12-08 00:00:00,5.89,208
4262,2019-12-08 06:00:00,7.05,218
4263,2019-12-08 12:00:00,7.73,234
4264,2019-12-08 18:00:00,8.53,251
4265,2019-12-09 00:00:00,7.75,234
4266,2019-12-09 06:00:00,9.75,250
4267,2019-12-09 12:00:00,9.21,303
4268,2019-12-09 18:00:00,6.72,321
4269,2019-12-10 00:00:00,3.02,316
4270,2019-12-10 06:00:00,3.28,191
4271,2019-12-10 12:00:00,5.09,179
4272,2019-12-10 18:00:00,6.34,191
4273,2019-12-11 00:00:00,6.57,199
4274,2019-12-11 06:00:00,5.31,220
4275,2019-12-11 12:00:00,4.26,253
4276,2019-12-11 18:00:00,5.96,210
4277,2019-12-12 00:00:00,5.71,266
4278,2019-12-12 06:00:00,4.84,229
4279,2019-12-12 12:00:00,8.09,179
4280,2019-12-12 18:00:00,8.24,171
4281,2019-12-13 00:00:00,7.59,206
4282,2019-12-13 06:00:00,8.79,264
4283,2019-12-13 12:00:00,10.73,269
4284,2019-12-13 18:00:00,6.01,249
4285,2019-12-14 00:00:00,11.79,239
4286,2019-12-14 06:00:00,8.38,263
4287,2019-12-14 12:00:00,8.54,223
4288,2019-12-14 18:00:00,5.13,220
4289,2019-12-15 00:00:00,10.49,217
4290,2019-12-15 06:00:00,7.01,245
4291,2019-12-15 12:00:00,6.04,232
4292,2019-12-15 18:00:00,4.8,196
4293,2019-12-16 00:00:00,3.59,204
4294,2019-12-16 06:00:00,2.5,164
4295,2019-12-16 12:00:00,3.28,177
4296,2019-12-16 18:00:00,4.28,144
4297,2019-12-17 00:00:00,4.94,174
4298,2019-12-17 06:00:00,6.02,188
4299,2019-12-17 12:00:00,5.3,191
4300,2019-12-17 18:00:00,4.72,262
4301,2019-12-18 00:00:00,3.44,232
4302,2019-12-18 06:00:00,2.33,174
4303,2019-12-18 12:00:00,4.13,137
4304,2019-12-18 18:00:00,5.28,168
4305,2019-12-19 00:00:00,6.68,169
4306,2019-12-19 06:00:00,5.71,172
4307,2019-12-19 12:00:00,6.72,169
4308,2019-12-19 18:00:00,7.46,166
4309,2019-12-20 00:00:00,7.84,155
4310,2019-12-20 06:00:00,9.24,173
4311,2019-12-20 12:00:00,7.53,230
4312,2019-12-20 18:00:00,6.3,206
4313,2019-12-21 00:00:00,5.82,194
4314,2019-12-21 06:00:00,5.46,209
4315,2019-12-21 12:00:00,6.47,191
4316,2019-12-21 18:00:00,9.09,168
4317,2019-12-22 00:00:00,9.04,180
4318,2019-12-22 06:00:00,10.09,249
4319,2019-12-22 12:00:00,8.56,248
4320,2019-12-22 18:00:00,6.92,258
4321,2019-12-23 00:00:00,7.1,259
4322,2019-12-23 06:00:00,7.71,262
4323,2019-12-23 12:00:00,7.21,261
4324,2019-12-23 18:00:00,5.06,236
4325,2019-12-24 00:00:00,5.31,177
4326,2019-12-24 06:00:00,7.56,243
4327,2019-12-24 12:00:00,7.53,256
4328,2019-12-24 18:00:00,6.6,245
4329,2019-12-25 00:00:00,6.34,249
4330,2019-12-25 06:00:00,5.13,272
4331,2019-12-25 12:00:00,3.62,332
4332,2019-12-25 18:00:00,2.36,58
4333,2019-12-26 00:00:00,4.39,113
4334,2019-12-26 06:00:00,4.08,133
4335,2019-12-26 12:00:00,4.28,224
4336,2019-12-26 18:00:00,6.35,240
4337,2019-12-27 00:00:00,8.6,251
4338,2019-12-27 06:00:00,6.94,296
4339,2019-12-27 12:00:00,5.18,345
4340,2019-12-27 18:00:00,2.38,8
4341,2019-12-28 00:00:00,2.31,44
4342,2019-12-28 06:00:00,3.14,56
4343,2019-12-28 12:00:00,4.59,80
4344,2019-12-28 18:00:00,4.19,71
4345,2019-12-29 00:00:00,3.2,93
4346,2019-12-29 06:00:00,2.35,85
4347,2019-12-29 12:00:00,2.32,113
4348,2019-12-29 18:00:00,2.32,114
4349,2019-12-30 00:00:00,2.65,149
4350,2019-12-30 06:00:00,2.81,146
4351,2019-12-30 12:00:00,1.73,154
4352,2019-12-30 18:00:00,3.31,169
4353,2019-12-31 00:00:00,2.54,206
4354,2019-12-31 06:00:00,2.3,196
4355,2019-12-31 12:00:00,1.27,142
4356,2019-12-31 18:00:00,1.93,171
4357,2020-01-01 00:00:00,2.1,159
4358,2020-01-01 06:00:00,2.4,170
4359,2020-01-01 12:00:00,2.43,205
4360,2020-01-01 18:00:00,3.11,172
4361,2020-01-02 00:00:00,3.5,171
4362,2020-01-02 06:00:00,4.02,189
4363,2020-01-02 12:00:00,4.54,208
4364,2020-01-02 18:00:00,4.84,199
4365,2020-01-03 00:00:00,6.08,212
4366,2020-01-03 06:00:00,6.99,216
4367,2020-01-03 12:00:00,6.06,234
4368,2020-01-03 18:00:00,5.43,263
4369,2020-01-04 00:00:00,3.91,332
4370,2020-01-04 06:00:00,2.79,335
4371,2020-01-04 12:00:00,3.6,295
4372,2020-01-04 18:00:00,3.11,290
4373,2020-01-05 00:00:00,1.97,301
4374,2020-01-05 06:00:00,0.6,299
4375,2020-01-05 12:00:00,0.65,85
4376,2020-01-05 18:00:00,2.6,77
4377,2020-01-06 00:00:00,2.79,123
4378,2020-01-06 06:00:00,3.51,129
4379,2020-01-06 12:00:00,3.91,188
4380,2020-01-06 18:00:00,5.95,242
4381,2020-01-07 00:00:00,5.09,239
4382,2020-01-07 06:00:00,2.91,215
4383,2020-01-07 12:00:00,3.45,196
4384,2020-01-07 18:00:00,3.81,194
4385,2020-01-08 00:00:00,4.34,217
4386,2020-01-08 06:00:00,5.13,230
4387,2020-01-08 12:00:00,4.62,222
4388,2020-01-08 18:00:00,4.76,215
4389,2020-01-09 00:00:00,5.33,203
4390,2020-01-09 06:00:00,6.41,207
4391,2020-01-09 12:00:00,6.87,205
4392,2020-01-09 18:00:00,7.47,214
4393,2020-01-10 00:00:00,8.38,196
4394,2020-01-10 06:00:00,6.63,264
4395,2020-01-10 12:00:00,5.54,312
4396,2020-01-10 18:00:00,3.05,313
4397,2020-01-11 00:00:00,1.19,298
4398,2020-01-11 06:00:00,1.69,194
4399,2020-01-11 12:00:00,3.46,215
4400,2020-01-11 18:00:00,3.08,191
4401,2020-01-12 00:00:00,4.82,201
4402,2020-01-12 06:00:00,5.02,203
4403,2020-01-12 12:00:00,5.97,219
4404,2020-01-12 18:00:00,4.84,211
4405,2020-01-13 00:00:00,3.93,203
4406,2020-01-13 06:00:00,4.02,199
4407,2020-01-13 12:00:00,5.73,195
4408,2020-01-13 18:00:00,7.02,192
4409,2020-01-14 00:00:00,8.31,204
4410,2020-01-14 06:00:00,8.48,208
4411,2020-01-14 12:00:00,8.66,207
4412,2020-01-14 18:00:00,7.49,209
4413,2020-01-15 00:00:00,6.03,202
4414,2020-01-15 06:00:00,7.22,196
4415,2020-01-15 12:00:00,8.37,199
4416,2020-01-15 18:00:00,4.64,232
4417,2020-01-16 00:00:00,3.02,226
4418,2020-01-16 06:00:00,3.22,165
4419,2020-01-16 12:00:00,5.88,159
4420,2020-01-16 18:00:00,6.18,161
4421,2020-01-17 00:00:00,5.67,185
4422,2020-01-17 06:00:00,8.1,210
4423,2020-01-17 12:00:00,7.26,239
4424,2020-01-17 18:00:00,5.52,256
4425,2020-01-18 00:00:00,5.6,236
4426,2020-01-18 06:00:00,4.15,240
4427,2020-01-18 12:00:00,2.16,258
4428,2020-01-18 18:00:00,3.64,38
4429,2020-01-19 00:00:00,4.45,26
4430,2020-01-19 06:00:00,4.61,21
4431,2020-01-19 12:00:00,5.92,25
4432,2020-01-19 18:00:00,5.9,21
4433,2020-01-20 00:00:00,5.87,35
4434,2020-01-20 06:00:00,5.58,40
4435,2020-01-20 12:00:00,6.71,47
4436,2020-01-20 18:00:00,5.16,45
4437,2020-01-21 00:00:00,4.16,49
4438,2020-01-21 06:00:00,4.16,58
4439,2020-01-21 12:00:00,2.93,47
4440,2020-01-21 18:00:00,4.13,42
4441,2020-01-22 00:00:00,3.39,42
4442,2020-01-22 06:00:00,4.04,43
4443,2020-01-22 12:00:00,3.67,53
4444,2020-01-22 18:00:00,4.42,51
4445,2020-01-23 00:00:00,5.3,69
4446,2020-01-23 06:00:00,4.75,59
4447,2020-01-23 12:00:00,4.15,63
4448,2020-01-23 18:00:00,3.23,72
4449,2020-01-24 00:00:00,2.25,80
4450,2020-01-24 06:00:00,0.26,16
4451,2020-01-24 12:00:00,0.8,128
4452,2020-01-24 18:00:00,2.08,50
4453,2020-01-25 00:00:00,0.49,71
4454,2020-01-25 06:00:00,2.56,87
4455,2020-01-25 12:00:00,2.75,119
4456,2020-01-25 18:00:00,3.29,159
4457,2020-01-26 00:00:00,2.32,177
4458,2020-01-26 06:00:00,3.05,194
4459,2020-01-26 12:00:00,4.36,214
4460,2020-01-26 18:00:00,4.43,210
4461,2020-01-27 00:00:00,7.71,205
4462,2020-01-27 06:00:00,7.77,203
4463,2020-01-27 12:00:00,7.06,210
4464,2020-01-27 18:00:00,9.34,209
