Unnamed: 0,Time,Speed(m/s),Direction (deg N)
3851,2019-08-22 06:00:00,1.49,40
3852,2019-08-22 12:00:00,2.87,24
3853,2019-08-22 18:00:00,1.64,347
3854,2019-08-23 00:00:00,2.63,34
3855,2019-08-23 06:00:00,2.46,53
3856,2019-08-23 12:00:00,3.51,71
3857,2019-08-23 18:00:00,2.5,65
3858,2019-08-24 00:00:00,2.45,73
3859,2019-08-24 06:00:00,1.9,81
3860,2019-08-24 12:00:00,2.52,144
3861,2019-08-24 18:00:00,1.78,92
3862,2019-08-25 00:00:00,2.08,102
3863,2019-08-25 06:00:00,1.08,95
3864,2019-08-25 12:00:00,1.55,117
3865,2019-08-25 18:00:00,1.49,352
3866,2019-08-26 00:00:00,2.03,92
3867,2019-08-26 06:00:00,1.35,46
3868,2019-08-26 12:00:00,2.46,52
3869,2019-08-26 18:00:00,1.86,16
3870,2019-08-27 00:00:00,2.08,68
3871,2019-08-27 06:00:00,1.7,129
3872,2019-08-27 12:00:00,3.01,226
3873,2019-08-27 18:00:00,2.95,261
3874,2019-08-28 00:00:00,1.78,234
3875,2019-08-28 06:00:00,2.08,242
3876,2019-08-28 12:00:00,4.61,243
3877,2019-08-28 18:00:00,2.69,281
3878,2019-08-29 00:00:00,2.42,281
3879,2019-08-29 06:00:00,2.79,282
3880,2019-08-29 12:00:00,3.09,307
3881,2019-08-29 18:00:00,2.3,351
3882,2019-08-30 00:00:00,3.07,32
3883,2019-08-30 06:00:00,1.91,68
3884,2019-08-30 12:00:00,1.53,75
3885,2019-08-30 18:00:00,2.7,37
3886,2019-08-31 00:00:00,2.99,86
3887,2019-08-31 06:00:00,2.08,127
3888,2019-08-31 12:00:00,6.27,242
3889,2019-08-31 18:00:00,4.49,278
3890,2019-09-01 00:00:00,2.13,329
3891,2019-09-01 06:00:00,2.72,318
3892,2019-09-01 12:00:00,3.27,326
3893,2019-09-01 18:00:00,4.61,334
3894,2019-09-02 00:00:00,3.37,345
3895,2019-09-02 06:00:00,2.19,345
3896,2019-09-02 12:00:00,3.46,3
3897,2019-09-02 18:00:00,2.49,345
3898,2019-09-03 00:00:00,2.82,360
3899,2019-09-03 06:00:00,1.52,332
3900,2019-09-03 12:00:00,2.37,285
3901,2019-09-03 18:00:00,1.99,344
3902,2019-09-04 00:00:00,1.77,12
3903,2019-09-04 06:00:00,0.85,175
3904,2019-09-04 12:00:00,5.6,269
3905,2019-09-04 18:00:00,3.67,316
3906,2019-09-05 00:00:00,3.11,298
3907,2019-09-05 06:00:00,3.13,308
3908,2019-09-05 12:00:00,4.09,350
3909,2019-09-05 18:00:00,3.63,345
3910,2019-09-06 00:00:00,3.17,6
3911,2019-09-06 06:00:00,2.56,341
3912,2019-09-06 12:00:00,2.56,320
3913,2019-09-06 18:00:00,2.92,301
3914,2019-09-07 00:00:00,2.49,279
3915,2019-09-07 06:00:00,2.4,282
3916,2019-09-07 12:00:00,4.54,340
3917,2019-09-07 18:00:00,3.12,346
3918,2019-09-08 00:00:00,2.77,358
3919,2019-09-08 06:00:00,3.24,341
3920,2019-09-08 12:00:00,4.45,2
3921,2019-09-08 18:00:00,3.38,338
3922,2019-09-09 00:00:00,1.43,354
3923,2019-09-09 06:00:00,1.79,153
3924,2019-09-09 12:00:00,3.94,210
3925,2019-09-09 18:00:00,1.67,228
3926,2019-09-10 00:00:00,1.86,60
3927,2019-09-10 06:00:00,2.24,32
3928,2019-09-10 12:00:00,2.87,32
3929,2019-09-10 18:00:00,1.72,5
3930,2019-09-11 00:00:00,3.58,350
3931,2019-09-11 06:00:00,1.62,338
3932,2019-09-11 12:00:00,4.78,257
3933,2019-09-11 18:00:00,2.56,267
3934,2019-09-12 00:00:00,2.0,283
3935,2019-09-12 06:00:00,2.27,241
3936,2019-09-12 12:00:00,2.36,268
3937,2019-09-12 18:00:00,2.67,2
3938,2019-09-13 00:00:00,2.93,4
3939,2019-09-13 06:00:00,1.95,14
3940,2019-09-13 12:00:00,2.34,40
3941,2019-09-13 18:00:00,3.52,33
3942,2019-09-14 00:00:00,3.91,47
3943,2019-09-14 06:00:00,3.3,41
3944,2019-09-14 12:00:00,4.18,60
3945,2019-09-14 18:00:00,2.02,65
3946,2019-09-15 00:00:00,2.44,38
3947,2019-09-15 06:00:00,1.85,31
3948,2019-09-15 12:00:00,2.28,34
3949,2019-09-15 18:00:00,2.33,19
3950,2019-09-16 00:00:00,2.63,35
3951,2019-09-16 06:00:00,2.34,5
3952,2019-09-16 12:00:00,2.25,351
3953,2019-09-16 18:00:00,2.97,350
3954,2019-09-17 00:00:00,2.79,358
3955,2019-09-17 06:00:00,2.47,27
3956,2019-09-17 12:00:00,4.34,32
3957,2019-09-17 18:00:00,3.71,25
3958,2019-09-18 00:00:00,4.59,43
3959,2019-09-18 06:00:00,5.08,50
3960,2019-09-18 12:00:00,6.72,43
3961,2019-09-18 18:00:00,3.74,36
3962,2019-09-19 00:00:00,4.85,47
3963,2019-09-19 06:00:00,4.7,47
3964,2019-09-19 12:00:00,6.67,56
3965,2019-09-19 18:00:00,4.24,55
3966,2019-09-20 00:00:00,4.8,69
3967,2019-09-20 06:00:00,4.92,76
3968,2019-09-20 12:00:00,5.99,86
3969,2019-09-20 18:00:00,4.07,74
3970,2019-09-21 00:00:00,3.64,97
3971,2019-09-21 06:00:00,2.73,131
3972,2019-09-21 12:00:00,3.89,153
3973,2019-09-21 18:00:00,2.62,126
3974,2019-09-22 00:00:00,3.55,180
3975,2019-09-22 06:00:00,3.83,169
3976,2019-09-22 12:00:00,4.76,245
3977,2019-09-22 18:00:00,4.05,197
3978,2019-09-23 00:00:00,5.18,231
3979,2019-09-23 06:00:00,3.49,241
3980,2019-09-23 12:00:00,4.38,220
3981,2019-09-23 18:00:00,3.25,213
3982,2019-09-24 00:00:00,3.68,183
3983,2019-09-24 06:00:00,7.16,178
3984,2019-09-24 12:00:00,6.19,209
3985,2019-09-24 18:00:00,4.33,258
3986,2019-09-25 00:00:00,4.81,227
3987,2019-09-25 06:00:00,5.23,216
3988,2019-09-25 12:00:00,6.77,237
3989,2019-09-25 18:00:00,3.3,229
3990,2019-09-26 00:00:00,4.66,240
3991,2019-09-26 06:00:00,5.96,221
3992,2019-09-26 12:00:00,7.59,226
3993,2019-09-26 18:00:00,6.93,212
3994,2019-09-27 00:00:00,5.13,238
3995,2019-09-27 06:00:00,3.44,223
3996,2019-09-27 12:00:00,7.97,239
3997,2019-09-27 18:00:00,4.95,239
3998,2019-09-28 00:00:00,5.0,235
3999,2019-09-28 06:00:00,4.77,233
4000,2019-09-28 12:00:00,7.02,241
4001,2019-09-28 18:00:00,3.58,216
4002,2019-09-29 00:00:00,4.87,211
4003,2019-09-29 06:00:00,7.12,212
4004,2019-09-29 12:00:00,9.3,219
4005,2019-09-29 18:00:00,8.88,257
4006,2019-09-30 00:00:00,5.43,264
4007,2019-09-30 06:00:00,3.67,243
4008,2019-09-30 12:00:00,4.11,232
4009,2019-09-30 18:00:00,3.38,189
4010,2019-10-01 00:00:00,5.63,211
4011,2019-10-01 06:00:00,6.47,218
4012,2019-10-01 12:00:00,7.23,234
4013,2019-10-01 18:00:00,6.09,247
4014,2019-10-02 00:00:00,6.53,256
4015,2019-10-02 06:00:00,6.2,356
4016,2019-10-02 12:00:00,4.8,340
4017,2019-10-02 18:00:00,4.11,345
4018,2019-10-03 00:00:00,1.37,18
4019,2019-10-03 06:00:00,0.37,101
4020,2019-10-03 12:00:00,2.39,147
4021,2019-10-03 18:00:00,1.85,159
4022,2019-10-04 00:00:00,5.07,202
4023,2019-10-04 06:00:00,5.64,277
4024,2019-10-04 12:00:00,6.32,261
4025,2019-10-04 18:00:00,5.61,246
4026,2019-10-05 00:00:00,4.91,260
4027,2019-10-05 06:00:00,2.77,259
4028,2019-10-05 12:00:00,3.17,264
4029,2019-10-05 18:00:00,2.2,256
4030,2019-10-06 00:00:00,1.83,240
4031,2019-10-06 06:00:00,4.05,221
4032,2019-10-06 12:00:00,7.23,290
4033,2019-10-06 18:00:00,4.06,295
4034,2019-10-07 00:00:00,4.5,282
4035,2019-10-07 06:00:00,3.55,282
4036,2019-10-07 12:00:00,3.34,273
4037,2019-10-07 18:00:00,3.63,211
4038,2019-10-08 00:00:00,6.33,215
4039,2019-10-08 06:00:00,6.6,217
4040,2019-10-08 12:00:00,3.35,273
4041,2019-10-08 18:00:00,3.84,257
4042,2019-10-09 00:00:00,3.19,227
4043,2019-10-09 06:00:00,5.49,219
4044,2019-10-09 12:00:00,8.12,253
4045,2019-10-09 18:00:00,4.51,240
4046,2019-10-10 00:00:00,6.65,244
4047,2019-10-10 06:00:00,5.17,246
4048,2019-10-10 12:00:00,5.5,259
4049,2019-10-10 18:00:00,2.47,226
4050,2019-10-11 00:00:00,3.39,224
4051,2019-10-11 06:00:00,4.75,204
4052,2019-10-11 12:00:00,7.06,214
4053,2019-10-11 18:00:00,3.31,197
4054,2019-10-12 00:00:00,4.52,223
4055,2019-10-12 06:00:00,3.23,201
4056,2019-10-12 12:00:00,5.58,205
4057,2019-10-12 18:00:00,2.44,195
4058,2019-10-13 00:00:00,3.91,195
4059,2019-10-13 06:00:00,5.01,166
4060,2019-10-13 12:00:00,9.49,220
4061,2019-10-13 18:00:00,3.98,278
4062,2019-10-14 00:00:00,0.68,26
4063,2019-10-14 06:00:00,4.02,149
4064,2019-10-14 12:00:00,4.59,166
4065,2019-10-14 18:00:00,9.29,210
4066,2019-10-15 00:00:00,1.72,170
4067,2019-10-15 06:00:00,2.95,230
4068,2019-10-15 12:00:00,5.22,241
4069,2019-10-15 18:00:00,3.71,242
4070,2019-10-16 00:00:00,5.11,200
4071,2019-10-16 06:00:00,8.06,206
4072,2019-10-16 12:00:00,9.52,214
4073,2019-10-16 18:00:00,7.8,200
4074,2019-10-17 00:00:00,5.56,229
4075,2019-10-17 06:00:00,2.18,186
4076,2019-10-17 12:00:00,4.29,201
4077,2019-10-17 18:00:00,5.33,192
4078,2019-10-18 00:00:00,4.61,194
4079,2019-10-18 06:00:00,8.45,236
4080,2019-10-18 12:00:00,7.93,240
4081,2019-10-18 18:00:00,3.89,204
4082,2019-10-19 00:00:00,4.4,204
4083,2019-10-19 06:00:00,4.68,209
4084,2019-10-19 12:00:00,2.78,229
4085,2019-10-19 18:00:00,2.75,153
4086,2019-10-20 00:00:00,1.32,98
4087,2019-10-20 06:00:00,4.35,26
4088,2019-10-20 12:00:00,5.33,28
4089,2019-10-20 18:00:00,5.88,10
4090,2019-10-21 00:00:00,1.79,278
4091,2019-10-21 06:00:00,4.64,241
4092,2019-10-21 12:00:00,3.93,264
4093,2019-10-21 18:00:00,1.15,277
4094,2019-10-22 00:00:00,1.55,252
4095,2019-10-22 06:00:00,1.17,321
4096,2019-10-22 12:00:00,2.49,65
4097,2019-10-22 18:00:00,3.54,69
4098,2019-10-23 00:00:00,5.37,57
4099,2019-10-23 06:00:00,4.18,61
4099,2019-10-23 12:00:00,4.18,61
4100,2019-10-23 18:00:00,1.54,101
4101,2019-10-24 00:00:00,3.99,164
4102,2019-10-24 06:00:00,3.93,184
4103,2019-10-24 12:00:00,6.23,215
4104,2019-10-24 18:00:00,3.52,211
4105,2019-10-25 00:00:00,3.28,246
4106,2019-10-25 06:00:00,3.0,200
4107,2019-10-25 12:00:00,5.55,199
4108,2019-10-25 18:00:00,3.73,189
4109,2019-10-26 00:00:00,4.1,185
4110,2019-10-26 06:00:00,3.44,184
4111,2019-10-26 12:00:00,6.56,207
4112,2019-10-26 18:00:00,5.34,204
4113,2019-10-27 00:00:00,3.36,228
4114,2019-10-27 06:00:00,2.72,321
4115,2019-10-27 12:00:00,4.4,40
4116,2019-10-27 18:00:00,4.6,54
4117,2019-10-28 00:00:00,4.8,61
4118,2019-10-28 06:00:00,5.06,68
4119,2019-10-28 12:00:00,4.33,66
4120,2019-10-28 18:00:00,4.49,55
4121,2019-10-29 00:00:00,3.94,61
4122,2019-10-29 06:00:00,4.79,60
4123,2019-10-29 12:00:00,4.45,73
4124,2019-10-29 18:00:00,4.93,74
4125,2019-10-30 00:00:00,4.75,71
4126,2019-10-30 06:00:00,3.4,79
4127,2019-10-30 12:00:00,2.1,64
4128,2019-10-30 18:00:00,2.04,93
4129,2019-10-31 00:00:00,2.74,88
4130,2019-10-31 06:00:00,3.79,106
4131,2019-10-31 12:00:00,3.32,92
4132,2019-10-31 18:00:00,2.19,44
4133,2019-11-01 00:00:00,1.8,225
4134,2019-11-01 06:00:00,4.52,186
4135,2019-11-01 12:00:00,6.38,212
4136,2019-11-01 18:00:00,6.19,221
4137,2019-11-02 00:00:00,7.38,223
4138,2019-11-02 06:00:00,7.33,241
4139,2019-11-02 12:00:00,9.03,226
4140,2019-11-02 18:00:00,7.31,219
4141,2019-11-03 00:00:00,4.99,206
4142,2019-11-03 06:00:00,6.97,169
4143,2019-11-03 12:00:00,5.59,287
4144,2019-11-03 18:00:00,6.58,250
4145,2019-11-04 00:00:00,5.43,210
4146,2019-11-04 06:00:00,6.13,237
4147,2019-11-04 12:00:00,7.89,234
4148,2019-11-04 18:00:00,7.84,252
4149,2019-11-05 00:00:00,5.45,201
4150,2019-11-05 06:00:00,4.63,201
4151,2019-11-05 12:00:00,2.12,213
4152,2019-11-05 18:00:00,2.16,358
4153,2019-11-06 00:00:00,2.64,288
4154,2019-11-06 06:00:00,2.61,294
4155,2019-11-06 12:00:00,3.01,257
4156,2019-11-06 18:00:00,3.65,207
4157,2019-11-07 00:00:00,4.94,179
4158,2019-11-07 06:00:00,7.23,280
4159,2019-11-07 12:00:00,6.76,247
4160,2019-11-07 18:00:00,3.77,198
4161,2019-11-08 00:00:00,2.52,175
4162,2019-11-08 06:00:00,2.68,123
4163,2019-11-08 12:00:00,1.97,62
4164,2019-11-08 18:00:00,1.35,8
4165,2019-11-09 00:00:00,1.98,288
4166,2019-11-09 06:00:00,1.87,257
4167,2019-11-09 12:00:00,4.07,210
4168,2019-11-09 18:00:00,4.14,155
4169,2019-11-10 00:00:00,2.46,120
4170,2019-11-10 06:00:00,1.76,262
4171,2019-11-10 12:00:00,1.16,140
4172,2019-11-10 18:00:00,1.76,190
4173,2019-11-11 00:00:00,3.22,203
4174,2019-11-11 06:00:00,4.92,199
4175,2019-11-11 12:00:00,5.69,250
4176,2019-11-11 18:00:00,4.24,255
4177,2019-11-12 00:00:00,4.91,230
4178,2019-11-12 06:00:00,6.23,241
4179,2019-11-12 12:00:00,6.52,261
4180,2019-11-12 18:00:00,3.37,245
4181,2019-11-13 00:00:00,4.1,248
4182,2019-11-13 06:00:00,2.91,256
4183,2019-11-13 12:00:00,3.83,248
4184,2019-11-13 18:00:00,4.96,195
4185,2019-11-14 00:00:00,7.13,175
4186,2019-11-14 06:00:00,3.32,213
4187,2019-11-14 12:00:00,2.17,164
4188,2019-11-14 18:00:00,1.85,51
4189,2019-11-15 00:00:00,2.99,19
4190,2019-11-15 06:00:00,3.66,0
4191,2019-11-15 12:00:00,1.94,249
4192,2019-11-15 18:00:00,4.02,190
4193,2019-11-16 00:00:00,4.7,181
4194,2019-11-16 06:00:00,3.83,169
4195,2019-11-16 12:00:00,4.26,153
4196,2019-11-16 18:00:00,2.32,127
4197,2019-11-17 00:00:00,1.41,120
4198,2019-11-17 06:00:00,1.26,359
4199,2019-11-17 12:00:00,2.2,32
4200,2019-11-17 18:00:00,2.36,356
4201,2019-11-18 00:00:00,3.05,336
4202,2019-11-18 06:00:00,2.37,304
4203,2019-11-18 12:00:00,4.43,288
4204,2019-11-18 18:00:00,3.98,316
4205,2019-11-19 00:00:00,2.74,316
4206,2019-11-19 06:00:00,1.39,326
4207,2019-11-19 12:00:00,1.0,158
4208,2019-11-19 18:00:00,1.57,136
4209,2019-11-20 00:00:00,2.86,124
4210,2019-11-20 06:00:00,3.39,93
4211,2019-11-20 12:00:00,4.74,102
4212,2019-11-20 18:00:00,3.65,103
4213,2019-11-21 00:00:00,3.13,117
4214,2019-11-21 06:00:00,3.07,145
4215,2019-11-21 12:00:00,4.62,159
4216,2019-11-21 18:00:00,3.81,175
4217,2019-11-22 00:00:00,4.02,185
4218,2019-11-22 06:00:00,4.09,163
4219,2019-11-22 12:00:00,6.74,138
4220,2019-11-22 18:00:00,7.04,125
4221,2019-11-23 00:00:00,5.26,141
4222,2019-11-23 06:00:00,5.3,96
4223,2019-11-23 12:00:00,6.43,141
4224,2019-11-23 18:00:00,1.92,214
4225,2019-11-24 00:00:00,2.23,251
4226,2019-11-24 06:00:00,2.36,238
4227,2019-11-24 12:00:00,3.76,222
4228,2019-11-24 18:00:00,3.62,157
4229,2019-11-25 00:00:00,3.36,193
4230,2019-11-25 06:00:00,3.74,162
4231,2019-11-25 12:00:00,4.57,173
4232,2019-11-25 18:00:00,4.43,188
4233,2019-11-26 00:00:00,4.85,223
4234,2019-11-26 06:00:00,5.39,197
4235,2019-11-26 12:00:00,7.23,198
4236,2019-11-26 18:00:00,4.46,171
4237,2019-11-27 00:00:00,6.01,173
4238,2019-11-27 06:00:00,7.47,215
4239,2019-11-27 12:00:00,8.38,229
4240,2019-11-27 18:00:00,7.36,231
4241,2019-11-28 00:00:00,7.2,235
4242,2019-11-28 06:00:00,6.35,240
4243,2019-11-28 12:00:00,7.2,250
4244,2019-11-28 18:00:00,5.42,250
4245,2019-11-29 00:00:00,3.91,259
4246,2019-11-29 06:00:00,3.86,266
4247,2019-11-29 12:00:00,3.84,299
4248,2019-11-29 18:00:00,1.82,27
4249,2019-11-30 00:00:00,1.91,95
4250,2019-11-30 06:00:00,5.07,93
4251,2019-11-30 12:00:00,4.73,108
4252,2019-11-30 18:00:00,6.99,83
4253,2019-12-01 00:00:00,4.07,84
4254,2019-12-01 06:00:00,2.62,56
4255,2019-12-01 12:00:00,3.77,18
4256,2019-12-01 18:00:00,4.62,1
4257,2019-12-02 00:00:00,4.65,17
4258,2019-12-02 06:00:00,4.31,27
4259,2019-12-02 12:00:00,4.38,32
4260,2019-12-02 18:00:00,3.61,17
4261,2019-12-03 00:00:00,3.08,30
4262,2019-12-03 06:00:00,2.72,47
4263,2019-12-03 12:00:00,3.21,65
4264,2019-12-03 18:00:00,3.33,68
4265,2019-12-04 00:00:00,2.72,87
4266,2019-12-04 06:00:00,2.39,87
4267,2019-12-04 12:00:00,2.02,105
4268,2019-12-04 18:00:00,1.49,85
4269,2019-12-05 00:00:00,1.47,345
4270,2019-12-05 06:00:00,0.83,319
4271,2019-12-05 12:00:00,2.02,156
4272,2019-12-05 18:00:00,1.83,218
4273,2019-12-06 00:00:00,3.04,221
4274,2019-12-06 06:00:00,5.19,224
4275,2019-12-06 12:00:00,7.25,225
4276,2019-12-06 18:00:00,7.6,229
4277,2019-12-07 00:00:00,5.26,237
4278,2019-12-07 06:00:00,3.38,248
4279,2019-12-07 12:00:00,3.47,257
4280,2019-12-07 18:00:00,2.67,215
4281,2019-12-08 00:00:00,5.4,207
4282,2019-12-08 06:00:00,7.99,228
4283,2019-12-08 12:00:00,7.29,233
4284,2019-12-08 18:00:00,6.88,233
4285,2019-12-09 00:00:00,7.97,239
4286,2019-12-09 06:00:00,9.12,262
4287,2019-12-09 12:00:00,9.4,313
4288,2019-12-09 18:00:00,5.12,323
4289,2019-12-10 00:00:00,2.24,286
4290,2019-12-10 06:00:00,2.98,214
4291,2019-12-10 12:00:00,5.97,192
4292,2019-12-10 18:00:00,6.53,198
4293,2019-12-11 00:00:00,6.79,207
4294,2019-12-11 06:00:00,4.72,217
4295,2019-12-11 12:00:00,5.14,260
4296,2019-12-11 18:00:00,4.49,212
4297,2019-12-12 00:00:00,6.65,263
4298,2019-12-12 06:00:00,3.95,212
4299,2019-12-12 12:00:00,7.47,178
4300,2019-12-12 18:00:00,6.82,171
4301,2019-12-13 00:00:00,7.51,212
4302,2019-12-13 06:00:00,8.53,274
4303,2019-12-13 12:00:00,10.27,279
4304,2019-12-13 18:00:00,5.06,243
4305,2019-12-14 00:00:00,9.81,247
4306,2019-12-14 06:00:00,7.71,259
4307,2019-12-14 12:00:00,8.91,231
4308,2019-12-14 18:00:00,2.77,209
4309,2019-12-15 00:00:00,7.86,212
4310,2019-12-15 06:00:00,5.88,256
4311,2019-12-15 12:00:00,5.46,231
4312,2019-12-15 18:00:00,3.4,197
4313,2019-12-16 00:00:00,2.97,178
4314,2019-12-16 06:00:00,2.7,180
4315,2019-12-16 12:00:00,2.42,149
4316,2019-12-16 18:00:00,3.17,140
4317,2019-12-17 00:00:00,4.09,156
4318,2019-12-17 06:00:00,5.29,183
4319,2019-12-17 12:00:00,6.59,206
4320,2019-12-17 18:00:00,3.22,272
4321,2019-12-18 00:00:00,3.25,214
4322,2019-12-18 06:00:00,1.93,190
4323,2019-12-18 12:00:00,4.04,147
4324,2019-12-18 18:00:00,5.34,160
4325,2019-12-19 00:00:00,6.01,169
4326,2019-12-19 06:00:00,5.59,174
4327,2019-12-19 12:00:00,8.6,172
4328,2019-12-19 18:00:00,5.73,168
4329,2019-12-20 00:00:00,8.14,157
4330,2019-12-20 06:00:00,10.16,177
4331,2019-12-20 12:00:00,8.29,231
4332,2019-12-20 18:00:00,4.7,200
4333,2019-12-21 00:00:00,4.83,194
4334,2019-12-21 06:00:00,4.05,196
4335,2019-12-21 12:00:00,7.61,202
4336,2019-12-21 18:00:00,8.29,178
4337,2019-12-22 00:00:00,7.14,187
4338,2019-12-22 06:00:00,7.51,277
4339,2019-12-22 12:00:00,8.49,256
4340,2019-12-22 18:00:00,5.74,260
4341,2019-12-23 00:00:00,6.89,257
4342,2019-12-23 06:00:00,6.34,258
4343,2019-12-23 12:00:00,6.4,271
4344,2019-12-23 18:00:00,3.94,234
4345,2019-12-24 00:00:00,5.4,182
4346,2019-12-24 06:00:00,5.86,246
4347,2019-12-24 12:00:00,7.36,260
4348,2019-12-24 18:00:00,6.07,247
4349,2019-12-25 00:00:00,5.84,260
4350,2019-12-25 06:00:00,3.91,280
4351,2019-12-25 12:00:00,2.6,349
4352,2019-12-25 18:00:00,1.22,81
4353,2019-12-26 00:00:00,3.17,118
4354,2019-12-26 06:00:00,3.43,145
4355,2019-12-26 12:00:00,4.48,230
4356,2019-12-26 18:00:00,5.53,241
4357,2019-12-27 00:00:00,7.95,255
4358,2019-12-27 06:00:00,5.3,316
4359,2019-12-27 12:00:00,4.62,348
4360,2019-12-27 18:00:00,2.18,346
4361,2019-12-28 00:00:00,1.65,71
4362,2019-12-28 06:00:00,2.3,62
4363,2019-12-28 12:00:00,3.32,88
4364,2019-12-28 18:00:00,2.72,69
4365,2019-12-29 00:00:00,2.99,90
4366,2019-12-29 06:00:00,2.44,91
4367,2019-12-29 12:00:00,2.15,124
4368,2019-12-29 18:00:00,2.64,99
4369,2019-12-30 00:00:00,2.35,141
4370,2019-12-30 06:00:00,1.56,158
4371,2019-12-30 12:00:00,1.65,180
4372,2019-12-30 18:00:00,1.76,188
4373,2019-12-31 00:00:00,2.06,228
4374,2019-12-31 06:00:00,2.08,181
4375,2019-12-31 12:00:00,1.43,149
4376,2019-12-31 18:00:00,1.73,138
4377,2020-01-01 00:00:00,1.35,177
4378,2020-01-01 06:00:00,2.42,222
4379,2020-01-01 12:00:00,3.64,170
4380,2020-01-01 18:00:00,2.55,153
4381,2020-01-02 00:00:00,2.28,164
4382,2020-01-02 06:00:00,2.95,227
4383,2020-01-02 12:00:00,4.17,216
4384,2020-01-02 18:00:00,4.74,202
4385,2020-01-03 00:00:00,4.18,216
4386,2020-01-03 06:00:00,6.96,216
4387,2020-01-03 12:00:00,6.96,251
4388,2020-01-03 18:00:00,4.28,267
4389,2020-01-04 00:00:00,2.36,344
4390,2020-01-04 06:00:00,2.65,309
4391,2020-01-04 12:00:00,3.49,300
4392,2020-01-04 18:00:00,2.67,294
4393,2020-01-05 00:00:00,2.13,319
4394,2020-01-05 06:00:00,0.91,317
4395,2020-01-05 12:00:00,0.91,7
4396,2020-01-05 18:00:00,1.99,83
4397,2020-01-06 00:00:00,2.28,117
4398,2020-01-06 06:00:00,2.69,125
4399,2020-01-06 12:00:00,4.41,194
4400,2020-01-06 18:00:00,4.39,229
4401,2020-01-07 00:00:00,3.91,227
4402,2020-01-07 06:00:00,2.53,211
4403,2020-01-07 12:00:00,3.76,202
4404,2020-01-07 18:00:00,4.07,191
4405,2020-01-08 00:00:00,4.33,222
4406,2020-01-08 06:00:00,4.04,227
4407,2020-01-08 12:00:00,4.23,219
4408,2020-01-08 18:00:00,4.52,204
4409,2020-01-09 00:00:00,5.08,207
4410,2020-01-09 06:00:00,6.98,204
4411,2020-01-09 12:00:00,6.46,208
4412,2020-01-09 18:00:00,6.9,212
4413,2020-01-10 00:00:00,8.04,198
4414,2020-01-10 06:00:00,6.1,304
4415,2020-01-10 12:00:00,4.2,324
4415,2020-01-10 18:00:00,4.2,324
4416,2020-01-11 00:00:00,1.21,304
4417,2020-01-11 06:00:00,2.29,193
4418,2020-01-11 12:00:00,3.54,209
4419,2020-01-11 18:00:00,2.64,189
4420,2020-01-12 00:00:00,3.61,192
4421,2020-01-12 06:00:00,5.28,208
4422,2020-01-12 12:00:00,6.47,221
4423,2020-01-12 18:00:00,3.94,206
4424,2020-01-13 00:00:00,3.52,221
4425,2020-01-13 06:00:00,3.77,192
4426,2020-01-13 12:00:00,6.92,199
4427,2020-01-13 18:00:00,7.05,189
4428,2020-01-14 00:00:00,7.56,204
4429,2020-01-14 06:00:00,9.31,208
4430,2020-01-14 12:00:00,10.28,208
4431,2020-01-14 18:00:00,8.99,206
4432,2020-01-15 00:00:00,7.38,202
4433,2020-01-15 06:00:00,7.18,195
4434,2020-01-15 12:00:00,8.78,214
4435,2020-01-15 18:00:00,3.93,230
4436,2020-01-16 00:00:00,1.85,204
4437,2020-01-16 06:00:00,2.94,165
4438,2020-01-16 12:00:00,6.29,168
4439,2020-01-16 18:00:00,6.3,155
4440,2020-01-17 00:00:00,5.05,192
4441,2020-01-17 06:00:00,6.19,209
4442,2020-01-17 12:00:00,7.0,260
4443,2020-01-17 18:00:00,5.1,266
4444,2020-01-18 00:00:00,4.68,236
4445,2020-01-18 06:00:00,3.84,234
4446,2020-01-18 12:00:00,1.64,264
4447,2020-01-18 18:00:00,3.05,35
4448,2020-01-19 00:00:00,3.52,22
4449,2020-01-19 06:00:00,3.47,6
4450,2020-01-19 12:00:00,6.25,24
4451,2020-01-19 18:00:00,4.1,22
4452,2020-01-20 00:00:00,5.06,39
4453,2020-01-20 06:00:00,4.53,46
4454,2020-01-20 12:00:00,5.96,48
4455,2020-01-20 18:00:00,3.71,49
4456,2020-01-21 00:00:00,3.36,44
4457,2020-01-21 06:00:00,2.98,48
4458,2020-01-21 12:00:00,2.41,81
4459,2020-01-21 18:00:00,3.0,48
4460,2020-01-22 00:00:00,2.51,52
4461,2020-01-22 06:00:00,3.04,46
4462,2020-01-22 12:00:00,3.53,64
4463,2020-01-22 18:00:00,4.15,50
4464,2020-01-23 00:00:00,4.32,53
4465,2020-01-23 06:00:00,4.15,66
4466,2020-01-23 12:00:00,3.97,49
4467,2020-01-23 18:00:00,2.65,71
4468,2020-01-24 00:00:00,1.73,61
4469,2020-01-24 06:00:00,1.74,85
4470,2020-01-24 12:00:00,1.84,181
4471,2020-01-24 18:00:00,1.32,83
4472,2020-01-25 00:00:00,1.53,137
4473,2020-01-25 06:00:00,1.85,107
4474,2020-01-25 12:00:00,1.95,142
4475,2020-01-25 18:00:00,2.0,145
4476,2020-01-26 00:00:00,2.07,189
4477,2020-01-26 06:00:00,2.48,197
4478,2020-01-26 12:00:00,5.09,214
4479,2020-01-26 18:00:00,4.16,194
4480,2020-01-27 00:00:00,7.46,212
4481,2020-01-27 06:00:00,7.13,204
4482,2020-01-27 12:00:00,6.89,216
4483,2020-01-27 18:00:00,7.74,224
