,Time,Speed(m/s),Direction (deg N)
3852,2019-08-22 12:00:00,3.51,26
3853,2019-08-22 18:00:00,2.3,43
3854,2019-08-23 00:00:00,2.59,35
3855,2019-08-23 06:00:00,2.46,50
3856,2019-08-23 12:00:00,3.91,67
3857,2019-08-23 18:00:00,2.94,37
3858,2019-08-24 00:00:00,2.13,83
3859,2019-08-24 06:00:00,1.57,95
3860,2019-08-24 12:00:00,1.91,122
3861,2019-08-24 18:00:00,1.91,91
3862,2019-08-25 00:00:00,2.13,96
3863,2019-08-25 06:00:00,0.89,100
3864,2019-08-25 12:00:00,1.5,53
3865,2019-08-25 18:00:00,2.19,53
3866,2019-08-26 00:00:00,1.7,97
3867,2019-08-26 06:00:00,1.37,58
3868,2019-08-26 12:00:00,2.02,48
3869,2019-08-26 18:00:00,1.68,3
3870,2019-08-27 00:00:00,2.18,88
3871,2019-08-27 06:00:00,1.98,151
3872,2019-08-27 12:00:00,2.6,189
3873,2019-08-27 18:00:00,5.77,236
3874,2019-08-28 00:00:00,1.65,239
3875,2019-08-28 06:00:00,2.09,195
3876,2019-08-28 12:00:00,3.62,244
3877,2019-08-28 18:00:00,3.5,295
3878,2019-08-29 00:00:00,1.64,242
3879,2019-08-29 06:00:00,2.69,269
3880,2019-08-29 12:00:00,3.24,307
3881,2019-08-29 18:00:00,1.87,333
3882,2019-08-30 00:00:00,3.17,33
3883,2019-08-30 06:00:00,2.41,50
3884,2019-08-30 12:00:00,2.14,60
3885,2019-08-30 18:00:00,3.66,31
3886,2019-08-31 00:00:00,2.79,78
3887,2019-08-31 06:00:00,2.47,141
3888,2019-08-31 12:00:00,6.64,232
3889,2019-08-31 18:00:00,4.54,280
3890,2019-09-01 00:00:00,1.79,314
3891,2019-09-01 06:00:00,2.95,312
3892,2019-09-01 12:00:00,2.15,335
3893,2019-09-01 18:00:00,4.21,327
3894,2019-09-02 00:00:00,2.92,8
3895,2019-09-02 06:00:00,1.44,12
3896,2019-09-02 12:00:00,3.85,16
3897,2019-09-02 18:00:00,2.39,10
3898,2019-09-03 00:00:00,2.5,23
3899,2019-09-03 06:00:00,0.87,16
3900,2019-09-03 12:00:00,1.81,327
3901,2019-09-03 18:00:00,1.76,348
3902,2019-09-04 00:00:00,2.13,46
3903,2019-09-04 06:00:00,1.06,186
3904,2019-09-04 12:00:00,5.31,270
3905,2019-09-04 18:00:00,4.21,313
3906,2019-09-05 00:00:00,3.02,302
3907,2019-09-05 06:00:00,2.81,291
3908,2019-09-05 12:00:00,4.15,348
3909,2019-09-05 18:00:00,3.08,1
3910,2019-09-06 00:00:00,3.14,24
3911,2019-09-06 06:00:00,2.6,359
3912,2019-09-06 12:00:00,2.93,345
3913,2019-09-06 18:00:00,2.06,291
3914,2019-09-07 00:00:00,2.04,285
3915,2019-09-07 06:00:00,1.85,248
3916,2019-09-07 12:00:00,3.93,318
3917,2019-09-07 18:00:00,2.67,353
3918,2019-09-08 00:00:00,2.22,10
3919,2019-09-08 06:00:00,2.69,344
3920,2019-09-08 12:00:00,4.29,0
3921,2019-09-08 18:00:00,2.17,354
3922,2019-09-09 00:00:00,0.64,55
3923,2019-09-09 06:00:00,1.98,159
3924,2019-09-09 12:00:00,3.96,208
3925,2019-09-09 18:00:00,0.36,131
3926,2019-09-10 00:00:00,1.62,56
3927,2019-09-10 06:00:00,2.5,40
3928,2019-09-10 12:00:00,3.23,27
3929,2019-09-10 18:00:00,2.11,46
3930,2019-09-11 00:00:00,2.5,360
3931,2019-09-11 06:00:00,1.36,6
3932,2019-09-11 12:00:00,4.39,258
3933,2019-09-11 18:00:00,2.93,283
3934,2019-09-12 00:00:00,1.86,280
3935,2019-09-12 06:00:00,1.94,241
3936,2019-09-12 12:00:00,2.09,282
3937,2019-09-12 18:00:00,2.56,30
3938,2019-09-13 00:00:00,2.71,17
3939,2019-09-13 06:00:00,2.25,41
3940,2019-09-13 12:00:00,3.01,42
3941,2019-09-13 18:00:00,4.18,33
3942,2019-09-14 00:00:00,3.75,38
3943,2019-09-14 06:00:00,2.77,42
3944,2019-09-14 12:00:00,4.21,58
3945,2019-09-14 18:00:00,2.55,35
3946,2019-09-15 00:00:00,2.21,42
3947,2019-09-15 06:00:00,1.81,37
3948,2019-09-15 12:00:00,2.69,14
3949,2019-09-15 18:00:00,3.14,3
3950,2019-09-16 00:00:00,2.06,51
3951,2019-09-16 06:00:00,1.84,27
3952,2019-09-16 12:00:00,2.65,7
3953,2019-09-16 18:00:00,2.7,20
3954,2019-09-17 00:00:00,2.59,13
3955,2019-09-17 06:00:00,2.61,34
3956,2019-09-17 12:00:00,5.06,28
3957,2019-09-17 18:00:00,4.25,21
3958,2019-09-18 00:00:00,4.86,39
3959,2019-09-18 06:00:00,5.02,44
3960,2019-09-18 12:00:00,7.06,41
3961,2019-09-18 18:00:00,4.12,30
3962,2019-09-19 00:00:00,4.92,40
3963,2019-09-19 06:00:00,5.02,44
3964,2019-09-19 12:00:00,7.07,53
3965,2019-09-19 18:00:00,4.58,44
3966,2019-09-20 00:00:00,4.08,58
3967,2019-09-20 06:00:00,4.13,70
3968,2019-09-20 12:00:00,5.76,83
3969,2019-09-20 18:00:00,3.96,70
3970,2019-09-21 00:00:00,3.42,101
3971,2019-09-21 06:00:00,2.89,156
3972,2019-09-21 12:00:00,3.49,165
3973,2019-09-21 18:00:00,2.55,129
3974,2019-09-22 00:00:00,3.84,178
3975,2019-09-22 06:00:00,3.6,168
3976,2019-09-22 12:00:00,5.1,254
3977,2019-09-22 18:00:00,3.4,189
3978,2019-09-23 00:00:00,3.42,198
3979,2019-09-23 06:00:00,3.36,237
3980,2019-09-23 12:00:00,4.25,237
3981,2019-09-23 18:00:00,2.99,199
3982,2019-09-24 00:00:00,2.72,172
3983,2019-09-24 06:00:00,5.92,189
3984,2019-09-24 12:00:00,5.93,203
3985,2019-09-24 18:00:00,4.77,244
3986,2019-09-25 00:00:00,4.8,233
3987,2019-09-25 06:00:00,5.36,214
3988,2019-09-25 12:00:00,5.85,229
3989,2019-09-25 18:00:00,3.36,226
3990,2019-09-26 00:00:00,3.98,237
3991,2019-09-26 06:00:00,5.57,218
3992,2019-09-26 12:00:00,6.62,224
3993,2019-09-26 18:00:00,6.46,216
3994,2019-09-27 00:00:00,5.57,220
3995,2019-09-27 06:00:00,2.91,247
3996,2019-09-27 12:00:00,7.7,241
3997,2019-09-27 18:00:00,4.45,232
3998,2019-09-28 00:00:00,4.81,224
3999,2019-09-28 06:00:00,4.39,224
4000,2019-09-28 12:00:00,6.51,239
4001,2019-09-28 18:00:00,3.52,207
4002,2019-09-29 00:00:00,4.24,199
4003,2019-09-29 06:00:00,6.65,204
4004,2019-09-29 12:00:00,9.55,218
4005,2019-09-29 18:00:00,8.54,240
4006,2019-09-30 00:00:00,4.96,261
4007,2019-09-30 06:00:00,3.54,241
4008,2019-09-30 12:00:00,4.03,239
4009,2019-09-30 18:00:00,2.87,190
4010,2019-10-01 00:00:00,5.05,203
4011,2019-10-01 06:00:00,5.54,218
4012,2019-10-01 12:00:00,7.46,226
4013,2019-10-01 18:00:00,4.94,231
4014,2019-10-02 00:00:00,5.99,247
4015,2019-10-02 06:00:00,4.59,333
4016,2019-10-02 12:00:00,4.66,345
4017,2019-10-02 18:00:00,3.73,348
4018,2019-10-03 00:00:00,1.56,36
4019,2019-10-03 06:00:00,0.72,97
4020,2019-10-03 12:00:00,2.23,146
4021,2019-10-03 18:00:00,1.95,148
4022,2019-10-04 00:00:00,4.54,191
4023,2019-10-04 06:00:00,5.03,243
4024,2019-10-04 12:00:00,6.28,263
4025,2019-10-04 18:00:00,5.05,241
4026,2019-10-05 00:00:00,4.44,254
4027,2019-10-05 06:00:00,2.52,250
4028,2019-10-05 12:00:00,3.7,265
4029,2019-10-05 18:00:00,1.81,229
4030,2019-10-06 00:00:00,2.06,242
4031,2019-10-06 06:00:00,3.33,212
4032,2019-10-06 12:00:00,5.09,263
4033,2019-10-06 18:00:00,3.97,287
4034,2019-10-07 00:00:00,4.65,268
4035,2019-10-07 06:00:00,2.58,276
4036,2019-10-07 12:00:00,3.38,281
4037,2019-10-07 18:00:00,3.16,225
4038,2019-10-08 00:00:00,5.58,205
4039,2019-10-08 06:00:00,6.45,211
4040,2019-10-08 12:00:00,6.83,230
4041,2019-10-08 18:00:00,3.63,257
4042,2019-10-09 00:00:00,3.61,221
4043,2019-10-09 06:00:00,5.86,217
4044,2019-10-09 12:00:00,8.5,252
4045,2019-10-09 18:00:00,4.19,239
4046,2019-10-10 00:00:00,6.06,233
4047,2019-10-10 06:00:00,4.84,245
4048,2019-10-10 12:00:00,5.51,262
4049,2019-10-10 18:00:00,2.36,212
4050,2019-10-11 00:00:00,3.8,216
4051,2019-10-11 06:00:00,4.85,200
4052,2019-10-11 12:00:00,6.34,213
4053,2019-10-11 18:00:00,3.28,190
4054,2019-10-12 00:00:00,4.41,206
4055,2019-10-12 06:00:00,3.54,196
4056,2019-10-12 12:00:00,5.4,197
4057,2019-10-12 18:00:00,2.4,191
4058,2019-10-13 00:00:00,4.14,180
4059,2019-10-13 06:00:00,4.7,166
4060,2019-10-13 12:00:00,9.25,226
4061,2019-10-13 18:00:00,3.27,266
4062,2019-10-14 00:00:00,0.4,207
4063,2019-10-14 06:00:00,4.2,160
4064,2019-10-14 12:00:00,5.3,181
4065,2019-10-14 18:00:00,7.77,211
4066,2019-10-15 00:00:00,0.93,175
4067,2019-10-15 06:00:00,2.09,243
4068,2019-10-15 12:00:00,4.85,224
4069,2019-10-15 18:00:00,3.61,236
4070,2019-10-16 00:00:00,4.65,190
4071,2019-10-16 06:00:00,6.21,198
4072,2019-10-16 12:00:00,8.79,213
4073,2019-10-16 18:00:00,7.01,201
4074,2019-10-17 00:00:00,5.67,218
4075,2019-10-17 06:00:00,3.59,204
4076,2019-10-17 12:00:00,5.39,201
4077,2019-10-17 18:00:00,5.26,193
4078,2019-10-18 00:00:00,4.44,191
4079,2019-10-18 06:00:00,6.87,216
4080,2019-10-18 12:00:00,7.57,239
4081,2019-10-18 18:00:00,3.44,193
4082,2019-10-19 00:00:00,4.51,199
4083,2019-10-19 06:00:00,4.18,213
4084,2019-10-19 12:00:00,3.03,224
4085,2019-10-19 18:00:00,2.06,151
4086,2019-10-20 00:00:00,1.2,20
4087,2019-10-20 06:00:00,4.1,33
4088,2019-10-20 12:00:00,4.58,32
4089,2019-10-20 18:00:00,3.79,25
4090,2019-10-21 00:00:00,5.52,199
4091,2019-10-21 06:00:00,5.68,221
4092,2019-10-21 12:00:00,3.37,257
4093,2019-10-21 18:00:00,1.11,259
4094,2019-10-22 00:00:00,1.59,234
4095,2019-10-22 06:00:00,0.5,6
4096,2019-10-22 12:00:00,2.8,63
4097,2019-10-22 18:00:00,3.94,54
4098,2019-10-23 00:00:00,4.84,55
4099,2019-10-23 06:00:00,3.68,56
4099,2019-10-23 12:00:00,3.68,56
4100,2019-10-23 18:00:00,1.09,51
4101,2019-10-24 00:00:00,3.94,150
4102,2019-10-24 06:00:00,4.41,185
4103,2019-10-24 12:00:00,6.58,206
4104,2019-10-24 18:00:00,3.32,188
4105,2019-10-25 00:00:00,2.36,222
4106,2019-10-25 06:00:00,3.27,189
4107,2019-10-25 12:00:00,5.18,208
4108,2019-10-25 18:00:00,3.47,177
4109,2019-10-26 00:00:00,3.8,177
4110,2019-10-26 06:00:00,3.28,182
4111,2019-10-26 12:00:00,5.76,207
4112,2019-10-26 18:00:00,4.51,204
4113,2019-10-27 00:00:00,3.32,214
4114,2019-10-27 06:00:00,2.35,238
4115,2019-10-27 12:00:00,4.04,28
4116,2019-10-27 18:00:00,4.47,40
4117,2019-10-28 00:00:00,4.92,50
4118,2019-10-28 06:00:00,4.41,56
4119,2019-10-28 12:00:00,4.32,59
4120,2019-10-28 18:00:00,4.44,48
4121,2019-10-29 00:00:00,3.57,50
4122,2019-10-29 06:00:00,5.13,52
4123,2019-10-29 12:00:00,3.6,58
4124,2019-10-29 18:00:00,4.99,71
4125,2019-10-30 00:00:00,3.98,69
4126,2019-10-30 06:00:00,2.87,79
4127,2019-10-30 12:00:00,2.11,70
4128,2019-10-30 18:00:00,2.0,57
4129,2019-10-31 00:00:00,2.27,83
4130,2019-10-31 06:00:00,3.72,105
4131,2019-10-31 12:00:00,3.51,100
4132,2019-10-31 18:00:00,1.87,12
4133,2019-11-01 00:00:00,2.29,240
4134,2019-11-01 06:00:00,3.72,191
4135,2019-11-01 12:00:00,5.75,203
4136,2019-11-01 18:00:00,6.17,205
4137,2019-11-02 00:00:00,7.52,217
4138,2019-11-02 06:00:00,6.7,239
4139,2019-11-02 12:00:00,7.75,229
4140,2019-11-02 18:00:00,7.14,215
4141,2019-11-03 00:00:00,5.82,210
4142,2019-11-03 06:00:00,6.51,174
4143,2019-11-03 12:00:00,4.75,275
4144,2019-11-03 18:00:00,6.14,246
4145,2019-11-04 00:00:00,5.31,209
4146,2019-11-04 06:00:00,5.73,233
4147,2019-11-04 12:00:00,7.74,237
4148,2019-11-04 18:00:00,6.88,242
4149,2019-11-05 00:00:00,4.94,197
4150,2019-11-05 06:00:00,4.54,194
4151,2019-11-05 12:00:00,2.21,197
4152,2019-11-05 18:00:00,1.46,344
4153,2019-11-06 00:00:00,2.59,279
4154,2019-11-06 06:00:00,2.71,256
4155,2019-11-06 12:00:00,3.54,246
4156,2019-11-06 18:00:00,3.65,203
4157,2019-11-07 00:00:00,4.9,180
4158,2019-11-07 06:00:00,5.83,217
4159,2019-11-07 12:00:00,6.88,248
4160,2019-11-07 18:00:00,3.61,191
4161,2019-11-08 00:00:00,2.63,169
4162,2019-11-08 06:00:00,2.57,142
4163,2019-11-08 12:00:00,1.79,98
4164,2019-11-08 18:00:00,1.78,4
4165,2019-11-09 00:00:00,1.72,268
4166,2019-11-09 06:00:00,2.8,234
4167,2019-11-09 12:00:00,3.83,214
4168,2019-11-09 18:00:00,3.12,160
4169,2019-11-10 00:00:00,3.46,138
4170,2019-11-10 06:00:00,3.37,288
4171,2019-11-10 12:00:00,1.98,214
4172,2019-11-10 18:00:00,1.61,189
4173,2019-11-11 00:00:00,2.96,199
4174,2019-11-11 06:00:00,5.03,192
4175,2019-11-11 12:00:00,7.05,225
4176,2019-11-11 18:00:00,3.77,252
4177,2019-11-12 00:00:00,4.58,222
4178,2019-11-12 06:00:00,5.94,229
4179,2019-11-12 12:00:00,5.39,251
4180,2019-11-12 18:00:00,2.95,237
4181,2019-11-13 00:00:00,3.64,232
4182,2019-11-13 06:00:00,2.93,242
4183,2019-11-13 12:00:00,4.0,243
4184,2019-11-13 18:00:00,4.79,196
4185,2019-11-14 00:00:00,6.52,168
4186,2019-11-14 06:00:00,3.2,201
4187,2019-11-14 12:00:00,2.56,161
4188,2019-11-14 18:00:00,1.96,79
4189,2019-11-15 00:00:00,3.06,32
4190,2019-11-15 06:00:00,3.61,7
4191,2019-11-15 12:00:00,3.05,226
4192,2019-11-15 18:00:00,4.26,189
4193,2019-11-16 00:00:00,5.62,173
4194,2019-11-16 06:00:00,5.17,165
4195,2019-11-16 12:00:00,4.91,160
4196,2019-11-16 18:00:00,2.22,133
4197,2019-11-17 00:00:00,0.96,91
4198,2019-11-17 06:00:00,0.59,59
4199,2019-11-17 12:00:00,1.89,4
4200,2019-11-17 18:00:00,1.88,348
4201,2019-11-18 00:00:00,2.55,333
4202,2019-11-18 06:00:00,2.08,291
4203,2019-11-18 12:00:00,4.95,276
4204,2019-11-18 18:00:00,3.98,307
4205,2019-11-19 00:00:00,1.97,307
4206,2019-11-19 06:00:00,0.79,103
4207,2019-11-19 12:00:00,1.14,147
4208,2019-11-19 18:00:00,1.96,122
4209,2019-11-20 00:00:00,2.8,116
4210,2019-11-20 06:00:00,3.46,95
4211,2019-11-20 12:00:00,4.49,101
4212,2019-11-20 18:00:00,3.34,103
4213,2019-11-21 00:00:00,2.99,127
4214,2019-11-21 06:00:00,3.09,149
4215,2019-11-21 12:00:00,4.93,167
4216,2019-11-21 18:00:00,3.24,165
4217,2019-11-22 00:00:00,4.19,177
4218,2019-11-22 06:00:00,3.97,162
4219,2019-11-22 12:00:00,7.17,142
4220,2019-11-22 18:00:00,8.02,128
4221,2019-11-23 00:00:00,5.69,142
4222,2019-11-23 06:00:00,8.07,133
4223,2019-11-23 12:00:00,6.03,149
4224,2019-11-23 18:00:00,1.71,171
4225,2019-11-24 00:00:00,1.72,240
4226,2019-11-24 06:00:00,2.42,231
4227,2019-11-24 12:00:00,3.05,215
4228,2019-11-24 18:00:00,3.03,165
4229,2019-11-25 00:00:00,2.94,179
4230,2019-11-25 06:00:00,3.04,159
4231,2019-11-25 12:00:00,4.37,171
4232,2019-11-25 18:00:00,4.2,180
4233,2019-11-26 00:00:00,5.0,222
4234,2019-11-26 06:00:00,4.71,194
4235,2019-11-26 12:00:00,6.5,199
4236,2019-11-26 18:00:00,4.32,164
4237,2019-11-27 00:00:00,5.69,171
4238,2019-11-27 06:00:00,7.03,209
4239,2019-11-27 12:00:00,7.52,230
4240,2019-11-27 18:00:00,6.54,226
4241,2019-11-28 00:00:00,6.91,231
4242,2019-11-28 06:00:00,5.89,232
4243,2019-11-28 12:00:00,6.98,245
4244,2019-11-28 18:00:00,5.16,245
4245,2019-11-29 00:00:00,3.76,251
4246,2019-11-29 06:00:00,4.23,264
4247,2019-11-29 12:00:00,3.99,291
4248,2019-11-29 18:00:00,2.03,28
4249,2019-11-30 00:00:00,1.98,84
4250,2019-11-30 06:00:00,4.75,90
4251,2019-11-30 12:00:00,5.23,105
4252,2019-11-30 18:00:00,5.87,86
4253,2019-12-01 00:00:00,3.84,90
4254,2019-12-01 06:00:00,2.08,63
4255,2019-12-01 12:00:00,3.79,1
4256,2019-12-01 18:00:00,4.2,343
4257,2019-12-02 00:00:00,5.55,8
4258,2019-12-02 06:00:00,4.6,29
4259,2019-12-02 12:00:00,4.74,33
4260,2019-12-02 18:00:00,3.7,21
4261,2019-12-03 00:00:00,3.29,27
4262,2019-12-03 06:00:00,2.79,49
4263,2019-12-03 12:00:00,3.9,61
4264,2019-12-03 18:00:00,3.33,59
4265,2019-12-04 00:00:00,2.54,86
4266,2019-12-04 06:00:00,2.38,85
4267,2019-12-04 12:00:00,1.49,118
4268,2019-12-04 18:00:00,1.53,92
4269,2019-12-05 00:00:00,1.08,335
4270,2019-12-05 06:00:00,1.34,317
4271,2019-12-05 12:00:00,1.82,130
4272,2019-12-05 18:00:00,1.45,212
4273,2019-12-06 00:00:00,2.72,215
4274,2019-12-06 06:00:00,4.67,212
4275,2019-12-06 12:00:00,6.66,226
4276,2019-12-06 18:00:00,7.64,221
4277,2019-12-07 00:00:00,5.7,230
4278,2019-12-07 06:00:00,4.16,231
4279,2019-12-07 12:00:00,3.5,238
4280,2019-12-07 18:00:00,3.0,213
4281,2019-12-08 00:00:00,4.66,211
4282,2019-12-08 06:00:00,7.38,226
4283,2019-12-08 12:00:00,8.29,221
4284,2019-12-08 18:00:00,5.67,231
4285,2019-12-09 00:00:00,7.15,239
4286,2019-12-09 06:00:00,9.48,251
4287,2019-12-09 12:00:00,9.02,306
4288,2019-12-09 18:00:00,4.57,322
4289,2019-12-10 00:00:00,2.85,288
4290,2019-12-10 06:00:00,2.69,212
4291,2019-12-10 12:00:00,5.66,184
4292,2019-12-10 18:00:00,6.02,183
4293,2019-12-11 00:00:00,5.67,198
4294,2019-12-11 06:00:00,4.95,206
4295,2019-12-11 12:00:00,5.55,268
4296,2019-12-11 18:00:00,5.05,201
4297,2019-12-12 00:00:00,6.36,262
4298,2019-12-12 06:00:00,3.63,206
4299,2019-12-12 12:00:00,6.92,179
4300,2019-12-12 18:00:00,8.59,171
4301,2019-12-13 00:00:00,7.12,209
4302,2019-12-13 06:00:00,8.3,270
4303,2019-12-13 12:00:00,9.78,275
4304,2019-12-13 18:00:00,5.37,246
4305,2019-12-14 00:00:00,8.05,234
4306,2019-12-14 06:00:00,7.62,258
4307,2019-12-14 12:00:00,7.79,223
4308,2019-12-14 18:00:00,2.58,205
4309,2019-12-15 00:00:00,5.75,214
4310,2019-12-15 06:00:00,7.68,252
4311,2019-12-15 12:00:00,4.98,239
4312,2019-12-15 18:00:00,4.15,203
4313,2019-12-16 00:00:00,3.13,172
4314,2019-12-16 06:00:00,2.36,173
4315,2019-12-16 12:00:00,3.51,166
4316,2019-12-16 18:00:00,3.62,152
4317,2019-12-17 00:00:00,4.01,166
4318,2019-12-17 06:00:00,5.56,175
4319,2019-12-17 12:00:00,5.64,199
4320,2019-12-17 18:00:00,2.32,256
4321,2019-12-18 00:00:00,2.89,231
4322,2019-12-18 06:00:00,1.7,175
4323,2019-12-18 12:00:00,3.63,151
4324,2019-12-18 18:00:00,4.65,162
4325,2019-12-19 00:00:00,5.72,166
4326,2019-12-19 06:00:00,5.85,168
4327,2019-12-19 12:00:00,7.44,174
4328,2019-12-19 18:00:00,6.15,168
4329,2019-12-20 00:00:00,8.05,165
4330,2019-12-20 06:00:00,9.5,173
4331,2019-12-20 12:00:00,8.81,237
4332,2019-12-20 18:00:00,4.59,191
4333,2019-12-21 00:00:00,4.8,189
4334,2019-12-21 06:00:00,3.07,198
4335,2019-12-21 12:00:00,7.22,203
4336,2019-12-21 18:00:00,8.79,176
4337,2019-12-22 00:00:00,6.48,186
4338,2019-12-22 06:00:00,6.24,276
4339,2019-12-22 12:00:00,8.92,256
4340,2019-12-22 18:00:00,5.12,254
4341,2019-12-23 00:00:00,6.95,254
4342,2019-12-23 06:00:00,6.31,253
4343,2019-12-23 12:00:00,5.91,268
4344,2019-12-23 18:00:00,3.81,233
4345,2019-12-24 00:00:00,4.65,182
4346,2019-12-24 06:00:00,5.77,234
4347,2019-12-24 12:00:00,7.22,263
4348,2019-12-24 18:00:00,4.74,249
4349,2019-12-25 00:00:00,5.47,256
4350,2019-12-25 06:00:00,3.49,276
4351,2019-12-25 12:00:00,2.58,334
4352,2019-12-25 18:00:00,2.13,81
4353,2019-12-26 00:00:00,3.01,114
4354,2019-12-26 06:00:00,2.78,148
4355,2019-12-26 12:00:00,4.38,231
4356,2019-12-26 18:00:00,4.89,235
4357,2019-12-27 00:00:00,7.48,247
4358,2019-12-27 06:00:00,5.66,305
4359,2019-12-27 12:00:00,4.71,353
4360,2019-12-27 18:00:00,1.75,7
4361,2019-12-28 00:00:00,1.87,23
4362,2019-12-28 06:00:00,2.48,52
4363,2019-12-28 12:00:00,3.49,80
4364,2019-12-28 18:00:00,3.17,63
4365,2019-12-29 00:00:00,2.51,82
4366,2019-12-29 06:00:00,2.04,80
4367,2019-12-29 12:00:00,1.99,113
4368,2019-12-29 18:00:00,2.59,88
4369,2019-12-30 00:00:00,2.05,134
4370,2019-12-30 06:00:00,1.49,147
4371,2019-12-30 12:00:00,1.65,164
4372,2019-12-30 18:00:00,1.44,172
4373,2019-12-31 00:00:00,1.66,209
4374,2019-12-31 06:00:00,1.99,166
4375,2019-12-31 12:00:00,0.74,128
4376,2019-12-31 18:00:00,2.32,126
4377,2020-01-01 00:00:00,1.69,157
4378,2020-01-01 06:00:00,1.51,213
4379,2020-01-01 12:00:00,2.91,208
4380,2020-01-01 18:00:00,2.56,153
4381,2020-01-02 00:00:00,3.15,167
4382,2020-01-02 06:00:00,2.98,201
4383,2020-01-02 12:00:00,4.46,213
4384,2020-01-02 18:00:00,4.11,194
4385,2020-01-03 00:00:00,3.32,208
4386,2020-01-03 06:00:00,6.3,212
4387,2020-01-03 12:00:00,6.99,248
4388,2020-01-03 18:00:00,4.05,252
4389,2020-01-04 00:00:00,2.63,342
4390,2020-01-04 06:00:00,2.62,320
4391,2020-01-04 12:00:00,3.11,299
4392,2020-01-04 18:00:00,2.74,303
4393,2020-01-05 00:00:00,1.82,327
4394,2020-01-05 06:00:00,0.42,34
4395,2020-01-05 12:00:00,1.62,26
4396,2020-01-05 18:00:00,2.31,76
4397,2020-01-06 00:00:00,2.13,100
4398,2020-01-06 06:00:00,2.65,120
4399,2020-01-06 12:00:00,4.26,195
4400,2020-01-06 18:00:00,4.08,222
4401,2020-01-07 00:00:00,4.1,234
4402,2020-01-07 06:00:00,2.75,217
4403,2020-01-07 12:00:00,3.01,195
4404,2020-01-07 18:00:00,3.49,185
4405,2020-01-08 00:00:00,3.96,215
4406,2020-01-08 06:00:00,3.58,226
4407,2020-01-08 12:00:00,4.41,223
4408,2020-01-08 18:00:00,4.13,207
4409,2020-01-09 00:00:00,4.3,206
4410,2020-01-09 06:00:00,5.97,207
4411,2020-01-09 12:00:00,6.1,208
4412,2020-01-09 18:00:00,6.56,211
4413,2020-01-10 00:00:00,8.14,198
4414,2020-01-10 06:00:00,5.31,274
4415,2020-01-10 12:00:00,4.58,312
4415,2020-01-10 18:00:00,4.58,312
4416,2020-01-11 00:00:00,2.15,311
4417,2020-01-11 06:00:00,2.09,170
4418,2020-01-11 12:00:00,2.7,215
4419,2020-01-11 18:00:00,2.54,176
4420,2020-01-12 00:00:00,3.17,192
4421,2020-01-12 06:00:00,4.46,200
4422,2020-01-12 12:00:00,6.46,218
4423,2020-01-12 18:00:00,3.8,201
4424,2020-01-13 00:00:00,3.78,223
4425,2020-01-13 06:00:00,3.59,195
4426,2020-01-13 12:00:00,6.52,192
4427,2020-01-13 18:00:00,5.77,190
4428,2020-01-14 00:00:00,7.09,200
4429,2020-01-14 06:00:00,7.93,204
4430,2020-01-14 12:00:00,9.27,206
4431,2020-01-14 18:00:00,6.74,202
4432,2020-01-15 00:00:00,5.82,192
4433,2020-01-15 06:00:00,6.67,189
4434,2020-01-15 12:00:00,9.11,218
4435,2020-01-15 18:00:00,4.33,227
4436,2020-01-16 00:00:00,2.52,214
4437,2020-01-16 06:00:00,3.22,161
4438,2020-01-16 12:00:00,6.05,167
4439,2020-01-16 18:00:00,6.61,154
4440,2020-01-17 00:00:00,5.01,182
4441,2020-01-17 06:00:00,5.36,204
4442,2020-01-17 12:00:00,6.78,252
4443,2020-01-17 18:00:00,4.48,260
4444,2020-01-18 00:00:00,4.03,226
4445,2020-01-18 06:00:00,3.68,231
4446,2020-01-18 12:00:00,2.2,245
4447,2020-01-18 18:00:00,3.08,35
4448,2020-01-19 00:00:00,3.17,26
4449,2020-01-19 06:00:00,3.58,14
4450,2020-01-19 12:00:00,6.34,22
4451,2020-01-19 18:00:00,4.64,25
4452,2020-01-20 00:00:00,5.15,37
4453,2020-01-20 06:00:00,4.45,42
4454,2020-01-20 12:00:00,6.27,48
4455,2020-01-20 18:00:00,4.0,45
4456,2020-01-21 00:00:00,3.46,28
4457,2020-01-21 06:00:00,2.98,49
4458,2020-01-21 12:00:00,2.28,65
4459,2020-01-21 18:00:00,3.13,42
4460,2020-01-22 00:00:00,2.45,48
4461,2020-01-22 06:00:00,2.87,44
4462,2020-01-22 12:00:00,3.39,58
4463,2020-01-22 18:00:00,4.02,46
4464,2020-01-23 00:00:00,4.06,45
4465,2020-01-23 06:00:00,3.65,54
4466,2020-01-23 12:00:00,3.58,42
4467,2020-01-23 18:00:00,2.53,74
4468,2020-01-24 00:00:00,1.47,72
4469,2020-01-24 06:00:00,1.06,73
4470,2020-01-24 12:00:00,1.37,204
4471,2020-01-24 18:00:00,1.18,61
4472,2020-01-25 00:00:00,1.29,147
4473,2020-01-25 06:00:00,1.81,113
4474,2020-01-25 12:00:00,2.04,145
4475,2020-01-25 18:00:00,2.0,150
4476,2020-01-26 00:00:00,2.23,178
4477,2020-01-26 06:00:00,2.25,190
4478,2020-01-26 12:00:00,4.81,224
4479,2020-01-26 18:00:00,4.42,193
4480,2020-01-27 00:00:00,6.43,209
4481,2020-01-27 06:00:00,6.73,203
4482,2020-01-27 12:00:00,5.99,218
4483,2020-01-27 18:00:00,6.7,226
4484,2020-01-28 00:00:00,6.63,215
