Unnamed: 0,Time,Speed(m/s),Direction (deg N)
3851,2019-08-22 06:00:00,1.52,41
3852,2019-08-22 12:00:00,2.92,25
3853,2019-08-22 18:00:00,1.54,353
3854,2019-08-23 00:00:00,2.61,34
3855,2019-08-23 06:00:00,2.47,53
3856,2019-08-23 12:00:00,3.52,70
3857,2019-08-23 18:00:00,2.51,64
3858,2019-08-24 00:00:00,2.42,73
3859,2019-08-24 06:00:00,1.86,82
3860,2019-08-24 12:00:00,2.43,144
3861,2019-08-24 18:00:00,1.76,91
3862,2019-08-25 00:00:00,2.1,102
3863,2019-08-25 06:00:00,1.11,93
3864,2019-08-25 12:00:00,1.48,112
3865,2019-08-25 18:00:00,1.45,356
3866,2019-08-26 00:00:00,2.03,91
3867,2019-08-26 06:00:00,1.37,47
3868,2019-08-26 12:00:00,2.43,50
3869,2019-08-26 18:00:00,1.84,16
3870,2019-08-27 00:00:00,2.12,70
3871,2019-08-27 06:00:00,1.69,132
3872,2019-08-27 12:00:00,2.96,226
3873,2019-08-27 18:00:00,3.2,260
3874,2019-08-28 00:00:00,1.77,233
3875,2019-08-28 06:00:00,2.01,240
3876,2019-08-28 12:00:00,4.51,243
3877,2019-08-28 18:00:00,2.84,283
3878,2019-08-29 00:00:00,2.33,280
3879,2019-08-29 06:00:00,2.77,281
3880,2019-08-29 12:00:00,3.1,307
3881,2019-08-29 18:00:00,2.26,350
3882,2019-08-30 00:00:00,3.09,32
3883,2019-08-30 06:00:00,1.96,67
3884,2019-08-30 12:00:00,1.58,73
3885,2019-08-30 18:00:00,2.8,38
3886,2019-08-31 00:00:00,2.97,85
3887,2019-08-31 06:00:00,2.08,129
3888,2019-08-31 12:00:00,6.31,241
3889,2019-08-31 18:00:00,4.51,278
3890,2019-09-01 00:00:00,2.05,329
3891,2019-09-01 06:00:00,2.71,316
3892,2019-09-01 12:00:00,3.21,326
3893,2019-09-01 18:00:00,4.66,333
3894,2019-09-02 00:00:00,3.31,347
3895,2019-09-02 06:00:00,2.09,347
3896,2019-09-02 12:00:00,3.47,5
3897,2019-09-02 18:00:00,2.46,346
3898,2019-09-03 00:00:00,2.79,2
3899,2019-09-03 06:00:00,1.42,335
3900,2019-09-03 12:00:00,2.31,286
3901,2019-09-03 18:00:00,1.9,342
3902,2019-09-04 00:00:00,1.79,16
3903,2019-09-04 06:00:00,0.83,174
3904,2019-09-04 12:00:00,5.53,269
3905,2019-09-04 18:00:00,3.7,314
3906,2019-09-05 00:00:00,3.08,299
3907,2019-09-05 06:00:00,3.11,307
3908,2019-09-05 12:00:00,4.06,350
3909,2019-09-05 18:00:00,3.47,346
3910,2019-09-06 00:00:00,3.13,8
3911,2019-09-06 06:00:00,2.53,343
3912,2019-09-06 12:00:00,2.57,324
3913,2019-09-06 18:00:00,2.88,299
3914,2019-09-07 00:00:00,2.46,279
3915,2019-09-07 06:00:00,2.31,279
3916,2019-09-07 12:00:00,4.39,338
3917,2019-09-07 18:00:00,3.08,346
3918,2019-09-08 00:00:00,2.7,359
3919,2019-09-08 06:00:00,3.19,341
3920,2019-09-08 12:00:00,4.4,2
3921,2019-09-08 18:00:00,3.27,338
3922,2019-09-09 00:00:00,1.35,356
3923,2019-09-09 06:00:00,1.82,153
3924,2019-09-09 12:00:00,3.88,210
3925,2019-09-09 18:00:00,1.5,227
3926,2019-09-10 00:00:00,1.93,59
3927,2019-09-10 06:00:00,2.25,32
3928,2019-09-10 12:00:00,2.86,32
3929,2019-09-10 18:00:00,1.7,9
3930,2019-09-11 00:00:00,3.48,351
3931,2019-09-11 06:00:00,1.6,341
3932,2019-09-11 12:00:00,4.72,257
3933,2019-09-11 18:00:00,2.56,267
3934,2019-09-12 00:00:00,1.96,283
3935,2019-09-12 06:00:00,2.21,241
3936,2019-09-12 12:00:00,2.33,268
3937,2019-09-12 18:00:00,2.64,3
3938,2019-09-13 00:00:00,2.91,5
3939,2019-09-13 06:00:00,1.94,17
3940,2019-09-13 12:00:00,2.37,40
3941,2019-09-13 18:00:00,3.58,33
3942,2019-09-14 00:00:00,3.9,47
3943,2019-09-14 06:00:00,3.25,42
3944,2019-09-14 12:00:00,4.16,60
3945,2019-09-14 18:00:00,2.03,63
3946,2019-09-15 00:00:00,2.42,39
3947,2019-09-15 06:00:00,1.85,32
3948,2019-09-15 12:00:00,2.32,32
3949,2019-09-15 18:00:00,2.37,18
3950,2019-09-16 00:00:00,2.57,37
3951,2019-09-16 06:00:00,2.25,7
3952,2019-09-16 12:00:00,2.25,352
3953,2019-09-16 18:00:00,2.86,351
3954,2019-09-17 00:00:00,2.71,360
3955,2019-09-17 06:00:00,2.46,29
3956,2019-09-17 12:00:00,4.38,31
3957,2019-09-17 18:00:00,3.73,26
3958,2019-09-18 00:00:00,4.62,43
3959,2019-09-18 06:00:00,5.08,50
3960,2019-09-18 12:00:00,6.71,43
3961,2019-09-18 18:00:00,3.74,37
3962,2019-09-19 00:00:00,4.87,47
3963,2019-09-19 06:00:00,4.71,47
3964,2019-09-19 12:00:00,6.67,56
3965,2019-09-19 18:00:00,4.27,55
3966,2019-09-20 00:00:00,4.76,68
3967,2019-09-20 06:00:00,4.85,75
3968,2019-09-20 12:00:00,5.93,86
3969,2019-09-20 18:00:00,4.05,74
3970,2019-09-21 00:00:00,3.6,97
3971,2019-09-21 06:00:00,2.71,132
3972,2019-09-21 12:00:00,3.8,154
3973,2019-09-21 18:00:00,2.58,126
3974,2019-09-22 00:00:00,3.55,180
3975,2019-09-22 06:00:00,3.73,169
3976,2019-09-22 12:00:00,4.75,246
3977,2019-09-22 18:00:00,3.96,197
3978,2019-09-23 00:00:00,4.99,230
3979,2019-09-23 06:00:00,3.46,242
3980,2019-09-23 12:00:00,4.31,221
3981,2019-09-23 18:00:00,3.2,212
3982,2019-09-24 00:00:00,3.51,183
3983,2019-09-24 06:00:00,6.88,179
3984,2019-09-24 12:00:00,6.14,209
3985,2019-09-24 18:00:00,4.39,257
3986,2019-09-25 00:00:00,4.75,228
3987,2019-09-25 06:00:00,5.21,215
3988,2019-09-25 12:00:00,6.68,236
3989,2019-09-25 18:00:00,3.27,229
3990,2019-09-26 00:00:00,4.57,240
3991,2019-09-26 06:00:00,5.87,221
3992,2019-09-26 12:00:00,7.43,226
3993,2019-09-26 18:00:00,6.85,212
3994,2019-09-27 00:00:00,5.1,237
3995,2019-09-27 06:00:00,3.39,224
3996,2019-09-27 12:00:00,7.9,239
3997,2019-09-27 18:00:00,4.86,239
3998,2019-09-28 00:00:00,4.94,234
3999,2019-09-28 06:00:00,4.72,233
4000,2019-09-28 12:00:00,6.91,241
4001,2019-09-28 18:00:00,3.53,216
4002,2019-09-29 00:00:00,4.75,211
4003,2019-09-29 06:00:00,6.99,211
4004,2019-09-29 12:00:00,9.24,219
4005,2019-09-29 18:00:00,8.82,255
4006,2019-09-30 00:00:00,5.4,263
4007,2019-09-30 06:00:00,3.66,243
4008,2019-09-30 12:00:00,4.07,232
4009,2019-09-30 18:00:00,3.27,189
4010,2019-10-01 00:00:00,5.56,210
4011,2019-10-01 06:00:00,6.32,218
4012,2019-10-01 12:00:00,7.2,233
4013,2019-10-01 18:00:00,5.97,247
4014,2019-10-02 00:00:00,6.47,255
4015,2019-10-02 06:00:00,6.04,355
4016,2019-10-02 12:00:00,4.77,340
4017,2019-10-02 18:00:00,4.1,344
4018,2019-10-03 00:00:00,1.36,20
4019,2019-10-03 06:00:00,0.4,99
4020,2019-10-03 12:00:00,2.35,147
4021,2019-10-03 18:00:00,1.79,158
4022,2019-10-04 00:00:00,4.96,202
4023,2019-10-04 06:00:00,5.54,275
4024,2019-10-04 12:00:00,6.28,262
4025,2019-10-04 18:00:00,5.52,245
4026,2019-10-05 00:00:00,4.85,259
4027,2019-10-05 06:00:00,2.72,259
4028,2019-10-05 12:00:00,3.16,263
4029,2019-10-05 18:00:00,2.14,254
4030,2019-10-06 00:00:00,1.82,241
4031,2019-10-06 06:00:00,3.95,221
4032,2019-10-06 12:00:00,6.97,289
4033,2019-10-06 18:00:00,4.05,295
4034,2019-10-07 00:00:00,4.48,281
4035,2019-10-07 06:00:00,3.46,281
4036,2019-10-07 12:00:00,3.25,274
4037,2019-10-07 18:00:00,3.51,212
4038,2019-10-08 00:00:00,6.21,215
4039,2019-10-08 06:00:00,6.53,217
4040,2019-10-08 12:00:00,3.5,266
4041,2019-10-08 18:00:00,3.82,257
4042,2019-10-09 00:00:00,3.15,225
4043,2019-10-09 06:00:00,5.49,219
4044,2019-10-09 12:00:00,8.06,253
4045,2019-10-09 18:00:00,4.51,240
4046,2019-10-10 00:00:00,6.58,243
4047,2019-10-10 06:00:00,5.12,246
4048,2019-10-10 12:00:00,5.46,260
4049,2019-10-10 18:00:00,2.45,224
4050,2019-10-11 00:00:00,3.37,223
4051,2019-10-11 06:00:00,4.68,203
4052,2019-10-11 12:00:00,6.93,214
4053,2019-10-11 18:00:00,3.26,196
4054,2019-10-12 00:00:00,4.5,222
4055,2019-10-12 06:00:00,3.22,201
4056,2019-10-12 12:00:00,5.56,204
4057,2019-10-12 18:00:00,2.4,194
4058,2019-10-13 00:00:00,3.9,195
4059,2019-10-13 06:00:00,4.92,165
4060,2019-10-13 12:00:00,9.38,221
4061,2019-10-13 18:00:00,3.97,278
4062,2019-10-14 00:00:00,0.6,18
4063,2019-10-14 06:00:00,4.03,150
4064,2019-10-14 12:00:00,4.58,164
4065,2019-10-14 18:00:00,9.12,211
4066,2019-10-15 00:00:00,1.61,166
4067,2019-10-15 06:00:00,2.85,231
4068,2019-10-15 12:00:00,5.11,241
4069,2019-10-15 18:00:00,3.71,242
4070,2019-10-16 00:00:00,5.0,199
4071,2019-10-16 06:00:00,7.85,205
4072,2019-10-16 12:00:00,9.4,214
4073,2019-10-16 18:00:00,7.66,201
4074,2019-10-17 00:00:00,5.69,227
4075,2019-10-17 06:00:00,2.25,189
4076,2019-10-17 12:00:00,4.34,201
4077,2019-10-17 18:00:00,5.38,192
4078,2019-10-18 00:00:00,4.53,195
4079,2019-10-18 06:00:00,8.31,235
4080,2019-10-18 12:00:00,7.85,240
4081,2019-10-18 18:00:00,3.84,204
4082,2019-10-19 00:00:00,4.37,204
4083,2019-10-19 06:00:00,4.7,209
4084,2019-10-19 12:00:00,2.74,228
4085,2019-10-19 18:00:00,2.72,153
4086,2019-10-20 00:00:00,1.31,94
4087,2019-10-20 06:00:00,4.32,27
4088,2019-10-20 12:00:00,5.22,30
4089,2019-10-20 18:00:00,5.68,11
4090,2019-10-21 00:00:00,1.76,260
4091,2019-10-21 06:00:00,4.67,238
4092,2019-10-21 12:00:00,3.87,264
4093,2019-10-21 18:00:00,1.13,275
4094,2019-10-22 00:00:00,1.55,251
4095,2019-10-22 06:00:00,1.08,323
4096,2019-10-22 12:00:00,2.54,65
4097,2019-10-22 18:00:00,3.58,68
4098,2019-10-23 00:00:00,5.33,57
4099,2019-10-23 06:00:00,4.14,61
4099,2019-10-23 12:00:00,4.14,61
4100,2019-10-23 18:00:00,1.46,97
4101,2019-10-24 00:00:00,3.91,163
4102,2019-10-24 06:00:00,3.93,184
4103,2019-10-24 12:00:00,6.23,215
4104,2019-10-24 18:00:00,3.46,209
4105,2019-10-25 00:00:00,3.25,246
4106,2019-10-25 06:00:00,2.97,199
4107,2019-10-25 12:00:00,5.46,199
4108,2019-10-25 18:00:00,3.66,187
4109,2019-10-26 00:00:00,4.03,184
4110,2019-10-26 06:00:00,3.37,184
4111,2019-10-26 12:00:00,6.44,207
4112,2019-10-26 18:00:00,5.26,204
4113,2019-10-27 00:00:00,3.34,228
4114,2019-10-27 06:00:00,2.51,313
4115,2019-10-27 12:00:00,4.35,39
4116,2019-10-27 18:00:00,4.6,53
4117,2019-10-28 00:00:00,4.79,60
4118,2019-10-28 06:00:00,5.04,68
4119,2019-10-28 12:00:00,4.29,66
4120,2019-10-28 18:00:00,4.5,54
4121,2019-10-29 00:00:00,3.91,60
4122,2019-10-29 06:00:00,4.8,59
4123,2019-10-29 12:00:00,4.36,72
4124,2019-10-29 18:00:00,4.93,74
4125,2019-10-30 00:00:00,4.64,70
4126,2019-10-30 06:00:00,3.38,79
4127,2019-10-30 12:00:00,2.04,64
4128,2019-10-30 18:00:00,1.98,90
4129,2019-10-31 00:00:00,2.64,88
4130,2019-10-31 06:00:00,3.75,106
4131,2019-10-31 12:00:00,3.3,92
4132,2019-10-31 18:00:00,2.19,42
4133,2019-11-01 00:00:00,1.79,228
4134,2019-11-01 06:00:00,4.37,186
4135,2019-11-01 12:00:00,6.31,211
4136,2019-11-01 18:00:00,6.11,220
4137,2019-11-02 00:00:00,7.38,222
4138,2019-11-02 06:00:00,7.26,241
4139,2019-11-02 12:00:00,8.9,227
4140,2019-11-02 18:00:00,7.27,219
4141,2019-11-03 00:00:00,4.99,207
4142,2019-11-03 06:00:00,6.88,170
4143,2019-11-03 12:00:00,5.39,284
4144,2019-11-03 18:00:00,6.52,250
4145,2019-11-04 00:00:00,5.38,211
4146,2019-11-04 06:00:00,6.07,237
4147,2019-11-04 12:00:00,7.89,235
4148,2019-11-04 18:00:00,7.8,252
4149,2019-11-05 00:00:00,5.36,201
4150,2019-11-05 06:00:00,4.62,200
4151,2019-11-05 12:00:00,2.11,213
4152,2019-11-05 18:00:00,2.12,358
4153,2019-11-06 00:00:00,2.61,287
4154,2019-11-06 06:00:00,2.6,291
4155,2019-11-06 12:00:00,3.05,256
4156,2019-11-06 18:00:00,3.59,206
4157,2019-11-07 00:00:00,4.88,180
4158,2019-11-07 06:00:00,6.97,278
4159,2019-11-07 12:00:00,6.74,247
4160,2019-11-07 18:00:00,3.74,198
4161,2019-11-08 00:00:00,2.49,175
4162,2019-11-08 06:00:00,2.64,124
4163,2019-11-08 12:00:00,1.9,65
4164,2019-11-08 18:00:00,1.33,9
4165,2019-11-09 00:00:00,1.92,288
4166,2019-11-09 06:00:00,1.9,254
4167,2019-11-09 12:00:00,4.01,210
4168,2019-11-09 18:00:00,4.02,156
4169,2019-11-10 00:00:00,2.55,120
4170,2019-11-10 06:00:00,1.85,265
4171,2019-11-10 12:00:00,1.09,150
4172,2019-11-10 18:00:00,1.76,190
4173,2019-11-11 00:00:00,3.19,202
4174,2019-11-11 06:00:00,4.88,198
4175,2019-11-11 12:00:00,5.86,247
4176,2019-11-11 18:00:00,4.17,256
4177,2019-11-12 00:00:00,4.84,229
4178,2019-11-12 06:00:00,6.18,241
4179,2019-11-12 12:00:00,6.44,261
4180,2019-11-12 18:00:00,3.31,245
4181,2019-11-13 00:00:00,3.99,247
4182,2019-11-13 06:00:00,2.88,255
4183,2019-11-13 12:00:00,3.8,248
4184,2019-11-13 18:00:00,4.89,195
4185,2019-11-14 00:00:00,7.03,173
4186,2019-11-14 06:00:00,3.24,212
4187,2019-11-14 12:00:00,2.16,163
4188,2019-11-14 18:00:00,1.87,54
4189,2019-11-15 00:00:00,2.96,20
4190,2019-11-15 06:00:00,3.61,360
4191,2019-11-15 12:00:00,2.02,246
4192,2019-11-15 18:00:00,4.11,189
4193,2019-11-16 00:00:00,4.78,181
4194,2019-11-16 06:00:00,3.84,169
4195,2019-11-16 12:00:00,4.29,153
4196,2019-11-16 18:00:00,2.31,128
4197,2019-11-17 00:00:00,1.37,118
4198,2019-11-17 06:00:00,1.22,3
4199,2019-11-17 12:00:00,2.17,31
4200,2019-11-17 18:00:00,2.31,356
4201,2019-11-18 00:00:00,2.99,336
4202,2019-11-18 06:00:00,2.3,304
4203,2019-11-18 12:00:00,4.49,286
4204,2019-11-18 18:00:00,3.93,315
4205,2019-11-19 00:00:00,2.69,315
4206,2019-11-19 06:00:00,1.32,330
4207,2019-11-19 12:00:00,0.96,156
4208,2019-11-19 18:00:00,1.62,134
4209,2019-11-20 00:00:00,2.82,123
4210,2019-11-20 06:00:00,3.38,93
4211,2019-11-20 12:00:00,4.69,101
4212,2019-11-20 18:00:00,3.6,103
4213,2019-11-21 00:00:00,3.08,117
4214,2019-11-21 06:00:00,3.03,145
4215,2019-11-21 12:00:00,4.58,159
4216,2019-11-21 18:00:00,3.67,174
4217,2019-11-22 00:00:00,3.97,185
4218,2019-11-22 06:00:00,4.01,162
4219,2019-11-22 12:00:00,6.68,138
4220,2019-11-22 18:00:00,7.07,126
4221,2019-11-23 00:00:00,5.2,142
4222,2019-11-23 06:00:00,5.34,99
4223,2019-11-23 12:00:00,6.42,141
4224,2019-11-23 18:00:00,1.85,213
4225,2019-11-24 00:00:00,2.18,251
4226,2019-11-24 06:00:00,2.35,238
4227,2019-11-24 12:00:00,3.7,222
4228,2019-11-24 18:00:00,3.54,158
4229,2019-11-25 00:00:00,3.27,193
4230,2019-11-25 06:00:00,3.61,161
4231,2019-11-25 12:00:00,4.44,172
4232,2019-11-25 18:00:00,4.37,187
4233,2019-11-26 00:00:00,4.82,223
4234,2019-11-26 06:00:00,5.27,197
4235,2019-11-26 12:00:00,7.09,198
4236,2019-11-26 18:00:00,4.42,171
4237,2019-11-27 00:00:00,5.86,173
4238,2019-11-27 06:00:00,7.4,214
4239,2019-11-27 12:00:00,8.28,229
4240,2019-11-27 18:00:00,7.27,230
4241,2019-11-28 00:00:00,7.14,235
4242,2019-11-28 06:00:00,6.27,239
4243,2019-11-28 12:00:00,7.15,249
4244,2019-11-28 18:00:00,5.37,250
4245,2019-11-29 00:00:00,3.89,258
4246,2019-11-29 06:00:00,3.85,266
4247,2019-11-29 12:00:00,3.82,298
4248,2019-11-29 18:00:00,1.82,28
4249,2019-11-30 00:00:00,1.88,93
4250,2019-11-30 06:00:00,5.03,92
4251,2019-11-30 12:00:00,4.68,108
4252,2019-11-30 18:00:00,6.92,83
4253,2019-12-01 00:00:00,4.03,85
4254,2019-12-01 06:00:00,2.54,57
4255,2019-12-01 12:00:00,3.74,17
4256,2019-12-01 18:00:00,4.49,0
4257,2019-12-02 00:00:00,4.68,17
4258,2019-12-02 06:00:00,4.32,28
4259,2019-12-02 12:00:00,4.39,32
4260,2019-12-02 18:00:00,3.61,17
4261,2019-12-03 00:00:00,3.09,31
4262,2019-12-03 06:00:00,2.74,48
4263,2019-12-03 12:00:00,3.26,65
4264,2019-12-03 18:00:00,3.34,68
4265,2019-12-04 00:00:00,2.69,87
4266,2019-12-04 06:00:00,2.38,86
4267,2019-12-04 12:00:00,1.96,106
4268,2019-12-04 18:00:00,1.48,86
4269,2019-12-05 00:00:00,1.45,345
4270,2019-12-05 06:00:00,0.89,319
4271,2019-12-05 12:00:00,2.01,153
4272,2019-12-05 18:00:00,1.77,216
4273,2019-12-06 00:00:00,2.98,221
4274,2019-12-06 06:00:00,5.1,223
4275,2019-12-06 12:00:00,7.17,225
4276,2019-12-06 18:00:00,7.56,229
4277,2019-12-07 00:00:00,5.27,237
4278,2019-12-07 06:00:00,3.4,247
4279,2019-12-07 12:00:00,3.43,256
4280,2019-12-07 18:00:00,2.68,214
4281,2019-12-08 00:00:00,5.31,207
4282,2019-12-08 06:00:00,7.91,228
4283,2019-12-08 12:00:00,7.38,231
4284,2019-12-08 18:00:00,6.76,232
4285,2019-12-09 00:00:00,7.84,239
4286,2019-12-09 06:00:00,9.09,261
4287,2019-12-09 12:00:00,9.28,312
4288,2019-12-09 18:00:00,5.05,323
4289,2019-12-10 00:00:00,2.26,286
4290,2019-12-10 06:00:00,2.93,215
4291,2019-12-10 12:00:00,5.86,191
4292,2019-12-10 18:00:00,6.35,198
4293,2019-12-11 00:00:00,6.59,207
4294,2019-12-11 06:00:00,4.77,216
4295,2019-12-11 12:00:00,5.12,261
4296,2019-12-11 18:00:00,4.51,211
4297,2019-12-12 00:00:00,6.61,263
4298,2019-12-12 06:00:00,3.9,212
4299,2019-12-12 12:00:00,7.35,178
4300,2019-12-12 18:00:00,7.04,171
4301,2019-12-13 00:00:00,7.4,211
4302,2019-12-13 06:00:00,8.43,274
4303,2019-12-13 12:00:00,10.21,279
4304,2019-12-13 18:00:00,5.03,243
4305,2019-12-14 00:00:00,9.58,246
4306,2019-12-14 06:00:00,7.71,258
4307,2019-12-14 12:00:00,8.8,230
4308,2019-12-14 18:00:00,2.71,210
4309,2019-12-15 00:00:00,7.6,212
4310,2019-12-15 06:00:00,6.02,256
4311,2019-12-15 12:00:00,5.36,232
4312,2019-12-15 18:00:00,3.41,197
4313,2019-12-16 00:00:00,2.99,177
4314,2019-12-16 06:00:00,2.63,180
4315,2019-12-16 12:00:00,2.48,150
4316,2019-12-16 18:00:00,3.12,141
4317,2019-12-17 00:00:00,4.04,157
4318,2019-12-17 06:00:00,5.22,182
4319,2019-12-17 12:00:00,6.49,205
4320,2019-12-17 18:00:00,3.17,273
4321,2019-12-18 00:00:00,3.16,215
4322,2019-12-18 06:00:00,1.85,190
4323,2019-12-18 12:00:00,3.99,146
4324,2019-12-18 18:00:00,5.21,160
4325,2019-12-19 00:00:00,5.93,168
4326,2019-12-19 06:00:00,5.53,174
4327,2019-12-19 12:00:00,8.43,171
4328,2019-12-19 18:00:00,5.66,168
4329,2019-12-20 00:00:00,8.03,157
4330,2019-12-20 06:00:00,10.03,177
4331,2019-12-20 12:00:00,8.26,232
4332,2019-12-20 18:00:00,4.66,199
4333,2019-12-21 00:00:00,4.77,194
4334,2019-12-21 06:00:00,3.94,197
4335,2019-12-21 12:00:00,7.51,202
4336,2019-12-21 18:00:00,8.22,177
4337,2019-12-22 00:00:00,7.01,187
4338,2019-12-22 06:00:00,7.31,277
4339,2019-12-22 12:00:00,8.5,256
4340,2019-12-22 18:00:00,5.69,260
4341,2019-12-23 00:00:00,6.87,256
4342,2019-12-23 06:00:00,6.31,257
4343,2019-12-23 12:00:00,6.28,270
4344,2019-12-23 18:00:00,3.92,234
4345,2019-12-24 00:00:00,5.24,182
4346,2019-12-24 06:00:00,5.81,245
4347,2019-12-24 12:00:00,7.29,260
4348,2019-12-24 18:00:00,5.96,247
4349,2019-12-25 00:00:00,5.82,260
4350,2019-12-25 06:00:00,3.89,280
4351,2019-12-25 12:00:00,2.58,348
4352,2019-12-25 18:00:00,1.27,81
4353,2019-12-26 00:00:00,3.13,118
4354,2019-12-26 06:00:00,3.37,144
4355,2019-12-26 12:00:00,4.41,230
4356,2019-12-26 18:00:00,5.45,241
4357,2019-12-27 00:00:00,7.86,254
4358,2019-12-27 06:00:00,5.26,315
4359,2019-12-27 12:00:00,4.6,348
4360,2019-12-27 18:00:00,2.14,347
4361,2019-12-28 00:00:00,1.61,69
4362,2019-12-28 06:00:00,2.32,61
4363,2019-12-28 12:00:00,3.33,87
4364,2019-12-28 18:00:00,2.75,69
4365,2019-12-29 00:00:00,2.95,89
4366,2019-12-29 06:00:00,2.44,91
4367,2019-12-29 12:00:00,2.14,123
4368,2019-12-29 18:00:00,2.64,97
4369,2019-12-30 00:00:00,2.3,140
4370,2019-12-30 06:00:00,1.52,157
4371,2019-12-30 12:00:00,1.6,178
4372,2019-12-30 18:00:00,1.68,187
4373,2019-12-31 00:00:00,2.0,228
4374,2019-12-31 06:00:00,2.03,181
4375,2019-12-31 12:00:00,1.37,146
4376,2019-12-31 18:00:00,1.77,135
4377,2020-01-01 00:00:00,1.35,175
4378,2020-01-01 06:00:00,2.35,223
4379,2020-01-01 12:00:00,3.52,171
4380,2020-01-01 18:00:00,2.51,152
4381,2020-01-02 00:00:00,2.3,163
4382,2020-01-02 06:00:00,2.91,225
4383,2020-01-02 12:00:00,4.14,216
4384,2020-01-02 18:00:00,4.65,202
4385,2020-01-03 00:00:00,4.06,215
4386,2020-01-03 06:00:00,6.86,216
4387,2020-01-03 12:00:00,6.93,251
4388,2020-01-03 18:00:00,4.21,265
4389,2020-01-04 00:00:00,2.33,345
4390,2020-01-04 06:00:00,2.64,310
4391,2020-01-04 12:00:00,3.41,300
4392,2020-01-04 18:00:00,2.67,295
4393,2020-01-05 00:00:00,2.08,320
4394,2020-01-05 06:00:00,0.84,319
4395,2020-01-05 12:00:00,0.93,9
4396,2020-01-05 18:00:00,2.01,83
4397,2020-01-06 00:00:00,2.25,115
4398,2020-01-06 06:00:00,2.65,124
4399,2020-01-06 12:00:00,4.34,194
4400,2020-01-06 18:00:00,4.37,229
4401,2020-01-07 00:00:00,3.9,227
4402,2020-01-07 06:00:00,2.53,212
4403,2020-01-07 12:00:00,3.65,201
4404,2020-01-07 18:00:00,3.98,190
4405,2020-01-08 00:00:00,4.27,222
4406,2020-01-08 06:00:00,3.99,227
4407,2020-01-08 12:00:00,4.22,220
4408,2020-01-08 18:00:00,4.49,204
4409,2020-01-09 00:00:00,4.95,208
4410,2020-01-09 06:00:00,6.83,205
4411,2020-01-09 12:00:00,6.34,208
4412,2020-01-09 18:00:00,6.85,213
4413,2020-01-10 00:00:00,8.03,198
4414,2020-01-10 06:00:00,5.97,302
4415,2020-01-10 12:00:00,4.19,322
4415,2020-01-10 18:00:00,4.19,322
4416,2020-01-11 00:00:00,1.28,306
4417,2020-01-11 06:00:00,2.22,190
4418,2020-01-11 12:00:00,3.43,210
4419,2020-01-11 18:00:00,2.6,188
4420,2020-01-12 00:00:00,3.52,192
4421,2020-01-12 06:00:00,5.15,208
4422,2020-01-12 12:00:00,6.42,221
4423,2020-01-12 18:00:00,3.91,205
4424,2020-01-13 00:00:00,3.5,221
4425,2020-01-13 06:00:00,3.71,192
4426,2020-01-13 12:00:00,6.85,199
4427,2020-01-13 18:00:00,6.88,189
4428,2020-01-14 00:00:00,7.47,204
4429,2020-01-14 06:00:00,9.14,208
4430,2020-01-14 12:00:00,10.1,208
4431,2020-01-14 18:00:00,8.75,206
4432,2020-01-15 00:00:00,7.15,202
4433,2020-01-15 06:00:00,7.06,194
4434,2020-01-15 12:00:00,8.72,215
4435,2020-01-15 18:00:00,4.07,229
4436,2020-01-16 00:00:00,1.85,206
4437,2020-01-16 06:00:00,2.92,165
4438,2020-01-16 12:00:00,6.19,168
4439,2020-01-16 18:00:00,6.29,154
4440,2020-01-17 00:00:00,4.98,191
4441,2020-01-17 06:00:00,6.09,209
4442,2020-01-17 12:00:00,6.97,259
4443,2020-01-17 18:00:00,5.08,266
4444,2020-01-18 00:00:00,4.62,235
4445,2020-01-18 06:00:00,3.8,234
4446,2020-01-18 12:00:00,1.65,261
4447,2020-01-18 18:00:00,3.03,35
4448,2020-01-19 00:00:00,3.47,23
4449,2020-01-19 06:00:00,3.46,6
4450,2020-01-19 12:00:00,6.21,24
4451,2020-01-19 18:00:00,4.09,23
4452,2020-01-20 00:00:00,5.09,40
4453,2020-01-20 06:00:00,4.56,46
4454,2020-01-20 12:00:00,5.96,48
4455,2020-01-20 18:00:00,3.74,49
4456,2020-01-21 00:00:00,3.38,43
4457,2020-01-21 06:00:00,2.98,48
4458,2020-01-21 12:00:00,2.38,80
4459,2020-01-21 18:00:00,3.01,48
4460,2020-01-22 00:00:00,2.51,52
4461,2020-01-22 06:00:00,3.04,47
4462,2020-01-22 12:00:00,3.52,63
4463,2020-01-22 18:00:00,4.15,50
4464,2020-01-23 00:00:00,4.3,53
4465,2020-01-23 06:00:00,4.13,65
4466,2020-01-23 12:00:00,3.92,49
4467,2020-01-23 18:00:00,2.65,72
4468,2020-01-24 00:00:00,1.72,61
4469,2020-01-24 06:00:00,1.7,84
4470,2020-01-24 12:00:00,1.78,182
4471,2020-01-24 18:00:00,1.31,79
4472,2020-01-25 00:00:00,1.51,136
4473,2020-01-25 06:00:00,1.85,105
4474,2020-01-25 12:00:00,1.9,143
4475,2020-01-25 18:00:00,1.96,144
4476,2020-01-26 00:00:00,2.03,188
4477,2020-01-26 06:00:00,2.42,197
4478,2020-01-26 12:00:00,5.02,215
4479,2020-01-26 18:00:00,4.1,194
4480,2020-01-27 00:00:00,7.32,211
4481,2020-01-27 06:00:00,7.02,204
4482,2020-01-27 12:00:00,6.77,216
4483,2020-01-27 18:00:00,7.63,224
