Unnamed: 0,Time,Speed(m/s),Direction (deg N)
3851,2019-08-22 06:00:00,0.84,354
3852,2019-08-22 12:00:00,1.39,357
3853,2019-08-22 18:00:00,1.91,350
3854,2019-08-23 00:00:00,2.36,30
3855,2019-08-23 06:00:00,1.59,46
3856,2019-08-23 12:00:00,2.82,72
3857,2019-08-23 18:00:00,2.93,39
3858,2019-08-24 00:00:00,2.08,59
3859,2019-08-24 06:00:00,1.43,67
3860,2019-08-24 12:00:00,2.34,126
3861,2019-08-24 18:00:00,1.39,69
3862,2019-08-25 00:00:00,0.85,127
3863,2019-08-25 06:00:00,0.52,110
3864,2019-08-25 12:00:00,1.85,113
3865,2019-08-25 18:00:00,2.27,39
3866,2019-08-26 00:00:00,0.71,36
3867,2019-08-26 06:00:00,0.88,47
3868,2019-08-26 12:00:00,1.6,74
3869,2019-08-26 18:00:00,1.97,3
3870,2019-08-27 00:00:00,1.43,39
3871,2019-08-27 06:00:00,1.46,72
3872,2019-08-27 12:00:00,2.48,186
3873,2019-08-27 18:00:00,4.02,215
3874,2019-08-28 00:00:00,2.18,291
3875,2019-08-28 06:00:00,2.24,239
3876,2019-08-28 12:00:00,4.46,236
3877,2019-08-28 18:00:00,1.46,271
3878,2019-08-29 00:00:00,2.63,265
3879,2019-08-29 06:00:00,3.34,284
3880,2019-08-29 12:00:00,2.47,281
3881,2019-08-29 18:00:00,2.45,338
3882,2019-08-30 00:00:00,1.82,21
3883,2019-08-30 06:00:00,0.63,65
3884,2019-08-30 12:00:00,0.46,102
3885,2019-08-30 18:00:00,2.3,30
3886,2019-08-31 00:00:00,1.84,89
3887,2019-08-31 06:00:00,1.84,119
3888,2019-08-31 12:00:00,4.0,261
3889,2019-08-31 18:00:00,4.72,316
3890,2019-09-01 00:00:00,3.1,304
3891,2019-09-01 06:00:00,2.08,297
3892,2019-09-01 12:00:00,2.77,316
3893,2019-09-01 18:00:00,3.5,330
3894,2019-09-02 00:00:00,2.08,315
3895,2019-09-02 06:00:00,1.49,327
3896,2019-09-02 12:00:00,2.59,340
3897,2019-09-02 18:00:00,2.49,313
3898,2019-09-03 00:00:00,1.59,319
3899,2019-09-03 06:00:00,1.98,268
3900,2019-09-03 12:00:00,2.72,279
3901,2019-09-03 18:00:00,3.25,339
3902,2019-09-04 00:00:00,0.29,291
3903,2019-09-04 06:00:00,1.84,213
3904,2019-09-04 12:00:00,6.82,276
3905,2019-09-04 18:00:00,4.37,289
3906,2019-09-05 00:00:00,3.62,270
3907,2019-09-05 06:00:00,2.84,315
3908,2019-09-05 12:00:00,4.21,346
3909,2019-09-05 18:00:00,4.76,352
3910,2019-09-06 00:00:00,1.66,10
3911,2019-09-06 06:00:00,1.22,286
3912,2019-09-06 12:00:00,3.06,268
3913,2019-09-06 18:00:00,4.46,303
3914,2019-09-07 00:00:00,2.83,254
3915,2019-09-07 06:00:00,2.12,296
3916,2019-09-07 12:00:00,5.16,329
3917,2019-09-07 18:00:00,4.08,355
3918,2019-09-08 00:00:00,2.87,11
3919,2019-09-08 06:00:00,2.36,337
3920,2019-09-08 12:00:00,3.43,352
3921,2019-09-08 18:00:00,3.07,354
3922,2019-09-09 00:00:00,0.67,326
3923,2019-09-09 06:00:00,0.95,158
3924,2019-09-09 12:00:00,4.11,196
3925,2019-09-09 18:00:00,0.27,32
3926,2019-09-10 00:00:00,0.37,302
3927,2019-09-10 06:00:00,1.16,354
3928,2019-09-10 12:00:00,2.36,7
3929,2019-09-10 18:00:00,2.27,347
3930,2019-09-11 00:00:00,1.9,324
3931,2019-09-11 06:00:00,2.01,246
3932,2019-09-11 12:00:00,4.82,253
3933,2019-09-11 18:00:00,2.82,274
3934,2019-09-12 00:00:00,3.23,251
3935,2019-09-12 06:00:00,3.25,239
3936,2019-09-12 12:00:00,2.34,300
3937,2019-09-12 18:00:00,2.61,345
3938,2019-09-13 00:00:00,1.62,302
3939,2019-09-13 06:00:00,1.45,300
3940,2019-09-13 12:00:00,2.05,9
3941,2019-09-13 18:00:00,3.21,28
3942,2019-09-14 00:00:00,4.75,49
3943,2019-09-14 06:00:00,3.5,50
3944,2019-09-14 12:00:00,3.69,74
3945,2019-09-14 18:00:00,2.41,44
3946,2019-09-15 00:00:00,1.36,34
3947,2019-09-15 06:00:00,1.07,7
3948,2019-09-15 12:00:00,1.13,10
3949,2019-09-15 18:00:00,2.26,337
3950,2019-09-16 00:00:00,1.05,4
3951,2019-09-16 06:00:00,1.02,298
3952,2019-09-16 12:00:00,1.53,313
3953,2019-09-16 18:00:00,3.38,351
3954,2019-09-17 00:00:00,2.72,355
3955,2019-09-17 06:00:00,1.33,25
3956,2019-09-17 12:00:00,3.96,7
3957,2019-09-17 18:00:00,4.02,12
3958,2019-09-18 00:00:00,4.7,45
3959,2019-09-18 06:00:00,4.73,52
3960,2019-09-18 12:00:00,5.74,46
3961,2019-09-18 18:00:00,4.1,31
3962,2019-09-19 00:00:00,4.71,46
3963,2019-09-19 06:00:00,4.46,56
3964,2019-09-19 12:00:00,5.48,59
3965,2019-09-19 18:00:00,4.78,47
3966,2019-09-20 00:00:00,4.27,68
3967,2019-09-20 06:00:00,4.36,75
3968,2019-09-20 12:00:00,5.6,91
3969,2019-09-20 18:00:00,3.99,83
3970,2019-09-21 00:00:00,3.76,101
3971,2019-09-21 06:00:00,2.87,115
3972,2019-09-21 12:00:00,3.72,142
3973,2019-09-21 18:00:00,1.88,134
3974,2019-09-22 00:00:00,2.83,171
3975,2019-09-22 06:00:00,3.95,172
3976,2019-09-22 12:00:00,5.7,233
3977,2019-09-22 18:00:00,4.19,191
3978,2019-09-23 00:00:00,4.31,229
3979,2019-09-23 06:00:00,3.74,229
3980,2019-09-23 12:00:00,4.84,211
3981,2019-09-23 18:00:00,4.06,206
3982,2019-09-24 00:00:00,4.2,183
3983,2019-09-24 06:00:00,8.15,162
3984,2019-09-24 12:00:00,4.98,201
3985,2019-09-24 18:00:00,3.7,269
3986,2019-09-25 00:00:00,4.92,222
3987,2019-09-25 06:00:00,5.29,215
3988,2019-09-25 12:00:00,5.94,238
3989,2019-09-25 18:00:00,3.73,228
3990,2019-09-26 00:00:00,4.22,232
3991,2019-09-26 06:00:00,5.75,214
3992,2019-09-26 12:00:00,6.88,224
3993,2019-09-26 18:00:00,6.98,216
3994,2019-09-27 00:00:00,3.82,247
3995,2019-09-27 06:00:00,5.0,225
3996,2019-09-27 12:00:00,7.96,236
3997,2019-09-27 18:00:00,6.16,234
3998,2019-09-28 00:00:00,5.32,231
3999,2019-09-28 06:00:00,6.15,228
4000,2019-09-28 12:00:00,7.0,244
4001,2019-09-28 18:00:00,4.58,216
4002,2019-09-29 00:00:00,5.94,201
4003,2019-09-29 06:00:00,7.16,211
4004,2019-09-29 12:00:00,9.2,224
4005,2019-09-29 18:00:00,8.9,258
4006,2019-09-30 00:00:00,6.05,262
4007,2019-09-30 06:00:00,4.64,233
4008,2019-09-30 12:00:00,4.22,230
4009,2019-09-30 18:00:00,3.91,178
4010,2019-10-01 00:00:00,5.54,217
4011,2019-10-01 06:00:00,5.8,212
4012,2019-10-01 12:00:00,6.64,231
4013,2019-10-01 18:00:00,4.37,265
4014,2019-10-02 00:00:00,4.42,267
4015,2019-10-02 06:00:00,4.33,355
4016,2019-10-02 12:00:00,4.4,356
4017,2019-10-02 18:00:00,3.09,342
4018,2019-10-03 00:00:00,0.59,351
4019,2019-10-03 06:00:00,0.48,239
4020,2019-10-03 12:00:00,2.24,159
4021,2019-10-03 18:00:00,2.31,177
4022,2019-10-04 00:00:00,5.75,195
4023,2019-10-04 06:00:00,5.55,272
4024,2019-10-04 12:00:00,6.41,266
4025,2019-10-04 18:00:00,5.51,251
4026,2019-10-05 00:00:00,4.11,267
4027,2019-10-05 06:00:00,2.04,254
4028,2019-10-05 12:00:00,2.44,256
4029,2019-10-05 18:00:00,1.63,244
4030,2019-10-06 00:00:00,1.7,223
4031,2019-10-06 06:00:00,4.97,208
4032,2019-10-06 12:00:00,8.11,287
4033,2019-10-06 18:00:00,5.41,275
4034,2019-10-07 00:00:00,4.86,284
4035,2019-10-07 06:00:00,3.34,276
4036,2019-10-07 12:00:00,3.7,269
4037,2019-10-07 18:00:00,4.69,203
4038,2019-10-08 00:00:00,5.88,213
4039,2019-10-08 06:00:00,5.08,225
4040,2019-10-08 12:00:00,3.69,243
4041,2019-10-08 18:00:00,4.52,234
4042,2019-10-09 00:00:00,3.68,222
4043,2019-10-09 06:00:00,5.74,217
4044,2019-10-09 12:00:00,8.43,252
4045,2019-10-09 18:00:00,3.69,239
4046,2019-10-10 00:00:00,7.7,241
4047,2019-10-10 06:00:00,5.36,244
4048,2019-10-10 12:00:00,5.81,262
4049,2019-10-10 18:00:00,3.16,225
4050,2019-10-11 00:00:00,3.65,209
4051,2019-10-11 06:00:00,4.69,206
4052,2019-10-11 12:00:00,6.51,216
4053,2019-10-11 18:00:00,3.83,196
4054,2019-10-12 00:00:00,4.26,226
4055,2019-10-12 06:00:00,3.93,211
4056,2019-10-12 12:00:00,4.2,206
4057,2019-10-12 18:00:00,1.98,186
4058,2019-10-13 00:00:00,3.49,172
4059,2019-10-13 06:00:00,4.83,171
4060,2019-10-13 12:00:00,7.87,218
4061,2019-10-13 18:00:00,4.64,265
4062,2019-10-14 00:00:00,1.58,50
4063,2019-10-14 06:00:00,3.23,121
4064,2019-10-14 12:00:00,4.61,184
4065,2019-10-14 18:00:00,6.57,208
4066,2019-10-15 00:00:00,2.63,197
4067,2019-10-15 06:00:00,3.54,226
4068,2019-10-15 12:00:00,5.48,232
4069,2019-10-15 18:00:00,5.2,247
4070,2019-10-16 00:00:00,4.67,202
4071,2019-10-16 06:00:00,8.53,206
4072,2019-10-16 12:00:00,7.11,210
4073,2019-10-16 18:00:00,7.94,191
4074,2019-10-17 00:00:00,4.37,271
4075,2019-10-17 06:00:00,1.78,200
4076,2019-10-17 12:00:00,2.22,137
4077,2019-10-17 18:00:00,3.16,192
4078,2019-10-18 00:00:00,4.82,191
4079,2019-10-18 06:00:00,8.15,226
4080,2019-10-18 12:00:00,8.52,235
4081,2019-10-18 18:00:00,5.76,210
4082,2019-10-19 00:00:00,4.98,210
4083,2019-10-19 06:00:00,4.64,217
4084,2019-10-19 12:00:00,3.46,227
4085,2019-10-19 18:00:00,0.52,220
4086,2019-10-20 00:00:00,0.77,322
4087,2019-10-20 06:00:00,3.42,26
4088,2019-10-20 12:00:00,3.89,24
4089,2019-10-20 18:00:00,4.95,16
4090,2019-10-21 00:00:00,4.02,8
4091,2019-10-21 06:00:00,3.57,261
4092,2019-10-21 12:00:00,4.68,277
4093,2019-10-21 18:00:00,1.39,280
4094,2019-10-22 00:00:00,1.34,269
4095,2019-10-22 06:00:00,1.05,244
4096,2019-10-22 12:00:00,0.98,102
4097,2019-10-22 18:00:00,2.82,64
4098,2019-10-23 00:00:00,4.23,55
4099,2019-10-23 06:00:00,3.25,67
4099,2019-10-23 12:00:00,3.25,67
4100,2019-10-23 18:00:00,2.12,154
4101,2019-10-24 00:00:00,3.14,124
4102,2019-10-24 06:00:00,4.07,179
4103,2019-10-24 12:00:00,6.5,216
4104,2019-10-24 18:00:00,3.7,211
4105,2019-10-25 00:00:00,3.27,242
4106,2019-10-25 06:00:00,3.59,207
4107,2019-10-25 12:00:00,6.08,190
4108,2019-10-25 18:00:00,4.57,190
4109,2019-10-26 00:00:00,4.47,187
4110,2019-10-26 06:00:00,4.41,188
4111,2019-10-26 12:00:00,6.58,210
4112,2019-10-26 18:00:00,5.58,202
4113,2019-10-27 00:00:00,4.11,231
4114,2019-10-27 06:00:00,5.17,7
4115,2019-10-27 12:00:00,3.99,41
4116,2019-10-27 18:00:00,1.98,63
4117,2019-10-28 00:00:00,4.34,50
4118,2019-10-28 06:00:00,4.79,65
4119,2019-10-28 12:00:00,4.69,68
4120,2019-10-28 18:00:00,4.95,67
4121,2019-10-29 00:00:00,4.82,65
4122,2019-10-29 06:00:00,4.65,66
4123,2019-10-29 12:00:00,4.76,73
4124,2019-10-29 18:00:00,3.82,70
4125,2019-10-30 00:00:00,4.49,86
4126,2019-10-30 06:00:00,4.01,82
4127,2019-10-30 12:00:00,3.41,70
4128,2019-10-30 18:00:00,2.43,99
4129,2019-10-31 00:00:00,3.52,97
4130,2019-10-31 06:00:00,3.79,97
4131,2019-10-31 12:00:00,3.37,80
4132,2019-10-31 18:00:00,1.98,64
4133,2019-11-01 00:00:00,1.41,202
4134,2019-11-01 06:00:00,3.95,177
4135,2019-11-01 12:00:00,5.02,207
4136,2019-11-01 18:00:00,5.82,214
4137,2019-11-02 00:00:00,6.55,223
4138,2019-11-02 06:00:00,6.94,233
4139,2019-11-02 12:00:00,8.98,231
4140,2019-11-02 18:00:00,7.99,219
4141,2019-11-03 00:00:00,5.36,202
4142,2019-11-03 06:00:00,3.79,141
4143,2019-11-03 12:00:00,5.81,320
4144,2019-11-03 18:00:00,5.09,242
4145,2019-11-04 00:00:00,5.37,211
4146,2019-11-04 06:00:00,5.34,237
4147,2019-11-04 12:00:00,7.42,225
4148,2019-11-04 18:00:00,7.26,240
4149,2019-11-05 00:00:00,4.87,195
4150,2019-11-05 06:00:00,3.4,194
4151,2019-11-05 12:00:00,0.85,182
4152,2019-11-05 18:00:00,2.08,345
4153,2019-11-06 00:00:00,1.87,277
4154,2019-11-06 06:00:00,1.77,292
4155,2019-11-06 12:00:00,2.72,290
4156,2019-11-06 18:00:00,2.99,184
4157,2019-11-07 00:00:00,3.4,175
4158,2019-11-07 06:00:00,3.76,247
4159,2019-11-07 12:00:00,6.73,242
4160,2019-11-07 18:00:00,4.12,195
4161,2019-11-08 00:00:00,2.28,171
4162,2019-11-08 06:00:00,2.05,137
4163,2019-11-08 12:00:00,1.34,32
4164,2019-11-08 18:00:00,0.63,340
4165,2019-11-09 00:00:00,1.64,262
4166,2019-11-09 06:00:00,2.27,259
4167,2019-11-09 12:00:00,4.02,205
4168,2019-11-09 18:00:00,4.04,162
4169,2019-11-10 00:00:00,1.53,164
4170,2019-11-10 06:00:00,1.5,59
4171,2019-11-10 12:00:00,2.8,60
4172,2019-11-10 18:00:00,0.62,163
4173,2019-11-11 00:00:00,3.21,191
4174,2019-11-11 06:00:00,5.44,201
4175,2019-11-11 12:00:00,4.71,277
4176,2019-11-11 18:00:00,4.87,244
4177,2019-11-12 00:00:00,4.68,232
4178,2019-11-12 06:00:00,5.76,250
4179,2019-11-12 12:00:00,5.47,277
4180,2019-11-12 18:00:00,4.35,234
4181,2019-11-13 00:00:00,4.73,255
4182,2019-11-13 06:00:00,2.84,239
4183,2019-11-13 12:00:00,3.6,248
4184,2019-11-13 18:00:00,4.75,194
4185,2019-11-14 00:00:00,6.73,178
4186,2019-11-14 06:00:00,4.32,214
4187,2019-11-14 12:00:00,3.35,180
4188,2019-11-14 18:00:00,0.56,28
4189,2019-11-15 00:00:00,2.91,20
4190,2019-11-15 06:00:00,3.58,358
4191,2019-11-15 12:00:00,2.2,54
4192,2019-11-15 18:00:00,1.44,174
4193,2019-11-16 00:00:00,3.45,173
4194,2019-11-16 06:00:00,4.14,127
4195,2019-11-16 12:00:00,3.82,134
4196,2019-11-16 18:00:00,1.32,133
4197,2019-11-17 00:00:00,0.45,129
4198,2019-11-17 06:00:00,0.68,346
4199,2019-11-17 12:00:00,1.68,59
4200,2019-11-17 18:00:00,2.23,358
4201,2019-11-18 00:00:00,2.42,330
4202,2019-11-18 06:00:00,2.45,299
4203,2019-11-18 12:00:00,3.16,294
4204,2019-11-18 18:00:00,3.35,312
4205,2019-11-19 00:00:00,1.88,300
4206,2019-11-19 06:00:00,0.46,228
4207,2019-11-19 12:00:00,1.05,185
4208,2019-11-19 18:00:00,1.24,174
4209,2019-11-20 00:00:00,2.43,140
4210,2019-11-20 06:00:00,2.57,110
4211,2019-11-20 12:00:00,4.34,108
4212,2019-11-20 18:00:00,3.92,117
4213,2019-11-21 00:00:00,2.82,106
4214,2019-11-21 06:00:00,2.6,131
4215,2019-11-21 12:00:00,3.76,147
4216,2019-11-21 18:00:00,4.09,175
4217,2019-11-22 00:00:00,4.26,189
4218,2019-11-22 06:00:00,4.85,172
4219,2019-11-22 12:00:00,6.09,137
4220,2019-11-22 18:00:00,6.28,116
4221,2019-11-23 00:00:00,6.0,118
4222,2019-11-23 06:00:00,4.56,121
4223,2019-11-23 12:00:00,5.59,132
4224,2019-11-23 18:00:00,1.8,178
4225,2019-11-24 00:00:00,1.68,244
4226,2019-11-24 06:00:00,1.88,233
4227,2019-11-24 12:00:00,3.6,209
4228,2019-11-24 18:00:00,3.05,153
4229,2019-11-25 00:00:00,3.57,184
4230,2019-11-25 06:00:00,4.32,168
4231,2019-11-25 12:00:00,4.89,174
4232,2019-11-25 18:00:00,3.98,181
4233,2019-11-26 00:00:00,4.09,218
4234,2019-11-26 06:00:00,5.27,187
4235,2019-11-26 12:00:00,6.47,195
4236,2019-11-26 18:00:00,5.32,185
4237,2019-11-27 00:00:00,6.13,160
4238,2019-11-27 06:00:00,6.13,204
4239,2019-11-27 12:00:00,7.47,221
4240,2019-11-27 18:00:00,7.5,230
4241,2019-11-28 00:00:00,6.58,234
4242,2019-11-28 06:00:00,6.5,236
4243,2019-11-28 12:00:00,6.5,252
4244,2019-11-28 18:00:00,5.0,251
4245,2019-11-29 00:00:00,2.86,262
4246,2019-11-29 06:00:00,2.56,269
4247,2019-11-29 12:00:00,2.98,26
4248,2019-11-29 18:00:00,1.74,43
4249,2019-11-30 00:00:00,1.9,99
4250,2019-11-30 06:00:00,3.99,90
4251,2019-11-30 12:00:00,4.81,109
4252,2019-11-30 18:00:00,5.57,87
4253,2019-12-01 00:00:00,4.71,76
4254,2019-12-01 06:00:00,3.96,58
4255,2019-12-01 12:00:00,5.07,26
4256,2019-12-01 18:00:00,4.99,4
4257,2019-12-02 00:00:00,3.97,23
4258,2019-12-02 06:00:00,2.37,25
4259,2019-12-02 12:00:00,2.41,15
4260,2019-12-02 18:00:00,2.34,6
4261,2019-12-03 00:00:00,2.28,355
4262,2019-12-03 06:00:00,0.83,60
4263,2019-12-03 12:00:00,0.82,101
4264,2019-12-03 18:00:00,2.62,68
4265,2019-12-04 00:00:00,2.01,101
4266,2019-12-04 06:00:00,1.54,102
4267,2019-12-04 12:00:00,1.63,119
4268,2019-12-04 18:00:00,1.09,86
4269,2019-12-05 00:00:00,1.47,315
4270,2019-12-05 06:00:00,1.37,215
4271,2019-12-05 12:00:00,1.91,208
4272,2019-12-05 18:00:00,2.74,194
4273,2019-12-06 00:00:00,3.55,214
4274,2019-12-06 06:00:00,5.63,217
4275,2019-12-06 12:00:00,7.82,223
4276,2019-12-06 18:00:00,8.29,228
4277,2019-12-07 00:00:00,4.49,247
4278,2019-12-07 06:00:00,3.31,243
4279,2019-12-07 12:00:00,3.64,255
4280,2019-12-07 18:00:00,2.76,221
4281,2019-12-08 00:00:00,4.79,208
4282,2019-12-08 06:00:00,6.29,226
4283,2019-12-08 12:00:00,5.28,271
4284,2019-12-08 18:00:00,6.13,249
4285,2019-12-09 00:00:00,8.56,234
4286,2019-12-09 06:00:00,7.14,254
4287,2019-12-09 12:00:00,9.47,318
4288,2019-12-09 18:00:00,4.58,321
4289,2019-12-10 00:00:00,1.32,264
4290,2019-12-10 06:00:00,3.28,199
4291,2019-12-10 12:00:00,6.72,194
4292,2019-12-10 18:00:00,7.3,193
4293,2019-12-11 00:00:00,6.11,213
4294,2019-12-11 06:00:00,2.57,254
4295,2019-12-11 12:00:00,4.6,245
4296,2019-12-11 18:00:00,6.24,213
4297,2019-12-12 00:00:00,6.06,262
4298,2019-12-12 06:00:00,4.04,206
4299,2019-12-12 12:00:00,7.5,178
4300,2019-12-12 18:00:00,7.01,168
4301,2019-12-13 00:00:00,7.38,213
4302,2019-12-13 06:00:00,8.86,275
4303,2019-12-13 12:00:00,10.36,277
4304,2019-12-13 18:00:00,5.09,240
4305,2019-12-14 00:00:00,7.41,254
4306,2019-12-14 06:00:00,6.95,258
4307,2019-12-14 12:00:00,8.59,233
4308,2019-12-14 18:00:00,3.1,212
4309,2019-12-15 00:00:00,8.34,211
4310,2019-12-15 06:00:00,5.18,245
4311,2019-12-15 12:00:00,6.21,231
4312,2019-12-15 18:00:00,3.55,195
4313,2019-12-16 00:00:00,3.36,183
4314,2019-12-16 06:00:00,3.03,184
4315,2019-12-16 12:00:00,1.0,130
4316,2019-12-16 18:00:00,2.8,130
4317,2019-12-17 00:00:00,3.67,151
4318,2019-12-17 06:00:00,4.44,177
4319,2019-12-17 12:00:00,5.24,212
4320,2019-12-17 18:00:00,2.02,295
4321,2019-12-18 00:00:00,3.38,213
4322,2019-12-18 06:00:00,2.81,179
4323,2019-12-18 12:00:00,4.35,150
4324,2019-12-18 18:00:00,4.57,150
4325,2019-12-19 00:00:00,5.74,168
4326,2019-12-19 06:00:00,5.63,175
4327,2019-12-19 12:00:00,7.44,167
4328,2019-12-19 18:00:00,5.07,159
4329,2019-12-20 00:00:00,6.69,153
4330,2019-12-20 06:00:00,8.3,178
4331,2019-12-20 12:00:00,7.85,227
4332,2019-12-20 18:00:00,5.29,204
4333,2019-12-21 00:00:00,5.07,198
4334,2019-12-21 06:00:00,5.16,201
4335,2019-12-21 12:00:00,7.07,201
4336,2019-12-21 18:00:00,7.86,167
4337,2019-12-22 00:00:00,6.44,173
4338,2019-12-22 06:00:00,6.27,267
4339,2019-12-22 12:00:00,8.56,259
4340,2019-12-22 18:00:00,5.88,256
4341,2019-12-23 00:00:00,6.64,256
4342,2019-12-23 06:00:00,6.69,266
4343,2019-12-23 12:00:00,6.5,275
4344,2019-12-23 18:00:00,4.47,228
4345,2019-12-24 00:00:00,5.05,171
4346,2019-12-24 06:00:00,5.08,254
4347,2019-12-24 12:00:00,7.37,257
4348,2019-12-24 18:00:00,6.29,248
4349,2019-12-25 00:00:00,6.07,266
4350,2019-12-25 06:00:00,4.02,296
4351,2019-12-25 12:00:00,2.34,332
4352,2019-12-25 18:00:00,0.42,87
4353,2019-12-26 00:00:00,2.69,125
4354,2019-12-26 06:00:00,3.82,151
4355,2019-12-26 12:00:00,4.13,212
4356,2019-12-26 18:00:00,5.59,228
4357,2019-12-27 00:00:00,7.86,262
4358,2019-12-27 06:00:00,3.58,309
4359,2019-12-27 12:00:00,3.46,331
4360,2019-12-27 18:00:00,1.33,3
4361,2019-12-28 00:00:00,1.24,91
4362,2019-12-28 06:00:00,1.38,81
4363,2019-12-28 12:00:00,2.37,105
4364,2019-12-28 18:00:00,2.27,87
4365,2019-12-29 00:00:00,2.34,118
4366,2019-12-29 06:00:00,1.06,113
4367,2019-12-29 12:00:00,1.68,160
4368,2019-12-29 18:00:00,1.83,132
4369,2019-12-30 00:00:00,2.25,166
4370,2019-12-30 06:00:00,2.05,170
4371,2019-12-30 12:00:00,1.72,191
4372,2019-12-30 18:00:00,1.98,189
4373,2019-12-31 00:00:00,1.5,223
4374,2019-12-31 06:00:00,1.98,178
4375,2019-12-31 12:00:00,1.77,124
4376,2019-12-31 18:00:00,1.45,131
4377,2020-01-01 00:00:00,1.24,125
4378,2020-01-01 06:00:00,1.24,176
4379,2020-01-01 12:00:00,2.51,167
4380,2020-01-01 18:00:00,2.64,134
4381,2020-01-02 00:00:00,2.06,143
4382,2020-01-02 06:00:00,1.27,215
4383,2020-01-02 12:00:00,3.67,215
4384,2020-01-02 18:00:00,4.24,193
4385,2020-01-03 00:00:00,4.78,211
4386,2020-01-03 06:00:00,6.85,223
4387,2020-01-03 12:00:00,6.79,250
4388,2020-01-03 18:00:00,5.52,327
4389,2020-01-04 00:00:00,2.32,345
4390,2020-01-04 06:00:00,2.61,274
4391,2020-01-04 12:00:00,4.67,299
4392,2020-01-04 18:00:00,2.79,278
4393,2020-01-05 00:00:00,1.91,274
4394,2020-01-05 06:00:00,1.46,235
4395,2020-01-05 12:00:00,1.03,242
4396,2020-01-05 18:00:00,0.79,149
4397,2020-01-06 00:00:00,2.18,156
4398,2020-01-06 06:00:00,2.54,142
4399,2020-01-06 12:00:00,4.29,171
4400,2020-01-06 18:00:00,3.92,224
4401,2020-01-07 00:00:00,3.16,242
4402,2020-01-07 06:00:00,2.96,215
4403,2020-01-07 12:00:00,3.84,203
4404,2020-01-07 18:00:00,3.62,187
4405,2020-01-08 00:00:00,3.7,203
4406,2020-01-08 06:00:00,3.28,216
4407,2020-01-08 12:00:00,3.88,221
4408,2020-01-08 18:00:00,3.72,194
4409,2020-01-09 00:00:00,4.79,193
4410,2020-01-09 06:00:00,6.28,203
4411,2020-01-09 12:00:00,6.58,206
4412,2020-01-09 18:00:00,6.61,203
4413,2020-01-10 00:00:00,5.43,190
4414,2020-01-10 06:00:00,5.88,306
4415,2020-01-10 12:00:00,4.74,330
4415,2020-01-10 18:00:00,4.74,330
4416,2020-01-11 00:00:00,1.02,225
4417,2020-01-11 06:00:00,3.12,197
4418,2020-01-11 12:00:00,4.45,201
4419,2020-01-11 18:00:00,3.41,194
4420,2020-01-12 00:00:00,3.74,188
4421,2020-01-12 06:00:00,5.55,203
4422,2020-01-12 12:00:00,6.64,230
4423,2020-01-12 18:00:00,3.4,216
4424,2020-01-13 00:00:00,2.71,196
4425,2020-01-13 06:00:00,3.44,192
4426,2020-01-13 12:00:00,6.32,182
4427,2020-01-13 18:00:00,6.6,183
4428,2020-01-14 00:00:00,8.12,197
4429,2020-01-14 06:00:00,8.96,203
4430,2020-01-14 12:00:00,10.27,204
4431,2020-01-14 18:00:00,9.45,209
4432,2020-01-15 00:00:00,7.7,198
4433,2020-01-15 06:00:00,7.85,195
4434,2020-01-15 12:00:00,9.15,207
4435,2020-01-15 18:00:00,1.83,268
4436,2020-01-16 00:00:00,2.04,184
4437,2020-01-16 06:00:00,2.81,147
4438,2020-01-16 12:00:00,6.66,168
4439,2020-01-16 18:00:00,5.99,160
4440,2020-01-17 00:00:00,5.8,191
4441,2020-01-17 06:00:00,5.48,205
4442,2020-01-17 12:00:00,7.06,263
4443,2020-01-17 18:00:00,4.91,261
4444,2020-01-18 00:00:00,4.11,245
4445,2020-01-18 06:00:00,3.91,233
4446,2020-01-18 12:00:00,1.48,320
4447,2020-01-18 18:00:00,2.7,32
4448,2020-01-19 00:00:00,2.65,5
4449,2020-01-19 06:00:00,2.86,357
4450,2020-01-19 12:00:00,5.58,19
4451,2020-01-19 18:00:00,3.89,15
4452,2020-01-20 00:00:00,3.68,36
4453,2020-01-20 06:00:00,3.1,43
4454,2020-01-20 12:00:00,4.08,54
4455,2020-01-20 18:00:00,3.3,42
4456,2020-01-21 00:00:00,2.54,46
4457,2020-01-21 06:00:00,2.36,60
4458,2020-01-21 12:00:00,1.88,78
4459,2020-01-21 18:00:00,2.63,54
4460,2020-01-22 00:00:00,1.45,74
4461,2020-01-22 06:00:00,2.47,51
4462,2020-01-22 12:00:00,2.96,55
4463,2020-01-22 18:00:00,3.04,63
4464,2020-01-23 00:00:00,3.27,58
4465,2020-01-23 06:00:00,3.59,72
4466,2020-01-23 12:00:00,3.01,56
4467,2020-01-23 18:00:00,2.61,56
4468,2020-01-24 00:00:00,1.53,66
4469,2020-01-24 06:00:00,1.46,111
4470,2020-01-24 12:00:00,1.17,152
4471,2020-01-24 18:00:00,1.17,108
4472,2020-01-25 00:00:00,1.54,186
4473,2020-01-25 06:00:00,1.67,97
4474,2020-01-25 12:00:00,2.14,143
4475,2020-01-25 18:00:00,2.4,142
4476,2020-01-26 00:00:00,1.51,176
4477,2020-01-26 06:00:00,1.99,178
4478,2020-01-26 12:00:00,4.88,209
4479,2020-01-26 18:00:00,4.64,189
4480,2020-01-27 00:00:00,7.09,210
4481,2020-01-27 06:00:00,5.79,208
4482,2020-01-27 12:00:00,5.99,213
4483,2020-01-27 18:00:00,7.45,220
