Unnamed: 0,Time,Speed(m/s),Direction (deg N)
3832,2019-08-22 06:00:00,2.36,12
3833,2019-08-22 12:00:00,1.93,17
3834,2019-08-22 18:00:00,3.1,22
3835,2019-08-23 00:00:00,3.57,22
3836,2019-08-23 06:00:00,3.04,48
3837,2019-08-23 12:00:00,2.51,53
3838,2019-08-23 18:00:00,3.98,49
3839,2019-08-24 00:00:00,2.84,77
3840,2019-08-24 06:00:00,1.81,116
3841,2019-08-24 12:00:00,1.99,106
3842,2019-08-24 18:00:00,1.8,73
3843,2019-08-25 00:00:00,1.44,83
3844,2019-08-25 06:00:00,0.16,128
3845,2019-08-25 12:00:00,0.92,116
3846,2019-08-25 18:00:00,2.3,35
3847,2019-08-26 00:00:00,1.64,84
3848,2019-08-26 06:00:00,1.57,61
3849,2019-08-26 12:00:00,1.05,64
3850,2019-08-26 18:00:00,2.48,26
3851,2019-08-27 00:00:00,1.78,68
3852,2019-08-27 06:00:00,1.61,131
3853,2019-08-27 12:00:00,1.71,178
3854,2019-08-27 18:00:00,3.08,226
3855,2019-08-28 00:00:00,2.78,241
3856,2019-08-28 06:00:00,2.9,226
3857,2019-08-28 12:00:00,2.04,228
3858,2019-08-28 18:00:00,2.0,267
3859,2019-08-29 00:00:00,2.69,276
3860,2019-08-29 06:00:00,2.14,275
3861,2019-08-29 12:00:00,2.85,296
3862,2019-08-29 18:00:00,3.53,359
3863,2019-08-30 00:00:00,2.83,12
3864,2019-08-30 06:00:00,2.25,53
3865,2019-08-30 12:00:00,2.17,53
3866,2019-08-30 18:00:00,3.36,40
3867,2019-08-31 00:00:00,3.11,62
3868,2019-08-31 06:00:00,3.89,141
3869,2019-08-31 12:00:00,3.85,233
3870,2019-08-31 18:00:00,5.41,291
3871,2019-09-01 00:00:00,3.3,323
3872,2019-09-01 06:00:00,2.68,317
3873,2019-09-01 12:00:00,3.19,330
3874,2019-09-01 18:00:00,4.59,345
3875,2019-09-02 00:00:00,3.82,342
3876,2019-09-02 06:00:00,2.28,348
3877,2019-09-02 12:00:00,2.53,5
3878,2019-09-02 18:00:00,2.41,13
3879,2019-09-03 00:00:00,3.21,348
3880,2019-09-03 06:00:00,1.45,338
3881,2019-09-03 12:00:00,0.73,344
3882,2019-09-03 18:00:00,1.59,358
3883,2019-09-04 00:00:00,1.26,307
3884,2019-09-04 06:00:00,1.56,174
3885,2019-09-04 12:00:00,4.68,264
3886,2019-09-04 18:00:00,5.69,316
3887,2019-09-05 00:00:00,4.22,301
3888,2019-09-05 06:00:00,3.81,307
3889,2019-09-05 12:00:00,4.28,345
3890,2019-09-05 18:00:00,5.13,351
3891,2019-09-06 00:00:00,4.37,9
3892,2019-09-06 06:00:00,2.9,341
3893,2019-09-06 12:00:00,1.51,296
3894,2019-09-06 18:00:00,3.19,285
3895,2019-09-07 00:00:00,2.81,275
3896,2019-09-07 06:00:00,2.72,272
3897,2019-09-07 12:00:00,3.73,331
3898,2019-09-07 18:00:00,4.92,359
3899,2019-09-08 00:00:00,4.56,12
3900,2019-09-08 06:00:00,3.74,342
3901,2019-09-08 12:00:00,3.48,355
3902,2019-09-08 18:00:00,3.67,5
3903,2019-09-09 00:00:00,1.17,336
3904,2019-09-09 06:00:00,1.62,154
3905,2019-09-09 12:00:00,2.3,199
3906,2019-09-09 18:00:00,2.62,204
3907,2019-09-10 00:00:00,1.78,330
3908,2019-09-10 06:00:00,3.05,25
3909,2019-09-10 12:00:00,1.67,36
3910,2019-09-10 18:00:00,3.21,359
3911,2019-09-11 00:00:00,4.03,351
3912,2019-09-11 06:00:00,1.12,307
3913,2019-09-11 12:00:00,3.68,244
3914,2019-09-11 18:00:00,3.18,272
3915,2019-09-12 00:00:00,3.12,271
3916,2019-09-12 06:00:00,1.64,251
3917,2019-09-12 12:00:00,2.58,289
3918,2019-09-12 18:00:00,1.7,332
3919,2019-09-13 00:00:00,2.77,345
3920,2019-09-13 06:00:00,1.79,15
3921,2019-09-13 12:00:00,2.74,35
3922,2019-09-13 18:00:00,4.94,41
3923,2019-09-14 00:00:00,4.58,45
3924,2019-09-14 06:00:00,4.52,45
3925,2019-09-14 12:00:00,3.28,43
3926,2019-09-14 18:00:00,3.93,43
3927,2019-09-15 00:00:00,1.91,24
3928,2019-09-15 06:00:00,1.84,25
3929,2019-09-15 12:00:00,2.25,16
3930,2019-09-15 18:00:00,3.73,9
3931,2019-09-16 00:00:00,2.87,3
3932,2019-09-16 06:00:00,1.74,8
3933,2019-09-16 12:00:00,1.85,4
3934,2019-09-16 18:00:00,4.19,4
3935,2019-09-17 00:00:00,3.59,358
3936,2019-09-17 06:00:00,3.14,35
3937,2019-09-17 12:00:00,4.14,32
3938,2019-09-17 18:00:00,5.5,29
3939,2019-09-18 00:00:00,5.97,32
3940,2019-09-18 06:00:00,6.1,46
3941,2019-09-18 12:00:00,6.58,35
3942,2019-09-18 18:00:00,6.27,36
3943,2019-09-19 00:00:00,5.97,43
3944,2019-09-19 06:00:00,5.7,45
3945,2019-09-19 12:00:00,5.33,45
3946,2019-09-19 18:00:00,6.03,52
3947,2019-09-20 00:00:00,5.52,70
3948,2019-09-20 06:00:00,6.03,75
3949,2019-09-20 12:00:00,5.35,84
3950,2019-09-20 18:00:00,5.34,88
3951,2019-09-21 00:00:00,4.02,101
3952,2019-09-21 06:00:00,3.38,123
3953,2019-09-21 12:00:00,2.98,158
3954,2019-09-21 18:00:00,3.67,136
3955,2019-09-22 00:00:00,4.72,190
3956,2019-09-22 06:00:00,4.01,167
3957,2019-09-22 12:00:00,7.26,243
3958,2019-09-22 18:00:00,5.47,195
3959,2019-09-23 00:00:00,6.52,226
3960,2019-09-23 06:00:00,3.46,241
3961,2019-09-23 12:00:00,4.75,213
3962,2019-09-23 18:00:00,3.97,182
3963,2019-09-24 00:00:00,4.6,193
3964,2019-09-24 06:00:00,6.14,180
3965,2019-09-24 12:00:00,6.45,196
3966,2019-09-24 18:00:00,6.01,246
3967,2019-09-25 00:00:00,5.55,228
3968,2019-09-25 06:00:00,6.07,223
3969,2019-09-25 12:00:00,8.08,230
3970,2019-09-25 18:00:00,4.39,228
3971,2019-09-26 00:00:00,5.31,234
3972,2019-09-26 06:00:00,6.47,220
3973,2019-09-26 12:00:00,8.28,227
3974,2019-09-26 18:00:00,6.61,216
3975,2019-09-27 00:00:00,5.77,232
3976,2019-09-27 06:00:00,4.9,231
3977,2019-09-27 12:00:00,8.54,239
3978,2019-09-27 18:00:00,6.14,229
3979,2019-09-28 00:00:00,6.3,234
3980,2019-09-28 06:00:00,5.45,232
3981,2019-09-28 12:00:00,7.15,234
3982,2019-09-28 18:00:00,4.86,215
3983,2019-09-29 00:00:00,5.89,201
3984,2019-09-29 06:00:00,8.41,207
3985,2019-09-29 12:00:00,8.13,209
3986,2019-09-29 18:00:00,9.55,249
3987,2019-09-30 00:00:00,5.83,261
3988,2019-09-30 06:00:00,3.96,237
3989,2019-09-30 12:00:00,4.16,224
3990,2019-09-30 18:00:00,4.09,191
3991,2019-10-01 00:00:00,6.27,215
3992,2019-10-01 06:00:00,7.11,212
3993,2019-10-01 12:00:00,7.49,229
3994,2019-10-01 18:00:00,7.25,239
3995,2019-10-02 00:00:00,5.93,263
3996,2019-10-02 06:00:00,6.96,351
3997,2019-10-02 12:00:00,5.82,337
3998,2019-10-02 18:00:00,4.78,349
3999,2019-10-03 00:00:00,3.07,15
4000,2019-10-03 06:00:00,0.28,296
4001,2019-10-03 12:00:00,1.51,136
4002,2019-10-03 18:00:00,2.97,179
4003,2019-10-04 00:00:00,5.7,197
4004,2019-10-04 06:00:00,6.15,262
4005,2019-10-04 12:00:00,7.95,263
4006,2019-10-04 18:00:00,5.85,246
4007,2019-10-05 00:00:00,4.8,258
4008,2019-10-05 06:00:00,2.74,273
4009,2019-10-05 12:00:00,3.25,269
4010,2019-10-05 18:00:00,1.03,229
4011,2019-10-06 00:00:00,4.45,260
4012,2019-10-06 06:00:00,4.51,209
4013,2019-10-06 12:00:00,7.94,276
4014,2019-10-06 18:00:00,6.27,290
4015,2019-10-07 00:00:00,5.44,288
4016,2019-10-07 06:00:00,4.42,283
4017,2019-10-07 12:00:00,3.96,266
4018,2019-10-07 18:00:00,4.09,213
4019,2019-10-08 00:00:00,6.0,213
4020,2019-10-08 06:00:00,6.45,220
4021,2019-10-08 12:00:00,4.49,254
4022,2019-10-08 18:00:00,5.12,261
4023,2019-10-09 00:00:00,4.95,241
4024,2019-10-09 06:00:00,5.53,216
4025,2019-10-09 12:00:00,10.0,247
4026,2019-10-09 18:00:00,5.48,244
4027,2019-10-10 00:00:00,8.35,246
4028,2019-10-10 06:00:00,5.37,247
4029,2019-10-10 12:00:00,6.2,251
4030,2019-10-10 18:00:00,3.84,218
4031,2019-10-11 00:00:00,4.83,213
4032,2019-10-11 06:00:00,5.2,205
4033,2019-10-11 12:00:00,7.15,205
4034,2019-10-11 18:00:00,4.59,203
4035,2019-10-12 00:00:00,6.22,211
4036,2019-10-12 06:00:00,3.82,223
4037,2019-10-12 12:00:00,6.08,206
4038,2019-10-12 18:00:00,4.05,196
4039,2019-10-13 00:00:00,5.0,192
4040,2019-10-13 06:00:00,5.74,184
4041,2019-10-13 12:00:00,6.68,214
4042,2019-10-13 18:00:00,4.81,233
4043,2019-10-14 00:00:00,1.5,31
4044,2019-10-14 06:00:00,5.49,140
4045,2019-10-14 12:00:00,3.75,179
4046,2019-10-14 18:00:00,7.69,200
4047,2019-10-15 00:00:00,3.47,200
4048,2019-10-15 06:00:00,5.65,223
4049,2019-10-15 12:00:00,5.86,242
4050,2019-10-15 18:00:00,6.6,245
4051,2019-10-16 00:00:00,5.07,203
4052,2019-10-16 06:00:00,8.21,204
4053,2019-10-16 12:00:00,7.75,203
4054,2019-10-16 18:00:00,7.79,194
4055,2019-10-17 00:00:00,6.05,228
4056,2019-10-17 06:00:00,2.84,217
4057,2019-10-17 12:00:00,4.8,209
4058,2019-10-17 18:00:00,4.84,202
4059,2019-10-18 00:00:00,5.78,204
4060,2019-10-18 06:00:00,8.04,228
4061,2019-10-18 12:00:00,7.49,231
4062,2019-10-18 18:00:00,5.36,197
4063,2019-10-19 00:00:00,5.89,196
4064,2019-10-19 06:00:00,5.0,205
4065,2019-10-19 12:00:00,4.0,229
4066,2019-10-19 18:00:00,0.09,53
4067,2019-10-20 00:00:00,2.24,1
4068,2019-10-20 06:00:00,5.14,22
4069,2019-10-20 12:00:00,5.55,17
4070,2019-10-20 18:00:00,3.58,19
4071,2019-10-21 00:00:00,0.8,273
4072,2019-10-21 06:00:00,6.1,239
4073,2019-10-21 12:00:00,5.7,238
4074,2019-10-21 18:00:00,1.78,225
4075,2019-10-22 00:00:00,1.6,234
4076,2019-10-22 06:00:00,0.77,70
4077,2019-10-22 12:00:00,3.7,56
4078,2019-10-22 18:00:00,4.46,51
4079,2019-10-23 00:00:00,4.31,46
4080,2019-10-23 06:00:00,4.9,61
4081,2019-10-23 12:00:00,2.53,97
4082,2019-10-23 18:00:00,3.07,147
4083,2019-10-24 00:00:00,5.04,169
4084,2019-10-24 06:00:00,5.65,201
4085,2019-10-24 12:00:00,5.75,187
4086,2019-10-24 18:00:00,4.39,237
4087,2019-10-25 00:00:00,4.01,246
4088,2019-10-25 06:00:00,4.2,218
4089,2019-10-25 12:00:00,6.45,193
4090,2019-10-25 18:00:00,5.37,202
4091,2019-10-26 00:00:00,5.3,181
4092,2019-10-26 06:00:00,5.36,186
4093,2019-10-26 12:00:00,6.36,201
4094,2019-10-26 18:00:00,6.68,208
4095,2019-10-27 00:00:00,5.21,226
4096,2019-10-27 06:00:00,2.52,295
4097,2019-10-27 12:00:00,4.86,17
4098,2019-10-27 18:00:00,4.48,41
4099,2019-10-28 00:00:00,5.23,46
4100,2019-10-28 06:00:00,5.27,58
4101,2019-10-28 12:00:00,3.49,64
4102,2019-10-28 18:00:00,4.61,59
4103,2019-10-29 00:00:00,4.49,57
4104,2019-10-29 06:00:00,4.64,59
4105,2019-10-29 12:00:00,4.92,67
4106,2019-10-29 18:00:00,4.89,66
4107,2019-10-30 00:00:00,4.2,82
4108,2019-10-30 06:00:00,3.39,90
4109,2019-10-30 12:00:00,2.49,69
4110,2019-10-30 18:00:00,3.15,89
4111,2019-10-31 00:00:00,2.37,88
4112,2019-10-31 06:00:00,3.27,106
4113,2019-10-31 12:00:00,4.02,94
4114,2019-10-31 18:00:00,1.15,42
4115,2019-11-01 00:00:00,1.97,252
4116,2019-11-01 06:00:00,6.56,196
4117,2019-11-01 12:00:00,6.55,206
4118,2019-11-01 18:00:00,6.51,208
4119,2019-11-02 00:00:00,8.12,214
4120,2019-11-02 06:00:00,8.04,233
4121,2019-11-02 12:00:00,7.94,222
4122,2019-11-02 18:00:00,6.64,209
4123,2019-11-03 00:00:00,5.7,199
4124,2019-11-03 06:00:00,7.28,151
4125,2019-11-03 12:00:00,9.07,292
4126,2019-11-03 18:00:00,6.95,250
4127,2019-11-04 00:00:00,6.14,220
4128,2019-11-04 06:00:00,5.51,237
4129,2019-11-04 12:00:00,10.24,229
4130,2019-11-04 18:00:00,8.39,225
4131,2019-11-05 00:00:00,6.48,206
4132,2019-11-05 06:00:00,5.14,193
4133,2019-11-05 12:00:00,2.64,228
4134,2019-11-05 18:00:00,3.01,343
4135,2019-11-06 00:00:00,2.96,288
4136,2019-11-06 06:00:00,3.56,265
4137,2019-11-06 12:00:00,2.48,290
4138,2019-11-06 18:00:00,3.82,206
4139,2019-11-07 00:00:00,5.07,179
4140,2019-11-07 06:00:00,4.62,216
4141,2019-11-07 12:00:00,8.57,234
4142,2019-11-07 18:00:00,5.9,191
4143,2019-11-08 00:00:00,5.19,177
4144,2019-11-08 06:00:00,4.01,129
4145,2019-11-08 12:00:00,2.33,80
4146,2019-11-08 18:00:00,3.59,6
4147,2019-11-09 00:00:00,1.88,293
4148,2019-11-09 06:00:00,3.55,249
4149,2019-11-09 12:00:00,4.21,213
4150,2019-11-09 18:00:00,5.22,161
4151,2019-11-10 00:00:00,1.27,119
4152,2019-11-10 06:00:00,1.73,356
4153,2019-11-10 12:00:00,0.81,13
4154,2019-11-10 18:00:00,1.36,196
4155,2019-11-11 00:00:00,5.1,206
4156,2019-11-11 06:00:00,6.23,193
4157,2019-11-11 12:00:00,6.69,236
4158,2019-11-11 18:00:00,5.78,265
4159,2019-11-12 00:00:00,5.78,240
4160,2019-11-12 06:00:00,6.18,245
4161,2019-11-12 12:00:00,7.23,247
4162,2019-11-12 18:00:00,4.05,250
4163,2019-11-13 00:00:00,4.76,248
4164,2019-11-13 06:00:00,3.91,248
4165,2019-11-13 12:00:00,4.07,241
4166,2019-11-13 18:00:00,5.86,199
4167,2019-11-14 00:00:00,8.31,166
4168,2019-11-14 06:00:00,5.32,225
4169,2019-11-14 12:00:00,3.46,191
4170,2019-11-14 18:00:00,2.4,100
4171,2019-11-15 00:00:00,3.9,27
4172,2019-11-15 06:00:00,4.51,335
4173,2019-11-15 12:00:00,1.22,231
4174,2019-11-15 18:00:00,5.38,191
4175,2019-11-16 00:00:00,5.16,171
4176,2019-11-16 06:00:00,5.74,160
4177,2019-11-16 12:00:00,5.52,157
4178,2019-11-16 18:00:00,2.64,151
4179,2019-11-17 00:00:00,1.84,112
4180,2019-11-17 06:00:00,1.8,46
4181,2019-11-17 12:00:00,1.72,40
4182,2019-11-17 18:00:00,2.52,356
4183,2019-11-18 00:00:00,3.2,342
4184,2019-11-18 06:00:00,3.05,308
4185,2019-11-18 12:00:00,4.89,294
4186,2019-11-18 18:00:00,4.3,321
4187,2019-11-19 00:00:00,2.78,321
4188,2019-11-19 06:00:00,1.54,311
4189,2019-11-19 12:00:00,1.16,235
4190,2019-11-19 18:00:00,1.79,160
4191,2019-11-20 00:00:00,2.89,128
4192,2019-11-20 06:00:00,3.93,102
4193,2019-11-20 12:00:00,4.24,107
4194,2019-11-20 18:00:00,3.73,118
4195,2019-11-21 00:00:00,2.74,134
4196,2019-11-21 06:00:00,2.59,157
4197,2019-11-21 12:00:00,4.26,162
4198,2019-11-21 18:00:00,5.49,174
4199,2019-11-22 00:00:00,5.93,192
4200,2019-11-22 06:00:00,5.14,182
4201,2019-11-22 12:00:00,6.8,131
4202,2019-11-22 18:00:00,7.54,130
4203,2019-11-23 00:00:00,6.84,136
4204,2019-11-23 06:00:00,6.06,129
4205,2019-11-23 12:00:00,5.66,138
4206,2019-11-23 18:00:00,2.8,213
4207,2019-11-24 00:00:00,2.92,229
4208,2019-11-24 06:00:00,2.87,217
4209,2019-11-24 12:00:00,4.03,216
4210,2019-11-24 18:00:00,4.3,179
4211,2019-11-25 00:00:00,4.51,179
4212,2019-11-25 06:00:00,5.12,162
4213,2019-11-25 12:00:00,4.91,174
4214,2019-11-25 18:00:00,5.13,198
4215,2019-11-26 00:00:00,5.03,212
4216,2019-11-26 06:00:00,5.75,197
4217,2019-11-26 12:00:00,6.88,194
4218,2019-11-26 18:00:00,6.19,181
4219,2019-11-27 00:00:00,7.12,167
4220,2019-11-27 06:00:00,7.88,202
4221,2019-11-27 12:00:00,8.47,220
4222,2019-11-27 18:00:00,8.67,229
4223,2019-11-28 00:00:00,7.15,233
4224,2019-11-28 06:00:00,6.96,239
4225,2019-11-28 12:00:00,7.33,244
4226,2019-11-28 18:00:00,6.89,247
4227,2019-11-29 00:00:00,4.68,270
4228,2019-11-29 06:00:00,4.45,270
4229,2019-11-29 12:00:00,4.64,287
4230,2019-11-29 18:00:00,3.24,22
4231,2019-11-30 00:00:00,1.22,111
4232,2019-11-30 06:00:00,3.67,100
4233,2019-11-30 12:00:00,5.64,99
4234,2019-11-30 18:00:00,6.28,86
4235,2019-12-01 00:00:00,4.24,89
4236,2019-12-01 06:00:00,3.09,41
4237,2019-12-01 12:00:00,4.78,12
4238,2019-12-01 18:00:00,5.06,3
4239,2019-12-02 00:00:00,5.64,13
4240,2019-12-02 06:00:00,5.03,20
4241,2019-12-02 12:00:00,4.72,28
4242,2019-12-02 18:00:00,4.37,15
4243,2019-12-03 00:00:00,3.58,17
4244,2019-12-03 06:00:00,2.45,45
4245,2019-12-03 12:00:00,4.12,64
4246,2019-12-03 18:00:00,4.11,74
4247,2019-12-04 00:00:00,4.05,97
4248,2019-12-04 06:00:00,2.42,97
4248,2019-12-04 12:00:00,2.42,97
4248,2019-12-04 18:00:00,2.42,97
4249,2019-12-05 00:00:00,1.31,328
4250,2019-12-05 06:00:00,1.16,314
4251,2019-12-05 12:00:00,0.4,215
4252,2019-12-05 18:00:00,2.18,210
4253,2019-12-06 00:00:00,3.25,220
4254,2019-12-06 06:00:00,6.01,217
4255,2019-12-06 12:00:00,7.73,215
4256,2019-12-06 18:00:00,8.66,232
4257,2019-12-07 00:00:00,5.87,245
4258,2019-12-07 06:00:00,3.58,258
4259,2019-12-07 12:00:00,3.08,249
4260,2019-12-07 18:00:00,3.67,218
4261,2019-12-08 00:00:00,6.17,212
4262,2019-12-08 06:00:00,7.28,220
4263,2019-12-08 12:00:00,6.81,247
4264,2019-12-08 18:00:00,8.58,248
4265,2019-12-09 00:00:00,7.74,235
4266,2019-12-09 06:00:00,9.58,252
4267,2019-12-09 12:00:00,9.42,306
4268,2019-12-09 18:00:00,6.9,322
4269,2019-12-10 00:00:00,2.85,311
4270,2019-12-10 06:00:00,3.52,188
4271,2019-12-10 12:00:00,5.67,183
4272,2019-12-10 18:00:00,7.18,192
4273,2019-12-11 00:00:00,7.17,200
4274,2019-12-11 06:00:00,4.25,231
4275,2019-12-11 12:00:00,4.23,250
4276,2019-12-11 18:00:00,5.9,213
4277,2019-12-12 00:00:00,5.59,268
4278,2019-12-12 06:00:00,4.53,225
4279,2019-12-12 12:00:00,8.27,176
4280,2019-12-12 18:00:00,8.29,176
4281,2019-12-13 00:00:00,8.17,203
4282,2019-12-13 06:00:00,9.36,263
4283,2019-12-13 12:00:00,10.5,272
4284,2019-12-13 18:00:00,5.99,252
4285,2019-12-14 00:00:00,12.93,246
4286,2019-12-14 06:00:00,8.28,265
4287,2019-12-14 12:00:00,9.13,223
4288,2019-12-14 18:00:00,5.2,215
4289,2019-12-15 00:00:00,10.63,222
4290,2019-12-15 06:00:00,6.93,249
4291,2019-12-15 12:00:00,6.33,233
4292,2019-12-15 18:00:00,5.15,195
4293,2019-12-16 00:00:00,3.84,205
4294,2019-12-16 06:00:00,2.45,176
4295,2019-12-16 12:00:00,2.59,174
4296,2019-12-16 18:00:00,4.15,141
4297,2019-12-17 00:00:00,5.25,181
4298,2019-12-17 06:00:00,6.82,189
4299,2019-12-17 12:00:00,5.6,201
4300,2019-12-17 18:00:00,4.43,254
4301,2019-12-18 00:00:00,3.59,231
4302,2019-12-18 06:00:00,2.52,183
4303,2019-12-18 12:00:00,4.62,142
4304,2019-12-18 18:00:00,5.59,169
4305,2019-12-19 00:00:00,7.15,172
4306,2019-12-19 06:00:00,6.26,176
4307,2019-12-19 12:00:00,7.07,168
4308,2019-12-19 18:00:00,7.4,172
4309,2019-12-20 00:00:00,7.68,155
4310,2019-12-20 06:00:00,8.94,175
4311,2019-12-20 12:00:00,8.32,231
4312,2019-12-20 18:00:00,6.64,207
4313,2019-12-21 00:00:00,6.04,195
4314,2019-12-21 06:00:00,5.8,210
4315,2019-12-21 12:00:00,6.65,191
4316,2019-12-21 18:00:00,9.22,169
4317,2019-12-22 00:00:00,8.96,179
4318,2019-12-22 06:00:00,10.44,252
4319,2019-12-22 12:00:00,8.88,248
4320,2019-12-22 18:00:00,6.94,259
4321,2019-12-23 00:00:00,7.84,260
4322,2019-12-23 06:00:00,7.78,264
4323,2019-12-23 12:00:00,7.31,261
4324,2019-12-23 18:00:00,5.17,234
4325,2019-12-24 00:00:00,5.55,175
4326,2019-12-24 06:00:00,7.43,245
4327,2019-12-24 12:00:00,7.95,256
4328,2019-12-24 18:00:00,6.9,247
4329,2019-12-25 00:00:00,6.37,251
4330,2019-12-25 06:00:00,4.99,287
4331,2019-12-25 12:00:00,3.1,331
4332,2019-12-25 18:00:00,2.18,68
4333,2019-12-26 00:00:00,4.28,118
4334,2019-12-26 06:00:00,3.86,143
4335,2019-12-26 12:00:00,4.33,230
4336,2019-12-26 18:00:00,6.72,239
4337,2019-12-27 00:00:00,8.94,253
4338,2019-12-27 06:00:00,6.52,306
4339,2019-12-27 12:00:00,5.27,347
4340,2019-12-27 18:00:00,2.22,16
4341,2019-12-28 00:00:00,1.73,53
4342,2019-12-28 06:00:00,2.58,55
4343,2019-12-28 12:00:00,4.75,86
4344,2019-12-28 18:00:00,4.16,76
4345,2019-12-29 00:00:00,3.06,96
4346,2019-12-29 06:00:00,2.2,99
4347,2019-12-29 12:00:00,2.32,121
4348,2019-12-29 18:00:00,2.26,125
4349,2019-12-30 00:00:00,2.89,159
4350,2019-12-30 06:00:00,2.51,157
4351,2019-12-30 12:00:00,1.78,173
4352,2019-12-30 18:00:00,3.56,178
4353,2019-12-31 00:00:00,2.78,214
4354,2019-12-31 06:00:00,2.65,201
4355,2019-12-31 12:00:00,1.35,151
4356,2019-12-31 18:00:00,2.18,169
4357,2020-01-01 00:00:00,2.15,162
4358,2020-01-01 06:00:00,2.59,175
4359,2020-01-01 12:00:00,2.36,198
4360,2020-01-01 18:00:00,3.24,166
4361,2020-01-02 00:00:00,3.1,169
4362,2020-01-02 06:00:00,3.31,190
4363,2020-01-02 12:00:00,4.13,212
4364,2020-01-02 18:00:00,5.27,200
4365,2020-01-03 00:00:00,6.65,212
4366,2020-01-03 06:00:00,7.17,217
4367,2020-01-03 12:00:00,6.28,240
4368,2020-01-03 18:00:00,5.44,286
4369,2020-01-04 00:00:00,3.96,335
4370,2020-01-04 06:00:00,2.67,321
4371,2020-01-04 12:00:00,3.54,288
4372,2020-01-04 18:00:00,3.17,282
4373,2020-01-05 00:00:00,2.12,308
4374,2020-01-05 06:00:00,0.96,291
4375,2020-01-05 12:00:00,0.38,49
4376,2020-01-05 18:00:00,2.17,82
4377,2020-01-06 00:00:00,2.78,135
4378,2020-01-06 06:00:00,3.67,138
4379,2020-01-06 12:00:00,4.15,186
4380,2020-01-06 18:00:00,5.86,242
4381,2020-01-07 00:00:00,4.99,247
4382,2020-01-07 06:00:00,2.44,216
4383,2020-01-07 12:00:00,3.36,196
4384,2020-01-07 18:00:00,4.02,199
4385,2020-01-08 00:00:00,4.82,221
4386,2020-01-08 06:00:00,5.49,232
4387,2020-01-08 12:00:00,4.72,224
4388,2020-01-08 18:00:00,4.93,214
4389,2020-01-09 00:00:00,6.12,204
4390,2020-01-09 06:00:00,7.18,206
4391,2020-01-09 12:00:00,7.16,205
4392,2020-01-09 18:00:00,7.47,212
4393,2020-01-10 00:00:00,7.9,194
4394,2020-01-10 06:00:00,6.41,282
4395,2020-01-10 12:00:00,5.51,315
4396,2020-01-10 18:00:00,3.09,310
4397,2020-01-11 00:00:00,1.42,291
4398,2020-01-11 06:00:00,2.26,196
4399,2020-01-11 12:00:00,3.69,208
4400,2020-01-11 18:00:00,3.81,194
4401,2020-01-12 00:00:00,5.31,204
4402,2020-01-12 06:00:00,5.52,206
4403,2020-01-12 12:00:00,6.14,218
4404,2020-01-12 18:00:00,4.42,214
4405,2020-01-13 00:00:00,3.82,206
4406,2020-01-13 06:00:00,3.92,198
4407,2020-01-13 12:00:00,6.34,196
4408,2020-01-13 18:00:00,7.47,199
4409,2020-01-14 00:00:00,9.2,203
4410,2020-01-14 06:00:00,9.03,208
4411,2020-01-14 12:00:00,9.53,206
4412,2020-01-14 18:00:00,8.4,209
4413,2020-01-15 00:00:00,7.63,202
4414,2020-01-15 06:00:00,8.1,197
4415,2020-01-15 12:00:00,8.75,204
4416,2020-01-15 18:00:00,3.66,241
4417,2020-01-16 00:00:00,2.91,221
4418,2020-01-16 06:00:00,3.8,168
4419,2020-01-16 12:00:00,6.26,163
4420,2020-01-16 18:00:00,6.42,164
4421,2020-01-17 00:00:00,6.66,191
4422,2020-01-17 06:00:00,7.54,211
4423,2020-01-17 12:00:00,8.14,245
4424,2020-01-17 18:00:00,5.5,251
4425,2020-01-18 00:00:00,5.76,239
4426,2020-01-18 06:00:00,4.07,241
4427,2020-01-18 12:00:00,1.78,259
4428,2020-01-18 18:00:00,3.97,34
4429,2020-01-19 00:00:00,4.47,23
4430,2020-01-19 06:00:00,4.62,18
4431,2020-01-19 12:00:00,6.08,22
4432,2020-01-19 18:00:00,6.17,21
4433,2020-01-20 00:00:00,5.73,34
4434,2020-01-20 06:00:00,5.38,38
4435,2020-01-20 12:00:00,6.12,46
4436,2020-01-20 18:00:00,5.07,41
4437,2020-01-21 00:00:00,4.09,45
4438,2020-01-21 06:00:00,4.0,59
4439,2020-01-21 12:00:00,2.95,49
4440,2020-01-21 18:00:00,4.12,42
4441,2020-01-22 00:00:00,3.26,35
4442,2020-01-22 06:00:00,4.18,37
4443,2020-01-22 12:00:00,3.72,51
4444,2020-01-22 18:00:00,4.33,52
4445,2020-01-23 00:00:00,5.21,70
4446,2020-01-23 06:00:00,4.77,60
4447,2020-01-23 12:00:00,4.27,66
4448,2020-01-23 18:00:00,3.58,70
4449,2020-01-24 00:00:00,2.19,81
4450,2020-01-24 06:00:00,0.84,3
4451,2020-01-24 12:00:00,0.91,142
4452,2020-01-24 18:00:00,1.67,63
4453,2020-01-25 00:00:00,0.32,115
4454,2020-01-25 06:00:00,2.53,80
4455,2020-01-25 12:00:00,2.65,114
4456,2020-01-25 18:00:00,3.13,156
4457,2020-01-26 00:00:00,2.4,180
4458,2020-01-26 06:00:00,3.5,194
4459,2020-01-26 12:00:00,4.86,217
4460,2020-01-26 18:00:00,4.97,202
4461,2020-01-27 00:00:00,8.33,203
4462,2020-01-27 06:00:00,7.8,204
4463,2020-01-27 12:00:00,6.94,210
4464,2020-01-27 18:00:00,9.21,209
